8,42,83,87,43,28,21,6,60,21,83,8,11,1,66,97,17,58,37,72,35,28,7,83,79,95,85,86,33,19,36,56,89,74,87,69,10,22,5,51,9,39,22,29,25,94,97,86,74,35,43,97,34,35,88,54,75,88,31,58,59,33,40,74,17,87,91,87,14,97,71,82,42,45,31,82,42,41,15,26,38,50,79,79,25,29,5,29,78,64,29,50,7,16,84,96,85,94,15,12,44,69,79,33,13,2,23,24,53,98,92,83,91,78,96,35,80,87,44,89,2,27,97,68,56,77,38,11,32,77,90,43,51,42,24,49,83,47,92,66,29
59,7,19,37,41,90,53,66,47,48,80,45,20,78,85,60,42,98,20,45,1,12,63,74,19,64,57,73,24,47,45,46,78,66,93,78,5,52,1,59,3,82,89,30,13,26,56,30,18,57,33,96,70,39,35,88,58,9,88,32,43,92,84,78,62,41,58,2,33,90,90,21,86,98,39,48,1,1,98,89,13,24,48,32,83,86,30,80,58,42,46,66,11,7,78,72,92,91,53,96,4,61,61,50,2,65,68,44,99,27,56,54,54,6,74,76,13,25,4,76,20,68,45,20,70,32,7,62,73,49,68,96,83,44,36,79,82,92,10,54,26
28,9,39,90,96,71,80,84,54,68,81,64,65,53,5,85,44,21,56,6,30,93,19,72,9,25,21,30,1,88,48,21,13,30,5,9,31,88,74,84,4,28,85,93,51,24,48,36,62,18,49,30,2,55,43,74,41,75,40,29,71,63,52,76,52,56,27,2,97,56,49,65,85,39,65,24,18,76,7,30,71,50,95,30,1,27,1,15,18,79,64,10,14,13,88,84,26,16,88,59,79,91,4,90,29,55,21,21,29,92,73,58,25,52,75,6,20,61,8,53,21,46,37,57,56,74,87,29,48,58,53,39,30,26,2,66,81,64,18,2,83
91,39,75,44,76,74,6,60,81,30,2,54,46,6,8,90,59,5,8,93,89,80,24,85,90,55,8,84,56,82,66,41,44,28,46,92,67,13,98,20,22,64,49,69,23,62,21,41,34,25,95,88,28,82,11,41,80,15,14,32,2,94,53,80,78,27,96,97,54,15,48,50,70,4,14,50,66,71,14,89,23,36,28,88,69,12,66,56,94,54,71,14,96,66,97,34,80,79,39,49,1,12,69,79,53,86,93,97,97,74,21,50,23,80,41,20,15,65,4,26,80,73,88,66,65,18,50,21,24,22,44,51,10,17,32,78,52,86,53,70,40
24,42,68,48,57,37,78,18,67,89,97,55,78,39,36,38,6,45,49,82,82,15,45,12,93,19,45,1,70,63,2,95,94,69,53,99,44,21,15,87,19,74,64,82,78,76,72,97,95,50,42,50,21,30,38,85,6,53,33,2,98,30,14,25,62,31,86,59,42,29,17,16,1,91,27,76,79,15,10,42,69,73,25,77,97,46,64,7,76,84,57,84,86,33,79,10,30,15,11,76,36,11,69,97,87,66,88,20,29,20,45,62,56,6,59,23,79,4,43,45,48,32,14,66,23,12,54,45,15,85,56,29,79,75,82,94,46,74,74,7,42
58,85,59,15,73,70,12,60,34,5,55,89,9,6,5,21,4,24,57,80,84,64,10,18,77,58,23,87,50,21,38,61,66,4,6,2,94,1,58,11,35,89,9,16,69,57,90,15,98,54,65,60,28,69,35,58,40,63,95,16,22,7,66,68,63,88,72,83,47,97,38,81,51,89,52,82,30,65,58,73,78,97,14,87,24,90,11,30,68,26,73,46,54,55,55,86,96,62,75,56,20,30,48,15,96,90,7,8,60,88,70,60,36,58,9,66,61,9,24,22,73,14,96,25,57,67,63,61,41,49,99,64,94,58,86,78,39,53,54,16,75
73,22,82,49,39,39,61,32,82,28,33,49,96,8,14,84,80,65,35,85,77,85,66,3,52,48,48,20,22,31,97,19,67,56,62,39,79,85,67,12,16,85,22,99,81,30,26,27,81,92,96,28,23,19,75,12,38,64,63,72,56,74,43,96,98,55,27,78,31,14,24,89,83,39,34,43,83,34,11,72,13,78,47,20,55,40,94,72,36,1,72,25,21,95,1,81,48,56,10,93,16,26,70,37,4,6,66,65,43,30,18,88,65,45,60,56,20,67,86,88,77,84,15,56,36,48,6,88,76,45,4,13,17,87,45,10,23,83,52,24,34
12,27,30,80,67,22,81,96,45,31,4,63,50,68,65,90,6,7,33,51,21,23,49,71,98,39,95,46,18,6,8,49,8,96,82,54,60,68,39,18,72,3,2,50,74,21,3,1,44,4,60,52,75,42,26,39,1,52,40,1,43,76,6,43,8,23,92,53,13,36,95,41,84,64,71,65,51,99,82,71,50,90,65,57,52,70,63,95,26,79,32,15,24,76,64,25,3,72,22,92,19,42,20,40,93,90,82,9,10,55,15,7,82,29,67,48,63,41,97,16,87,53,30,11,87,89,23,86,3,81,33,23,82,46,92,28,41,59,45,32,99
66,33,81,65,14,40,25,51,42,87,31,90,30,23,34,66,94,51,2,22,60,98,11,77,4,45,12,12,63,83,58,26,27,97,49,59,22,1,88,34,62,92,81,2,58,91,74,11,42,72,28,47,39,61,65,62,1,47,28,28,5,39,30,18,48,76,15,55,5,57,6,53,59,30,69,76,60,18,95,33,59,35,99,96,59,92,69,58,2,13,11,38,32,66,88,77,81,68,81,76,92,43,45,70,54,96,28,28,90,27,77,63,8,53,22,80,97,12,63,72,72,18,27,43,44,86,86,90,49,70,94,89,64,64,53,55,93,27,55,25,9
88,48,17,97,67,82,42,36,32,26,5,46,29,89,34,48,39,96,83,87,76,97,48,89,3,91,15,15,58,79,61,41,70,26,25,57,50,44,77,41,39,68,81,87,85,63,71,44,51,49,94,51,82,71,60,94,19,13,54,17,34,31,15,75,58,85,45,73,12,94,49,77,80,11,20,48,94,93,65,20,16,25,54,97,32,70,62,68,1,57,68,8,23,61,97,84,32,83,44,74,70,28,78,6,6,78,96,41,17,77,1,17,97,41,10,15,44,89,57,29,71,59,55,70,57,88,45,6,67,9,81,60,97,24,42,53,12,63,65,59,66
72,31,55,85,5,59,55,66,85,34,67,11,74,60,19,95,21,5,66,23,11,4,92,33,36,59,29,61,10,65,97,19,4,17,41,25,55,14,52,75,37,86,23,81,87,20,3,61,28,40,62,50,6,52,25,64,6,5,5,57,38,92,56,84,23,99,85,89,48,80,7,76,62,33,19,65,19,66,55,78,77,39,65,75,37,56,52,17,49,4,92,65,84,36,95,55,40,56,20,20,64,23,6,21,38,51,28,72,25,39,76,91,39,92,71,76,9,73,15,96,47,50,42,60,88,99,15,95,57,40,35,15,5,14,95,14,25,40,71,94,12
62,64,19,18,21,88,84,61,9,26,86,60,9,76,58,73,57,10,94,91,55,2,91,27,16,65,70,23,69,81,53,78,67,68,89,82,74,88,58,85,29,15,72,72,32,44,41,12,44,60,13,98,56,67,97,98,77,44,64,23,80,82,34,68,27,13,49,38,28,36,24,86,22,4,52,89,35,82,51,78,77,49,89,95,28,61,74,2,30,31,39,47,64,5,24,38,84,51,31,3,1,79,14,50,84,96,9,26,59,71,79,49,9,10,63,23,90,80,39,5,30,74,1,82,86,12,13,74,96,23,59,25,59,8,1,30,72,12,58,64,97
39,57,84,76,93,49,86,18,92,85,8,64,88,23,98,59,49,31,95,70,43,84,67,72,98,42,65,14,37,67,20,14,4,64,70,20,36,99,55,77,17,92,1,87,81,49,88,41,56,43,45,18,95,64,94,58,20,19,3,49,81,61,69,61,21,56,95,47,64,10,98,69,25,7,72,86,2,27,67,64,41,56,20,81,41,59,60,77,6,83,46,57,68,2,33,81,56,60,99,57,3,65,5,53,35,59,62,27,78,78,48,97,55,6,45,51,58,9,10,42,94,25,19,16,19,22,7,76,89,37,48,23,6,6,27,37,76,16,66,60,46
81,62,90,49,62,26,89,64,12,56,27,34,13,82,22,21,32,37,97,57,86,88,95,95,85,57,84,53,62,59,71,12,5,66,1,76,45,33,10,28,75,35,84,31,7,60,70,97,77,86,80,85,32,87,97,56,98,70,64,71,23,79,89,41,18,57,30,65,6,59,4,60,11,71,15,21,11,32,49,82,33,26,92,26,40,5,34,10,82,4,21,87,62,91,81,34,47,93,30,17,74,99,13,29,20,73,39,96,8,66,29,6,41,96,5,74,61,57,55,94,45,88,30,57,84,51,21,63,51,19,60,87,77,36,3,19,41,3,96,55,40
29,95,82,43,94,60,56,57,67,63,19,30,67,60,56,86,31,76,64,36,1,89,18,10,93,23,72,45,61,90,60,65,3,93,72,51,80,19,16,18,68,55,5,29,8,95,62,90,87,32,19,52,63,29,72,84,87,67,67,33,22,41,78,39,81,73,80,6,57,26,23,81,68,25,17,13,54,59,89,83,15,7,65,74,37,45,57,50,13,30,94,24,54,63,84,13,49,6,62,12,33,37,51,91,92,60,7,12,36,96,60,81,4,76,32,83,93,60,47,97,51,96,16,22,1,2,5,63,54,84,87,33,32,62,90,96,71,98,82,99,21
12,31,56,23,26,66,67,11,94,41,34,37,20,81,68,12,52,34,93,71,77,65,6,65,56,31,30,42,86,63,16,49,46,7,83,69,91,31,75,82,78,58,34,90,62,17,97,30,17,50,38,89,62,6,29,89,21,80,88,11,90,27,84,10,2,93,69,97,99,17,9,36,51,76,82,15,32,34,79,61,53,71,55,52,76,37,23,95,65,48,47,69,18,23,16,99,96,17,41,99,2,20,15,98,4,74,45,59,20,27,94,40,66,7,55,46,21,24,78,22,31,59,34,63,3,51,67,71,22,33,53,48,31,35,46,53,52,64,89,32,32
28,62,32,88,99,63,27,20,3,49,1,71,56,80,18,71,53,58,62,89,24,7,82,91,39,41,52,15,27,79,80,46,9,68,88,53,4,16,88,65,59,20,82,24,76,4,92,22,71,13,92,74,42,22,46,20,92,89,27,86,44,44,84,51,62,70,25,93,54,50,37,39,29,67,71,71,86,5,31,62,45,95,59,65,56,77,41,45,21,78,4,95,5,58,43,19,26,65,14,95,78,42,22,44,1,43,34,86,11,7,38,47,58,27,93,7,12,12,59,56,86,49,86,29,45,88,41,72,56,7,85,8,34,90,96,74,19,29,6,40,50
83,68,47,21,84,63,37,98,87,42,28,90,27,55,85,27,63,17,2,75,25,78,79,27,98,80,86,69,10,8,76,94,17,68,55,59,32,92,36,6,7,81,6,89,32,48,47,48,43,11,7,87,33,68,96,24,71,37,4,97,23,8,63,79,50,39,4,11,28,41,96,34,74,89,43,99,32,87,65,88,34,79,38,70,85,6,84,49,4,50,46,35,33,4,8,68,48,7,32,9,42,60,61,85,5,14,43,61,46,75,55,86,97,42,16,64,78,19,18,14,79,75,53,5,39,82,28,84,53,5,63,44,93,84,7,70,9,43,18,79,38
85,44,84,96,65,48,4,1,56,83,48,47,87,31,48,62,33,87,60,50,94,50,60,14,42,16,18,53,79,81,48,81,22,16,92,65,13,75,9,77,42,9,40,53,59,20,89,97,62,53,7,30,8,58,14,14,23,58,37,39,83,5,15,28,10,80,62,90,8,28,23,58,30,88,29,2,97,98,73,41,48,65,97,82,44,21,9,38,31,26,81,78,33,85,82,8,71,66,75,95,76,31,59,70,96,65,57,56,62,44,44,35,40,33,75,97,37,28,88,35,53,62,28,99,8,49,37,3,43,8,58,66,2,90,2,69,21,64,27,95,19
72,11,33,32,87,27,50,8,79,94,39,78,51,92,49,31,47,1,63,89,18,98,10,76,9,36,30,56,35,63,93,24,57,66,30,51,81,66,70,28,34,54,84,17,89,96,32,82,68,31,52,83,77,21,18,10,67,9,54,94,4,3,69,52,52,83,94,3,76,43,57,65,53,8,54,39,45,58,64,93,78,52,21,97,12,67,96,29,2,20,44,6,79,48,69,74,33,8,80,85,4,71,2,16,82,23,28,45,60,61,49,47,54,53,43,55,63,76,75,63,23,49,43,65,49,60,54,31,75,4,53,64,78,25,62,73,65,54,67,8,53
62,74,43,82,45,45,11,4,70,89,58,86,33,10,63,82,18,32,36,50,49,93,71,87,65,76,40,65,62,94,9,88,47,55,50,27,20,92,47,85,65,2,35,41,1,66,8,13,92,60,35,65,89,11,99,36,5,54,67,2,64,30,59,98,6,96,77,89,52,58,67,69,61,1,69,85,23,11,85,79,94,99,83,5,84,80,84,54,55,88,49,51,76,30,44,89,87,11,27,34,60,28,11,24,78,70,89,62,35,90,20,74,23,47,98,20,51,56,87,97,90,39,46,86,87,67,34,82,99,85,72,92,95,61,14,54,55,10,76,96,60
79,98,5,27,22,42,53,17,29,38,33,86,79,73,38,16,95,23,47,25,87,73,17,6,89,77,2,28,1,22,47,81,70,80,79,26,4,96,71,80,23,27,47,62,68,9,56,70,14,51,48,74,50,58,52,37,40,70,45,43,89,28,19,31,56,30,90,93,66,80,49,87,37,39,57,19,51,74,31,81,44,13,20,73,73,80,5,98,14,61,58,75,15,61,98,26,60,57,59,53,43,24,79,37,6,1,45,55,68,81,18,62,25,16,85,64,87,31,25,14,81,38,86,74,44,25,94,3,47,16,70,46,90,26,44,63,74,27,19,2,18
22,9,65,48,74,80,35,99,60,22,82,20,11,13,32,62,54,74,26,60,77,33,40,71,79,29,26,97,26,40,13,72,65,45,21,75,28,92,90,93,33,45,74,78,35,71,13,69,31,2,3,64,29,77,14,74,58,80,87,96,82,66,73,8,30,1,80,38,35,80,51,45,52,49,68,72,47,3,38,68,51,36,20,54,27,71,83,87,70,38,71,12,17,86,70,96,98,92,68,8,19,77,1,16,55,38,19,68,24,94,31,1,82,54,44,92,66,35,49,99,74,20,92,75,64,92,3,62,48,33,29,6,4,81,47,89,20,73,49,36,25
45,84,75,87,8,22,89,36,54,80,46,44,16,64,4,17,78,95,98,90,46,1,65,86,67,10,83,8,95,45,34,82,93,97,64,34,96,34,87,57,60,51,43,31,28,98,72,3,43,55,9,27,19,73,42,14,63,94,62,72,25,52,66,34,83,58,14,68,28,66,8,72,91,80,69,96,91,84,8,78,82,65,81,35,31,33,61,47,41,41,11,13,33,81,28,94,2,66,61,54,45,61,84,46,32,22,19,22,87,91,58,9,99,12,75,49,69,27,76,99,66,69,20,31,68,43,11,2,58,37,32,99,45,71,16,23,65,13,56,54,39
3,69,86,59,99,91,64,33,17,62,49,93,76,40,17,29,3,83,50,35,63,89,80,36,5,81,59,36,65,23,16,95,21,1,8,45,41,4,88,39,67,78,49,49,91,85,16,31,23,82,7,36,62,63,79,32,7,24,52,3,73,94,83,87,33,63,31,1,66,97,23,9,41,65,87,75,78,64,45,62,74,86,75,79,53,6,98,79,93,15,55,75,67,76,30,24,91,82,47,16,16,88,42,33,67,58,92,36,98,45,32,90,40,93,94,16,95,25,99,8,45,86,8,11,49,91,75,31,95,36,68,33,50,54,35,4,73,22,68,70,99
50,83,15,34,53,26,67,23,6,52,30,81,33,82,13,6,69,1,44,59,27,74,11,78,65,41,73,5,78,36,20,37,86,54,3,60,94,83,18,89,92,25,23,43,10,52,29,96,33,4,98,90,55,87,81,40,32,65,59,70,20,82,93,83,98,63,17,3,39,54,44,45,61,13,40,39,62,80,93,61,77,55,82,94,3,50,42,98,12,40,24,26,67,77,22,99,70,34,97,26,84,92,29,74,79,2,85,2,94,8,77,66,9,60,35,68,99,18,65,40,85,90,27,17,72,19,50,15,94,5,49,35,46,80,71,59,25,89,23,86,3
19,98,79,74,30,5,51,69,22,27,36,4,39,36,74,63,63,2,19,21,19,67,7,66,50,33,18,98,98,43,79,24,94,15,78,19,8,37,51,15,79,20,98,65,26,6,25,58,78,53,39,90,50,12,13,99,72,72,40,30,22,34,90,26,98,23,45,84,27,8,8,92,98,89,66,56,78,42,30,79,71,16,2,68,28,81,57,67,18,62,81,58,95,90,81,85,59,12,77,56,66,23,65,75,88,95,6,65,82,22,24,99,15,31,17,72,52,79,22,42,11,5,64,13,64,47,17,26,68,76,31,36,50,9,39,29,84,36,44,9,48
78,11,49,90,52,85,96,83,11,36,6,66,90,2,29,18,2,1,85,19,4,99,99,27,45,63,57,52,35,85,50,52,93,27,79,47,11,28,1,90,30,49,60,32,98,65,68,6,66,86,80,94,61,36,65,13,4,5,3,59,57,26,8,73,85,21,68,96,79,3,20,82,81,35,10,72,75,80,16,19,44,90,89,82,99,79,44,73,29,88,44,15,77,67,96,3,42,64,19,93,27,70,27,57,71,26,89,21,82,96,18,34,79,98,34,98,90,13,15,90,29,86,81,48,5,86,3,31,43,15,80,94,26,7,83,8,51,65,86,7,85
56,29,22,56,20,74,30,27,61,44,2,60,21,53,10,24,86,42,52,63,94,44,1,70,74,78,91,22,41,83,95,66,56,82,74,74,36,16,12,26,87,45,46,32,40,12,75,38,45,2,21,3,51,14,66,80,68,4,75,56,93,60,97,98,11,33,23,33,37,15,51,50,54,12,66,43,28,4,10,35,58,60,79,50,96,96,69,82,54,99,21,55,83,31,3,64,35,27,86,91,92,48,58,88,47,1,34,28,42,68,49,10,47,50,59,48,54,30,22,99,71,14,10,83,96,43,10,76,1,62,45,67,82,72,97,98,10,35,8,48,66
36,50,12,23,30,45,68,44,72,34,97,45,6,45,62,4,8,36,79,23,98,85,15,35,83,14,60,96,46,22,91,73,81,73,13,4,92,86,91,19,89,7,62,18,9,22,83,33,82,60,22,44,4,2,14,36,73,89,89,52,68,71,74,24,45,64,47,91,41,53,16,82,1,82,61,38,3,28,6,44,59,54,49,37,85,18,58,17,88,79,67,80,62,24,13,76,86,61,23,36,35,41,64,43,71,13,87,12,14,96,82,44,45,95,96,68,93,98,8,15,92,53,32,22,90,78,26,79,49,10,39,40,71,42,71,44,34,50,70,36,58

The initial sequence dependent setup time of each job processed on machine 11.
(Where rows denote jobs: 1 to 140 and columns denote jobs: 0 to 140.For example:The value of Sijk is in row j,column i+1.)
1,68,26,88,23,12,78,86,31,40,7,15,79,97,69,35,15,73,5,41,32,34,63,38,48,17,25,41,36,38,54,70,1,55,54,95,25,70,76,20,91,61,89,42,59,10,40,97,70,17,23,73,82,80,10,5,16,49,80,95,73,89,58,71,38,22,52,50,37,99,85,23,75,61,25,43,40,76,17,4,81,6,94,76,26,33,22,55,90,66,18,88,90,96,25,73,87,27,22,21,31,99,74,45,63,77,40,71,37,27,35,55,33,15,21,26,24,14,1,79,16,41,58,70,77,50,58,39,66,80,44,47,90,12,10,63,12,67,47,84,71
93,20,32,93,50,64,24,57,42,96,74,93,37,38,49,51,40,75,60,6,59,1,87,36,6,79,47,14,62,84,20,54,61,20,5,7,99,98,36,32,71,66,8,21,64,4,34,96,12,78,84,1,64,91,47,45,66,33,19,36,68,54,93,62,90,87,5,7,30,59,69,36,13,71,61,71,87,73,63,65,72,45,64,52,1,74,98,93,77,13,20,40,4,4,3,3,89,74,84,51,40,13,14,86,52,14,31,19,26,35,43,63,34,54,8,93,84,52,68,70,29,63,15,10,54,88,5,51,74,2,69,36,63,11,47,70,5,70,23,93,73
10,98,17,35,1,28,17,69,85,85,44,47,80,53,79,26,7,90,1,91,49,33,94,73,90,7,28,46,64,31,67,3,2,50,42,58,50,25,37,74,24,38,64,5,90,2,53,33,74,13,28,85,32,57,56,69,8,96,40,34,41,50,84,60,94,55,78,86,79,97,13,17,48,48,66,38,48,21,6,97,96,37,74,45,67,10,41,30,40,49,17,75,19,99,3,43,22,26,76,51,81,88,72,19,4,79,92,74,80,1,3,14,48,46,44,26,66,23,64,44,15,92,86,21,56,25,40,7,75,44,48,47,12,39,51,77,82,87,53,37,91
86,49,97,16,91,60,86,69,50,55,37,62,12,55,80,19,61,6,96,16,81,24,20,83,42,91,19,97,95,21,57,46,91,11,83,31,8,64,33,57,77,30,11,57,53,70,85,8,74,93,54,70,3,46,24,42,83,70,55,20,74,69,18,37,19,52,70,20,12,82,39,35,63,86,76,30,38,37,30,36,80,2,66,2,66,27,55,89,44,77,4,9,99,89,25,59,24,94,13,79,48,18,60,89,99,75,21,27,97,61,79,11,74,12,14,18,75,42,59,48,1,33,54,31,61,63,73,78,7,74,18,1,26,10,73,73,13,82,48,57,84
57,70,45,43,41,77,23,2,79,41,3,73,93,44,57,3,76,64,8,66,44,92,90,16,12,32,70,92,96,92,37,24,53,69,60,11,76,60,85,30,59,55,11,81,55,91,29,4,88,66,25,98,63,67,96,38,71,39,56,89,18,51,59,63,44,27,81,94,62,48,91,18,43,44,43,89,32,7,1,12,98,48,15,40,63,43,54,46,52,55,79,14,7,77,76,79,11,34,6,88,46,91,92,12,69,97,30,64,39,42,1,31,83,81,99,37,21,68,59,41,66,35,73,64,12,81,36,5,67,24,3,70,89,50,22,12,86,97,94,78,51
56,55,81,39,30,38,35,22,7,57,41,24,92,20,73,97,90,75,98,46,39,78,55,68,77,32,74,36,7,90,8,61,52,16,14,82,80,38,63,54,6,19,67,70,81,64,10,12,77,66,8,46,98,5,17,52,51,51,75,95,9,17,86,74,53,41,85,76,59,61,49,61,5,87,72,10,46,55,86,37,70,72,33,17,3,18,41,37,80,74,11,73,20,10,47,43,3,9,57,97,36,27,9,7,13,3,55,99,40,41,25,78,12,42,42,15,51,22,56,31,51,35,60,29,27,1,75,35,27,2,54,80,98,31,22,41,16,45,56,58,67
99,12,71,41,51,5,10,80,50,69,20,41,41,60,81,80,16,84,58,99,21,78,6,33,16,32,63,55,55,31,67,6,7,85,94,42,43,67,48,77,13,24,85,50,51,36,84,42,87,76,13,77,90,7,87,28,52,36,63,70,44,73,1,17,16,35,53,14,38,50,76,85,33,51,47,57,20,27,39,27,4,61,31,19,72,68,43,62,27,40,21,54,98,15,37,74,56,42,58,19,37,99,96,89,70,63,42,73,53,4,60,24,57,25,21,7,14,68,87,40,17,11,85,38,9,48,33,14,26,54,45,35,72,88,1,90,56,92,8,1,29
59,55,22,53,51,21,34,73,72,37,43,40,1,12,59,75,19,17,3,40,96,62,26,32,9,52,47,7,12,71,79,90,14,30,42,61,88,76,33,1,14,30,58,99,85,38,77,93,81,69,4,36,61,52,56,27,37,82,11,79,39,62,49,87,27,68,36,75,1,4,88,99,85,49,45,92,38,57,99,60,54,95,31,75,14,85,78,12,12,93,40,6,2,21,49,28,75,70,61,79,40,30,31,47,48,4,95,2,57,92,85,12,45,43,74,25,11,4,80,18,66,79,60,30,29,73,17,74,71,11,10,11,5,42,77,8,80,74,8,73,54
40,7,56,77,77,88,38,77,11,21,97,76,93,54,46,28,41,10,38,63,83,59,7,54,70,69,15,6,24,90,55,44,65,3,64,73,62,81,59,91,68,55,4,26,68,9,89,16,99,24,90,59,21,53,40,13,80,65,72,95,77,11,42,41,94,27,69,97,42,13,97,24,53,68,29,17,90,54,91,68,7,21,33,8,17,67,17,48,1,46,81,31,71,82,81,88,55,99,23,53,19,72,57,55,3,31,35,10,1,26,85,71,19,43,48,58,41,73,54,81,96,30,18,99,56,49,94,45,69,6,36,61,47,10,40,53,34,70,45,64,29
72,37,67,92,28,74,27,53,72,74,2,62,23,43,45,49,7,83,85,28,90,14,99,10,99,60,93,19,20,51,53,2,97,96,45,21,48,20,7,30,78,68,82,16,6,56,87,80,63,62,34,9,1,38,31,73,25,7,81,46,80,19,16,24,55,16,28,49,25,82,38,81,8,56,21,92,10,84,51,7,25,1,66,30,40,99,20,12,64,82,23,96,14,62,25,55,96,6,24,89,5,30,96,20,13,97,27,83,18,68,31,25,45,49,28,28,5,95,34,28,99,53,29,85,90,48,56,35,64,69,80,80,4,21,86,9,1,25,12,14,40
79,55,43,88,86,75,36,91,32,9,65,58,41,65,14,94,16,87,18,51,42,97,84,18,67,87,54,64,98,27,34,40,88,30,66,82,13,41,28,78,47,33,15,85,97,98,50,12,61,48,57,27,49,70,49,91,71,71,13,73,66,31,56,53,18,32,42,79,88,93,1,42,84,11,66,50,59,37,74,94,90,27,84,80,31,49,46,61,2,67,28,58,47,66,77,10,5,1,50,28,62,68,50,42,36,37,96,3,91,91,59,5,47,31,26,58,99,91,98,92,98,44,35,92,43,32,29,53,50,17,98,90,15,84,10,25,22,63,64,14,40
72,84,81,23,69,11,23,55,47,91,63,46,91,53,33,97,78,50,68,14,2,89,75,49,66,29,28,64,64,76,36,36,58,8,82,13,49,16,80,27,25,95,92,62,1,59,53,33,47,58,68,57,36,74,22,57,93,50,22,87,20,26,15,45,12,78,35,38,37,93,64,46,42,58,79,61,71,93,74,74,56,49,29,38,15,95,41,78,65,33,93,71,4,87,11,73,71,36,85,7,1,86,37,22,92,62,47,59,58,80,17,36,55,8,80,57,11,87,66,14,94,36,51,14,59,9,34,36,50,18,86,31,92,83,24,13,39,47,10,68,77
62,69,18,18,4,54,11,76,81,46,8,90,92,6,24,84,64,48,84,26,78,16,62,90,90,87,66,81,49,82,42,15,67,95,84,23,71,32,27,38,44,72,10,74,47,36,44,32,50,79,22,85,39,34,63,96,69,71,54,23,81,15,61,52,2,65,6,97,50,45,89,20,48,77,47,24,59,15,25,87,63,72,13,89,14,36,82,82,73,80,96,75,90,45,6,15,82,64,45,86,64,70,24,97,37,60,94,52,41,7,8,66,2,43,61,87,31,38,47,41,42,98,71,35,69,75,94,89,22,25,6,96,89,38,9,25,19,46,44,38,92
49,16,83,11,81,71,12,43,43,76,44,72,32,14,84,75,9,33,9,31,81,1,7,2,32,19,52,43,45,67,94,97,5,1,97,20,50,86,43,42,53,7,5,44,9,73,49,97,14,86,28,17,11,91,60,5,79,40,1,46,81,83,10,52,13,20,97,34,39,74,47,90,38,17,83,3,17,30,15,49,37,68,86,45,39,75,69,77,56,73,30,45,89,36,94,40,99,18,15,76,86,18,53,4,95,63,65,91,13,79,71,39,22,75,13,9,70,58,49,72,41,62,2,20,93,28,8,62,24,7,4,96,12,14,59,7,45,93,45,6,94
33,80,29,17,98,30,75,6,76,71,48,95,71,86,1,3,66,86,92,30,24,90,7,74,29,79,32,34,94,32,65,65,58,27,14,8,86,5,62,65,4,15,99,38,98,97,39,59,76,1,4,38,48,66,41,50,90,24,33,85,99,13,98,99,32,4,30,18,15,69,95,41,47,56,1,99,91,63,89,76,45,88,32,12,79,29,73,67,37,32,56,37,50,60,91,66,13,6,94,1,5,75,96,35,45,66,35,2,65,10,42,80,85,83,41,75,20,76,69,46,88,48,76,25,11,96,54,55,30,78,76,24,65,93,55,49,70,7,93,63,27
62,58,14,81,5,75,45,69,78,83,67,29,27,57,98,9,37,28,46,53,55,10,58,92,85,59,48,62,97,81,53,94,21,14,48,23,48,64,75,35,80,29,30,74,50,69,51,89,22,82,9,38,61,47,44,12,2,29,13,50,32,4,54,64,72,86,21,23,65,43,36,77,11,84,61,80,25,27,46,38,16,87,88,42,47,77,87,30,20,64,70,88,98,96,41,49,94,32,11,43,51,59,91,95,15,76,26,76,58,47,91,42,5,46,66,52,72,42,85,61,2,6,25,69,47,68,88,77,30,73,81,77,82,56,64,42,15,26,23,75,5
80,95,81,45,6,2,21,87,62,27,43,33,68,95,60,36,15,87,37,76,34,99,3,96,27,52,99,87,12,7,57,97,15,22,29,19,28,72,76,45,65,38,40,41,40,82,91,46,85,14,84,22,98,66,22,98,64,78,15,50,20,4,17,90,49,96,94,60,6,49,33,53,73,24,26,87,38,39,82,40,10,25,97,87,66,45,67,3,87,99,5,70,54,87,2,2,23,82,55,62,81,42,41,24,79,41,19,3,14,25,20,87,38,88,89,92,23,5,64,13,59,97,9,16,67,4,18,96,80,93,33,92,58,40,81,28,29,59,56,28,78
49,71,74,38,38,36,50,20,6,42,16,83,35,53,65,42,92,6,61,6,10,62,93,92,20,71,95,69,28,39,98,21,72,60,94,13,19,64,62,16,5,67,88,10,16,89,16,97,9,78,91,13,83,1,11,43,45,15,81,95,46,87,76,96,64,99,11,80,75,42,24,75,50,92,97,61,94,28,95,10,91,14,43,21,69,87,82,38,69,62,6,30,44,55,70,25,38,11,19,97,75,11,78,30,25,47,81,78,74,6,95,40,76,96,52,95,49,22,61,53,43,33,20,47,49,98,34,50,37,4,40,81,51,98,24,47,83,75,52,91,37
7,72,92,59,84,78,9,54,16,71,13,71,75,53,8,24,72,42,72,45,92,70,8,70,22,62,39,92,46,94,69,81,83,87,59,22,8,87,70,67,32,13,16,38,96,89,68,71,2,31,23,92,99,12,19,95,36,10,31,13,35,22,38,82,25,77,19,31,66,36,1,53,25,77,57,60,13,44,73,46,47,55,46,22,95,75,40,71,75,45,94,23,35,79,49,17,73,31,85,37,78,95,21,4,82,82,61,73,69,80,10,81,28,66,41,12,47,40,53,30,21,57,69,62,88,18,75,53,51,56,50,87,66,73,33,79,45,21,48,93,10
