17,33,88,9,49,89,48,37,69,69,86,66,44,26,90,14,39,28,96,74,4,29,63,42,74,2,74,8,66,14,33,39,86,25,99,99,11,53,15,56,8,54,62,67,47,29,63,18,2,43,33,6,87,91,50,88,48,11,23,34,82,94,33,59,58,29,20,8,79,36,4,50,65,36,17,73,12,34,59,76,82,40,22,6,27,2,16,7,34,41,98,73,54,51,95,92,10,82,79,20,34,20,58,17,2,22,36,7,80,2,79,27,20,10,4,85,98,70,28,87,40,18,90,28,25,91,94,19,19,15,67,17,8,28,70,5,20,33,66,74,32
96,58,22,24,36,95,89,96,20,7,46,69,17,77,48,74,8,12,6,78,32,77,83,73,67,64,61,62,37,66,58,53,37,16,86,26,49,71,77,19,23,45,70,55,59,70,50,26,82,26,9,97,99,67,18,32,12,84,83,12,1,52,73,92,12,19,78,61,25,78,73,43,63,34,42,74,79,24,67,53,75,43,92,81,99,74,71,92,84,18,39,54,63,90,2,47,96,57,78,80,78,35,73,4,78,75,90,66,43,13,33,98,18,39,18,19,51,4,84,23,15,51,85,99,19,52,6,62,35,70,27,97,57,86,19,97,97,16,92,74,56
22,7,36,27,38,14,88,37,51,10,61,11,55,71,7,69,80,20,12,30,37,41,52,20,4,63,38,3,1,26,66,13,77,13,22,22,60,9,94,29,92,51,59,20,78,86,70,73,79,36,70,42,51,33,45,69,4,49,32,92,73,89,43,20,48,10,86,49,11,76,98,5,77,64,17,75,46,70,25,60,71,43,94,58,81,85,44,13,36,19,39,55,63,49,37,66,36,52,65,65,56,4,27,92,46,60,70,93,53,88,58,99,23,91,83,73,98,48,95,45,49,3,92,78,52,74,52,54,60,68,53,71,10,99,84,18,32,43,8,77,73
47,34,10,83,42,64,8,90,73,86,33,96,5,90,23,66,99,34,87,13,26,98,68,66,19,53,35,88,57,33,71,29,24,24,7,21,42,58,80,92,43,62,39,28,22,4,49,55,23,59,26,35,40,64,53,75,40,85,87,86,59,80,52,71,70,2,32,77,27,58,58,86,11,36,48,48,51,98,5,50,67,76,35,46,27,97,93,77,92,85,49,9,9,46,55,34,92,21,14,47,73,9,38,61,63,24,85,94,38,82,19,15,26,42,67,65,42,15,87,86,52,94,37,58,78,23,6,2,90,96,55,18,51,55,37,66,57,27,19,82,76
82,35,89,31,35,21,58,86,19,83,40,47,69,94,71,49,5,8,94,27,86,79,52,2,2,4,39,84,5,19,21,89,54,84,93,31,38,90,37,10,20,90,58,44,65,10,60,59,43,4,57,45,52,21,39,71,89,18,90,69,87,61,70,41,6,43,39,88,95,5,38,34,41,14,66,14,11,52,90,87,46,73,97,30,62,69,82,35,45,6,47,62,13,95,46,26,62,43,45,91,64,74,38,97,10,54,55,13,67,53,78,75,18,70,42,85,47,48,48,87,31,40,32,30,19,15,75,16,2,52,23,82,7,52,61,74,2,36,29,92,50
25,79,8,22,37,4,71,50,78,7,60,98,34,73,2,5,53,79,65,87,47,88,34,7,31,13,75,84,6,85,77,96,47,25,10,14,72,13,94,48,76,66,24,27,41,72,83,42,33,9,70,68,15,37,17,50,43,56,95,32,77,45,69,86,7,86,24,31,16,61,79,59,81,6,81,30,70,19,45,96,76,58,57,19,75,16,35,43,6,16,91,71,74,29,46,85,16,25,41,48,61,92,89,12,32,22,31,99,80,45,80,81,10,6,63,64,72,88,43,64,91,72,38,4,11,58,96,14,71,48,67,29,92,30,57,65,98,53,83,68,18
57,22,38,9,11,13,89,77,81,70,4,10,36,65,68,73,92,19,16,16,28,32,23,56,88,12,20,64,84,51,26,22,44,10,48,45,49,24,62,16,53,27,55,91,92,12,49,19,66,82,68,26,24,8,97,1,51,92,10,89,37,17,84,13,11,59,23,26,74,93,79,56,37,73,23,71,48,44,57,1,50,54,57,18,87,51,82,10,75,94,40,92,10,89,42,74,35,96,30,67,28,5,46,80,31,11,29,72,71,41,71,53,97,91,60,89,70,82,55,31,44,18,34,74,5,51,47,69,86,31,88,9,44,7,77,61,43,99,12,40,93
82,90,62,39,14,86,89,28,35,13,94,30,12,85,56,74,4,86,23,72,98,53,26,26,19,23,88,27,87,20,86,3,28,69,33,13,54,5,70,40,76,26,25,4,59,92,60,70,67,53,86,12,2,43,7,35,85,74,37,68,40,2,27,74,85,16,43,57,95,47,20,80,76,57,33,98,62,89,10,96,4,76,22,9,8,85,38,66,2,35,92,76,49,31,77,73,26,19,57,19,54,76,97,4,8,53,89,34,78,22,78,84,88,50,10,71,74,55,65,12,63,87,32,85,8,39,90,43,55,34,27,16,52,75,20,68,40,24,77,62,66
24,94,49,93,39,28,96,92,67,45,53,33,21,16,25,49,46,8,98,66,86,51,19,22,72,13,3,84,29,13,22,85,61,54,53,34,50,85,13,30,53,57,34,27,51,43,54,94,34,85,4,51,20,25,26,7,71,5,22,34,83,79,78,57,72,27,9,2,68,27,69,39,73,60,43,41,90,32,61,98,79,70,88,56,91,88,94,90,95,18,6,42,13,68,53,44,24,6,63,34,66,91,67,23,45,58,55,55,81,81,66,30,93,33,47,22,42,97,85,24,52,5,77,47,6,14,5,25,54,72,34,45,9,91,88,80,73,17,4,13,73
80,19,36,34,12,1,96,89,63,21,52,46,19,99,7,57,89,51,21,72,55,4,96,96,99,22,19,73,24,9,17,41,76,78,49,74,99,56,99,35,81,15,87,21,55,21,23,25,55,63,18,80,67,13,14,37,62,96,32,55,4,11,49,62,78,58,52,72,55,89,76,44,17,40,41,30,70,3,73,41,13,72,19,38,59,6,83,65,10,95,21,88,30,55,87,38,33,57,74,92,28,23,5,73,78,77,46,77,96,57,46,15,4,33,53,46,45,45,76,69,83,82,40,75,60,90,50,71,1,43,59,17,95,37,7,90,75,63,73,89,38
1,38,2,30,35,48,52,42,40,62,82,38,8,52,34,49,3,48,25,72,17,29,14,25,99,14,79,70,99,10,2,23,97,1,90,11,56,12,63,29,64,41,90,4,93,82,94,68,61,67,14,38,13,22,52,22,56,7,32,32,47,61,54,2,61,56,96,39,81,87,5,56,60,81,30,8,70,87,13,11,33,18,29,44,77,81,59,5,5,19,63,50,68,85,62,63,98,39,57,82,17,63,38,96,64,83,42,19,47,70,80,8,87,43,40,58,45,82,22,85,39,26,18,91,31,59,32,97,4,66,66,41,33,92,53,79,6,46,55,40,10
98,18,66,66,25,75,85,17,79,9,9,72,64,16,75,44,37,33,62,20,22,29,92,45,98,59,66,54,3,20,91,88,71,22,94,55,58,48,44,33,63,34,4,85,42,88,49,18,7,75,6,99,2,65,60,64,46,87,47,68,56,83,77,41,18,54,42,71,59,36,10,77,55,86,89,90,96,89,60,88,46,51,43,57,62,41,58,50,37,80,15,52,77,57,92,10,51,55,63,8,53,70,19,97,35,98,43,56,44,1,62,12,90,31,13,57,45,72,7,83,48,18,64,96,56,26,21,54,64,38,11,5,76,49,93,67,64,37,65,79,29
46,6,82,14,38,14,49,75,88,61,72,61,20,46,93,86,96,67,58,27,73,50,23,83,97,49,61,86,48,47,63,4,91,66,5,19,28,34,34,98,31,94,43,11,17,20,58,89,37,60,44,2,81,80,73,92,98,90,95,94,58,91,61,52,75,27,40,62,75,77,7,53,60,17,97,58,96,54,69,36,69,30,31,80,58,27,22,52,73,7,21,16,76,33,91,44,80,87,12,72,12,25,73,40,47,45,33,72,73,54,17,51,89,13,67,38,80,13,29,12,19,32,90,27,21,6,91,64,68,88,31,4,93,66,51,81,91,67,86,44,14
40,78,3,86,35,94,85,90,69,46,5,18,30,47,57,31,55,72,48,73,6,38,33,27,44,20,59,52,65,83,27,63,39,23,78,71,99,51,24,49,49,7,97,16,95,6,53,46,92,23,47,99,74,71,6,18,79,30,33,70,76,26,48,65,74,38,98,96,14,18,34,43,18,59,14,32,54,76,26,93,7,60,24,68,12,33,93,42,50,9,4,34,93,72,61,48,10,50,36,9,2,80,4,96,15,30,11,4,73,65,92,9,13,6,21,6,46,88,48,27,1,36,89,3,14,12,66,98,51,82,49,76,6,27,94,13,9,96,59,19,71
27,6,53,81,88,31,33,81,32,55,52,78,41,96,19,6,98,7,99,24,75,89,17,8,63,25,61,78,89,3,3,60,29,93,17,22,83,96,13,31,76,61,33,80,86,93,36,56,69,74,65,41,66,34,35,85,48,47,81,37,91,38,22,59,28,30,86,22,85,44,18,2,37,64,83,68,8,77,49,97,9,76,10,69,31,98,74,26,41,62,50,80,63,90,61,61,99,87,44,25,89,94,91,65,45,60,73,26,37,62,18,15,63,36,41,63,37,12,94,75,35,88,5,29,96,83,20,53,8,63,89,33,63,17,94,20,66,32,70,55,87
72,72,84,29,39,78,24,95,8,82,72,45,86,88,91,28,57,82,19,8,91,30,94,69,78,9,43,48,89,34,70,56,11,36,39,93,85,56,50,25,59,97,48,41,32,48,20,99,3,45,21,69,40,92,59,93,40,93,75,67,63,84,77,54,79,93,67,80,33,83,2,29,89,39,65,39,68,80,83,43,17,56,13,81,44,24,83,66,34,7,9,61,43,60,35,78,57,65,48,60,25,26,54,55,99,91,62,58,25,98,54,6,76,96,39,82,50,2,15,38,22,73,7,87,61,98,5,66,5,77,51,91,57,1,98,3,65,55,36,20,50
33,82,91,7,5,57,23,79,45,47,89,75,27,69,27,22,40,2,92,97,2,53,29,24,20,13,59,29,62,26,89,14,92,98,93,33,22,51,42,47,29,28,33,81,38,66,39,64,21,73,51,15,62,15,55,85,95,81,28,21,40,76,69,6,70,84,3,28,95,98,35,91,61,35,47,69,65,93,92,27,55,72,62,40,66,52,35,10,68,26,34,41,92,15,42,41,25,2,46,42,99,21,17,56,70,5,76,10,22,76,13,15,82,27,93,24,78,2,13,91,55,18,33,87,28,77,92,63,1,75,96,28,48,17,67,51,84,56,63,52,25
78,70,99,79,74,11,46,93,71,52,4,8,79,38,3,81,65,55,97,43,34,65,22,82,18,2,57,33,52,99,20,9,13,29,53,97,36,23,41,81,51,79,65,55,87,32,36,6,84,88,8,13,5,63,2,42,15,45,93,28,27,52,76,44,18,24,72,73,62,63,73,81,93,87,58,93,77,90,93,49,44,56,54,16,26,38,44,68,76,76,28,99,49,64,13,52,94,85,72,57,47,83,3,92,45,15,57,87,29,70,47,40,38,67,4,90,52,64,94,84,16,68,25,5,92,89,9,32,31,75,80,1,12,3,24,37,41,51,14,8,22
99,93,84,52,57,17,21,46,5,27,74,12,73,56,75,82,48,35,62,20,30,70,32,55,56,52,43,59,71,25,42,60,95,6,61,50,41,96,48,53,44,26,16,89,41,69,83,59,30,66,88,82,59,60,66,58,11,2,31,38,71,64,66,33,69,53,42,91,91,13,91,51,67,25,15,17,50,35,26,26,55,13,23,72,7,72,9,3,36,47,85,13,56,42,93,96,29,41,43,65,77,97,98,67,37,77,90,99,18,53,31,82,96,20,17,55,29,83,84,89,67,55,50,37,87,22,12,68,80,27,90,53,80,38,19,72,41,9,85,16,31
85,5,35,85,37,15,5,54,30,43,6,9,23,54,59,43,62,51,16,32,67,62,34,70,76,58,81,2,23,4,29,6,20,90,98,41,26,72,62,10,96,72,14,55,69,96,10,80,14,63,81,95,8,55,69,34,58,40,80,50,32,61,35,32,34,97,49,27,40,75,90,7,3,17,17,14,56,66,76,11,51,32,7,8,28,79,12,2,43,37,33,13,40,65,19,18,20,3,67,98,79,6,13,22,83,92,34,52,38,21,95,55,12,31,75,14,59,68,73,33,9,58,86,64,64,64,78,68,51,16,96,60,66,12,69,45,49,79,30,27,64
12,53,42,12,65,22,34,10,4,67,19,55,90,96,95,81,14,92,91,80,98,8,21,14,14,9,52,47,42,20,99,22,34,4,33,67,48,17,56,96,81,8,10,73,95,24,78,56,93,45,14,14,92,64,67,30,4,20,91,22,34,64,25,92,8,63,59,73,63,33,47,9,80,94,15,16,70,83,69,77,8,42,8,13,81,3,26,38,29,70,65,40,90,1,71,70,80,67,91,9,55,6,90,23,38,80,36,27,61,66,85,27,96,60,77,43,53,20,72,63,61,37,84,57,69,96,80,91,45,93,10,76,51,32,45,64,25,55,56,94,94
21,53,88,96,4,70,5,88,33,14,34,34,99,12,27,28,62,52,86,32,4,52,67,78,81,56,67,99,23,88,23,51,64,51,41,33,53,20,13,19,3,46,75,92,36,45,85,67,37,7,87,71,84,27,53,47,66,63,69,95,24,11,99,76,9,67,77,64,42,33,80,46,48,78,74,46,41,85,47,42,19,99,26,20,2,48,81,5,47,34,52,87,52,77,71,87,43,17,88,56,20,50,57,12,68,88,75,74,49,34,49,53,59,24,80,51,25,71,97,13,15,52,26,45,44,4,49,51,26,46,71,26,11,65,48,80,68,64,32,44,98
30,18,25,20,97,99,75,93,46,64,98,96,9,71,73,75,80,59,54,51,67,45,26,9,91,34,16,85,11,37,15,69,10,6,28,43,12,4,25,14,43,31,63,65,30,37,97,76,15,34,7,9,53,24,32,82,51,64,85,4,38,8,6,34,53,94,9,72,24,64,10,91,62,88,41,57,15,24,52,89,25,2,37,56,38,71,43,59,22,56,3,57,43,21,27,33,4,46,69,10,31,70,89,5,99,65,22,40,33,47,95,84,94,33,44,88,11,41,79,99,9,39,81,37,43,9,67,21,1,30,90,58,41,40,82,51,94,94,87,49,35
12,56,18,75,90,57,44,23,85,24,3,16,25,35,96,75,4,93,3,40,92,22,86,92,78,60,12,30,20,47,7,9,37,15,99,5,3,57,19,52,66,12,78,4,95,14,66,26,32,88,47,14,94,90,66,85,90,34,64,32,59,42,12,1,40,72,33,84,17,97,88,19,64,28,45,72,27,85,84,8,33,43,32,85,29,98,88,23,14,26,88,58,41,78,18,94,84,11,94,46,47,20,85,53,96,3,75,4,39,9,86,98,57,31,50,64,42,73,66,87,67,6,87,72,96,6,7,33,17,29,31,53,5,79,2,58,26,11,70,16,5
29,4,29,33,67,3,33,70,53,48,23,14,11,9,3,43,54,25,77,17,45,66,95,3,90,91,18,11,43,34,21,6,39,27,62,51,60,7,19,45,38,38,29,37,79,75,20,63,64,65,10,8,80,62,60,61,74,37,56,4,36,80,4,89,10,66,95,74,77,89,87,43,91,60,64,28,94,13,53,24,16,11,48,98,69,3,82,63,59,17,41,30,91,16,18,11,66,2,98,37,51,77,64,83,39,41,71,18,37,2,93,99,37,55,32,83,5,73,20,69,46,52,22,23,55,73,25,13,49,36,80,41,57,13,26,90,96,65,47,11,15
35,3,55,9,36,12,2,24,24,37,13,95,30,69,70,84,12,44,81,38,23,73,26,11,17,2,53,70,27,67,7,61,11,83,69,20,29,67,91,40,83,31,57,70,46,69,41,21,43,45,5,22,67,54,47,19,30,72,61,77,18,29,60,83,94,86,58,80,77,85,46,11,90,62,32,18,74,16,40,94,30,89,61,72,95,27,37,37,75,56,22,60,38,61,81,80,71,85,5,59,49,62,42,16,81,74,5,65,62,49,85,95,19,9,35,26,77,82,15,85,3,68,57,82,78,45,27,75,16,71,50,53,47,31,32,16,42,49,71,7,32
74,4,1,34,81,95,19,43,8,89,14,39,17,42,95,28,77,95,2,65,66,72,82,31,99,82,99,82,5,66,11,67,72,52,97,93,19,52,72,59,17,36,22,34,71,97,92,70,2,73,13,83,32,86,8,63,62,7,40,62,71,2,99,57,68,34,69,24,32,6,57,22,48,56,82,56,97,14,56,84,8,95,52,80,73,68,96,82,78,18,94,73,95,86,85,54,10,74,63,97,76,65,25,47,32,85,81,61,40,23,88,20,28,85,84,47,97,46,5,18,77,1,27,92,83,65,83,57,45,96,9,21,84,81,53,3,62,84,18,8,78
25,10,70,49,2,17,30,39,27,45,32,95,12,80,25,71,52,2,84,11,24,2,99,94,52,98,83,19,65,19,67,57,5,3,16,63,84,69,39,18,32,21,93,11,62,24,47,90,58,70,39,65,43,21,41,49,74,42,90,69,29,12,21,6,55,7,14,20,96,78,21,34,38,80,71,72,97,84,98,14,23,33,79,75,48,49,75,92,57,36,93,24,69,59,38,9,72,59,30,71,45,78,3,97,12,79,96,11,3,46,81,58,26,10,55,77,68,58,64,18,55,97,76,77,3,89,90,53,19,28,5,67,36,59,21,50,31,66,25,43,26
99,51,27,50,40,28,25,22,42,95,27,57,21,39,54,76,21,38,13,51,30,49,16,28,4,86,85,28,14,46,2,53,43,32,14,76,30,31,45,67,99,93,73,96,34,99,63,82,69,56,16,44,65,66,12,85,89,48,31,82,47,17,14,47,51,79,91,86,74,81,63,50,24,76,43,4,43,11,47,66,11,80,73,31,39,41,31,22,23,94,63,46,46,54,12,6,52,9,58,13,61,74,61,21,63,79,91,76,51,94,51,73,61,64,47,74,39,96,27,28,30,62,20,28,54,52,5,23,37,71,29,26,64,57,77,3,56,63,74,84,96
59,37,77,22,31,47,44,77,11,35,17,55,66,44,96,91,74,24,6,79,56,82,23,67,7,22,72,1,95,11,1,39,72,1,68,96,42,57,90,32,98,98,37,60,27,53,37,59,76,51,65,29,68,81,56,55,66,74,51,57,91,10,75,68,3,96,76,86,63,17,96,90,4,87,15,54,25,17,55,57,22,49,52,91,18,97,81,91,87,32,5,12,26,51,3,80,22,64,21,21,60,32,15,45,93,24,4,54,81,6,64,5,28,37,8,63,16,34,12,54,66,89,96,93,2,35,2,34,88,76,38,65,59,12,98,91,29,86,97,84,96
23,14,84,23,37,57,35,56,78,61,64,9,2,56,22,88,18,51,89,33,49,3,52,49,89,13,95,4,31,9,41,19,39,59,38,98,37,84,70,97,22,24,68,42,58,51,68,52,26,23,19,67,2,59,85,90,39,15,32,69,80,44,97,99,69,78,33,11,18,94,53,6,16,99,83,47,80,90,8,38,91,76,7,35,45,62,18,51,93,75,25,40,9,30,54,62,66,53,17,64,14,20,78,95,24,86,49,16,37,96,13,10,17,30,20,96,37,51,42,49,86,92,5,38,98,93,9,61,20,74,36,52,65,42,71,47,58,62,7,57,97
40,93,44,25,88,25,20,62,21,12,77,35,47,53,78,27,93,92,81,82,48,78,7,79,47,98,60,6,94,88,46,78,82,33,56,79,14,69,74,20,17,81,25,10,48,80,38,67,26,78,49,30,26,63,13,27,24,71,42,59,50,9,26,62,78,70,94,16,81,12,64,27,33,6,77,80,46,8,73,95,85,77,57,9,82,5,10,83,50,19,82,46,44,21,2,55,33,37,15,28,8,40,18,53,76,98,83,40,43,16,47,65,34,63,62,39,72,7,81,96,18,82,38,53,40,19,34,53,43,69,46,30,53,31,8,31,18,72,2,5,21
42,69,76,39,74,19,90,88,67,25,60,35,18,14,95,80,70,9,60,68,37,41,28,65,98,90,81,71,92,78,34,49,75,16,39,31,60,30,34,95,18,61,48,65,88,22,83,45,51,35,42,42,76,64,5,93,21,94,36,80,76,14,29,14,66,39,5,42,19,32,80,17,25,85,1,80,76,6,64,12,8,91,62,50,77,92,7,4,3,13,32,31,6,64,90,78,68,24,88,5,42,65,45,89,48,52,94,43,74,39,8,72,89,42,22,56,39,91,97,24,15,10,45,5,12,52,29,88,92,50,2,71,22,30,73,91,32,46,40,34,69
53,95,79,14,46,7,11,10,37,41,81,84,82,4,63,4,51,33,11,14,62,57,18,76,17,46,85,9,78,10,20,30,80,97,23,16,35,64,26,54,39,10,22,76,45,89,46,55,72,32,71,30,41,17,10,25,99,90,83,5,64,30,57,3,41,5,12,71,50,95,27,49,8,98,76,4,4,24,45,25,52,82,54,88,13,2,60,64,53,39,1,76,12,91,69,92,91,22,92,11,17,8,63,70,12,70,78,40,45,74,9,83,45,87,6,62,23,41,9,1,98,80,16,85,27,31,5,42,19,7,46,71,90,2,10,14,92,20,39,2,85
52,73,64,83,54,61,5,44,13,40,53,93,98,36,17,43,34,52,11,80,96,30,19,25,21,37,4,51,11,84,46,57,76,27,89,99,19,23,23,40,75,3,14,72,5,98,6,43,3,79,1,18,41,19,61,54,58,61,16,31,14,73,37,45,29,87,54,71,9,68,4,6,73,64,39,48,54,32,40,87,75,26,43,93,60,81,63,4,7,9,23,75,28,51,28,1,17,60,62,19,22,93,58,46,46,57,71,84,56,76,26,50,85,49,13,60,81,58,47,51,8,93,91,81,64,72,22,89,46,89,26,69,26,9,78,48,98,70,74,60,86
76,79,70,10,75,79,94,33,63,78,81,7,5,52,46,31,16,65,26,25,72,93,42,94,18,89,60,45,95,95,49,21,73,80,66,88,43,35,4,13,62,4,98,28,41,84,87,40,63,68,97,66,12,28,42,67,89,36,27,98,42,16,23,5,58,52,59,70,21,82,36,41,13,77,92,85,41,13,80,5,46,99,14,86,17,13,69,67,51,6,89,24,80,90,7,81,34,11,45,70,51,17,39,34,14,9,32,82,81,77,44,57,86,64,46,35,39,60,8,15,32,53,76,38,22,45,85,63,16,10,20,75,27,51,29,6,69,31,27,74,14
47,38,49,55,97,44,33,93,12,43,24,73,37,83,22,95,63,28,64,62,96,79,51,30,71,3,75,57,82,60,83,62,85,78,61,62,60,69,41,21,2,99,16,60,42,81,18,56,83,59,17,37,5,47,68,21,62,82,10,39,99,2,76,65,31,46,39,15,55,74,66,6,83,49,17,70,18,42,50,97,5,86,95,43,4,54,40,19,22,4,79,16,11,2,16,32,25,21,29,86,37,24,34,99,63,21,71,81,37,21,69,86,89,6,88,77,18,96,85,89,15,87,29,11,94,25,32,1,77,72,77,97,17,39,84,89,51,48,93,90,94
8,62,29,36,96,20,4,40,25,93,6,85,11,63,43,73,72,81,91,43,16,22,87,58,86,82,80,77,4,24,74,51,98,53,8,68,70,60,59,46,42,15,83,86,47,49,84,31,2,52,66,23,58,94,3,28,89,76,17,87,99,87,63,12,97,95,26,24,75,98,2,92,47,97,66,11,29,84,37,76,92,32,73,75,57,23,49,3,67,89,27,50,67,87,98,91,96,75,88,16,21,47,50,10,79,63,13,99,98,45,47,74,13,44,21,64,91,63,63,52,77,12,74,99,82,29,48,89,15,34,97,65,70,76,48,25,12,78,61,10,67
83,28,17,76,94,81,77,17,96,34,99,22,99,53,35,89,55,31,27,18,13,25,75,34,13,27,5,41,26,22,10,24,14,47,15,74,31,16,85,53,57,67,21,56,30,28,48,49,80,63,35,5,56,17,89,3,2,93,89,77,84,45,87,73,41,67,28,15,36,71,79,67,25,79,36,43,14,73,31,51,81,19,75,6,66,85,56,16,2,3,60,50,79,14,20,91,42,80,80,93,16,80,34,43,94,42,58,8,48,95,81,83,54,62,30,51,47,98,58,97,18,56,7,87,1,18,2,66,51,37,68,72,30,54,29,57,58,83,52,77,14
62,20,63,14,88,88,42,22,34,29,40,62,31,16,4,11,78,3,95,85,38,16,9,53,86,17,59,25,50,75,18,76,43,15,87,14,16,27,58,87,27,42,18,89,4,36,43,72,95,85,74,42,2,27,57,24,44,19,86,19,85,39,36,80,78,50,32,62,86,51,63,73,1,68,5,48,3,11,4,68,82,36,94,19,44,3,21,54,20,35,33,66,75,36,5,24,16,49,74,3,48,90,3,87,39,19,68,61,58,48,81,56,33,40,29,65,45,29,18,18,69,97,42,38,83,96,20,61,3,71,53,63,36,76,5,63,87,35,9,63,33
25,28,64,98,74,45,19,32,45,99,54,73,92,89,71,88,7,68,64,30,37,81,20,57,12,15,20,51,28,79,22,25,77,37,48,1,19,68,20,89,60,89,58,96,7,19,67,24,47,4,6,35,28,18,32,13,31,12,3,79,68,69,49,22,8,42,55,14,85,2,41,48,83,10,85,14,99,66,82,86,92,54,92,2,18,10,50,95,55,39,84,15,11,37,70,41,43,16,15,51,72,95,77,7,73,55,14,50,73,49,44,64,13,72,93,47,75,11,7,61,74,57,73,55,26,83,62,71,72,23,86,9,31,70,43,28,18,77,72,45,18
20,43,68,22,78,80,95,78,26,7,5,94,60,92,34,47,99,63,32,21,3,64,19,22,29,83,83,40,73,61,56,79,46,68,75,68,46,35,37,67,37,32,7,98,96,86,64,54,95,5,97,22,44,92,52,90,53,48,62,55,31,87,21,93,6,88,87,86,81,53,38,89,16,58,98,24,38,43,60,20,45,61,68,24,31,4,43,96,4,26,96,58,22,35,10,62,4,26,26,45,59,55,54,18,25,67,60,23,88,84,93,8,19,19,83,26,5,52,37,47,80,84,43,16,36,70,71,14,15,83,29,19,23,85,48,50,18,93,64,41,47
90,26,80,61,71,8,42,97,69,81,47,55,95,61,57,19,89,2,84,2,41,58,79,62,99,47,34,83,66,15,76,50,17,5,54,59,51,82,4,51,81,62,80,73,62,36,94,87,4,83,2,99,64,75,59,17,24,20,6,63,96,11,87,14,11,89,44,55,16,3,15,63,33,2,49,11,64,55,86,54,49,49,17,19,87,5,45,43,5,71,27,98,18,63,76,18,45,72,71,61,82,83,38,86,12,9,81,54,6,85,18,48,64,68,88,86,5,99,59,17,66,54,52,50,21,40,9,79,92,28,59,78,43,70,42,10,95,39,41,31,84
22,23,17,71,24,70,39,63,54,66,3,69,9,71,73,59,90,43,59,85,32,69,15,55,42,4,1,62,93,71,61,17,46,8,20,77,67,52,1,84,25,36,12,44,63,47,99,24,85,8,53,97,44,90,61,30,97,41,22,70,9,60,44,7,6,65,57,33,31,57,46,33,42,15,32,1,63,20,7,41,41,32,2,9,63,56,98,13,43,52,14,51,63,74,2,35,91,74,31,57,25,81,13,93,9,98,64,57,23,64,40,50,13,61,34,9,94,53,53,69,47,53,85,63,14,68,76,89,64,79,57,13,42,54,75,30,45,15,31,49,53
55,74,31,14,83,12,79,27,84,2,67,61,5,40,82,70,31,33,32,66,29,64,10,89,67,87,36,45,68,96,72,77,54,56,39,50,83,83,40,17,63,98,97,23,83,24,13,39,85,93,95,42,79,58,54,24,52,75,21,77,14,90,57,62,65,7,34,56,66,67,78,90,35,88,7,36,24,23,36,89,8,8,50,70,2,17,11,38,9,29,40,82,18,71,77,8,53,47,46,10,15,32,99,4,48,84,27,78,98,36,22,40,6,7,71,91,62,6,69,64,82,26,9,70,17,54,34,49,5,94,91,29,12,64,12,71,56,62,28,37,42
27,81,56,34,96,90,50,40,3,87,96,46,74,10,52,36,39,17,57,45,47,96,28,70,79,91,75,99,45,70,38,93,19,7,18,45,92,11,9,7,27,28,14,34,40,68,85,7,70,81,90,43,95,55,5,41,11,69,4,33,81,30,44,23,21,47,95,84,20,43,53,88,20,37,56,89,81,23,34,7,16,53,14,56,29,75,42,87,40,28,39,10,89,50,96,94,43,31,21,92,14,87,69,52,97,40,96,22,69,89,99,23,33,17,42,10,17,62,22,98,86,14,97,53,42,47,34,7,10,56,51,88,92,88,89,54,64,3,67,29,23
99,27,29,23,36,57,89,95,21,45,33,15,19,89,97,24,40,53,32,46,45,85,63,79,15,8,82,26,7,1,34,66,44,6,40,37,81,56,54,5,98,61,12,52,22,92,49,91,95,72,76,39,96,32,23,49,15,3,25,49,47,96,23,48,1,40,48,97,81,78,72,10,18,9,57,21,97,92,86,70,34,29,2,78,44,33,95,79,9,76,42,79,43,9,26,7,42,88,76,52,79,41,80,26,18,48,80,59,15,63,44,11,63,59,85,33,92,72,73,56,81,12,24,48,10,54,91,68,76,75,74,85,14,6,6,23,72,51,89,72,58
70,3,13,97,20,19,5,96,8,5,72,49,4,9,34,83,21,61,72,46,18,60,36,26,90,94,88,46,64,41,94,63,74,19,57,71,92,95,75,54,6,40,32,10,29,93,50,73,98,64,6,89,72,8,4,9,67,38,66,80,42,48,65,43,43,28,29,58,71,11,86,98,83,68,29,32,49,99,27,97,94,41,52,28,24,5,19,67,30,59,48,54,30,60,95,4,13,39,81,23,28,28,54,21,79,13,15,38,76,38,23,81,9,86,89,94,76,25,12,68,94,1,54,71,23,85,63,37,61,37,65,59,14,97,88,51,6,31,97,14,90
18,73,56,75,74,94,54,62,7,32,93,56,2,90,89,49,74,39,44,11,66,73,35,5,78,1,36,59,95,57,30,69,42,38,60,35,7,65,1,45,96,82,32,26,67,24,8,94,73,5,64,73,65,4,19,31,69,90,80,2,25,79,30,54,38,8,74,60,56,48,75,75,74,67,73,9,98,18,34,24,98,93,97,23,4,11,62,59,15,17,47,81,71,9,12,56,78,25,79,19,33,21,31,6,1,64,14,82,95,84,49,54,63,79,2,83,42,62,19,5,75,66,45,62,18,99,49,77,55,82,75,19,24,12,49,90,35,79,90,60,11
