12,54,6,5,6,3,70,64,26,36,56,8,61,92,66,57,2,28,43,70,14,65,68,79,57,68,50,40,67,36,15,49,23,15,16,3,22,62,65,57,85,4,23,29,47,32,21,88,81,12,52,72,11,73,7,96,47,60,26,90,71,61,47,1,67,92,93,73,33,48,37,52,61,6,60,5,65,78,34,11,81,54,62,88,2,58,44,66,97,37,29,31,23,66,70,25,65,63,91,81,24,23,63,33,53,28,49,1,30,79,81,16,56,99,87,36,48,58,21,46,72,26,64,83,73,8,90,60,83,33,6,33,98,9,45,88,34,2,4,36,75,50,72,71,39,43,85,88,40,95,14,34,92,17,77,91,54,31,42,46,2,14,86,8,60,50,67,11,51,97,86,66,38,55,11,15,47,98,41,37,91,91,89,70,50,95,77,11,6,44,89,61,91,86,49,49,80,24,63,73,65
51,76,63,37,57,95,3,7,93,45,19,66,19,18,56,61,13,72,26,37,35,76,63,73,12,90,98,54,71,98,39,73,27,4,46,42,65,75,4,96,7,99,23,34,44,82,2,15,6,63,5,30,71,67,53,9,90,87,48,20,8,75,94,51,19,34,93,14,55,12,92,86,84,50,42,99,65,46,75,70,24,19,14,75,70,40,39,28,57,91,35,19,16,21,98,63,34,38,46,31,54,44,22,10,54,5,53,37,13,76,50,50,4,61,13,90,55,64,37,38,18,18,41,42,64,99,73,37,54,65,47,70,31,71,51,29,57,63,19,31,67,38,69,70,26,72,37,95,65,59,12,24,43,17,85,71,69,76,28,45,13,42,12,92,5,49,25,9,62,67,86,9,42,56,20,31,69,75,74,79,69,95,31,52,96,61,40,45,42,10,8,38,12,87,66,85,64,96,9,24,65
16,81,65,22,60,92,94,34,64,25,55,1,63,51,34,2,83,83,22,50,91,22,14,96,55,15,94,85,98,28,98,1,77,37,23,30,7,20,80,16,66,44,84,33,46,34,12,51,27,37,91,45,30,59,96,62,82,73,99,24,95,20,54,95,77,1,3,41,16,61,29,13,49,9,87,61,6,31,72,8,39,69,50,72,33,77,34,27,6,27,14,92,42,71,78,58,88,38,9,82,34,68,57,5,15,61,83,94,1,58,74,17,78,11,34,35,37,64,86,36,59,84,87,1,6,91,22,53,43,70,77,16,19,94,84,96,70,9,55,88,39,13,57,11,45,5,32,26,99,37,46,40,52,42,34,28,49,81,28,15,21,32,99,62,18,37,32,95,50,42,70,27,16,24,58,57,46,38,76,64,90,35,99,28,47,10,2,95,36,46,49,7,47,93,15,34,99,24,69,27,11
29,92,54,5,41,29,26,91,71,77,73,88,45,6,41,35,81,74,88,94,26,30,16,52,39,27,59,72,44,19,68,40,45,39,39,62,67,77,94,55,66,33,57,39,5,90,61,31,94,41,52,24,39,27,75,65,7,42,83,89,40,76,74,83,33,15,43,23,41,65,94,56,78,16,40,42,91,76,73,9,88,61,71,93,68,53,41,22,24,12,61,9,34,41,6,68,83,42,37,82,47,40,56,83,83,82,51,32,25,62,44,84,94,49,46,65,9,61,17,14,58,36,53,25,37,21,4,6,28,76,35,18,45,92,79,50,55,14,92,4,52,36,50,74,60,6,97,65,44,15,36,43,2,13,30,97,76,99,45,58,80,60,82,59,60,34,99,48,5,90,42,63,86,82,23,59,76,50,46,47,12,29,1,36,93,57,2,5,36,87,55,82,37,78,59,62,5,21,46,73,71
34,1,71,87,75,22,21,37,3,25,79,24,4,8,30,63,18,89,99,91,32,19,54,4,1,56,19,86,21,34,69,87,51,63,72,23,31,44,27,40,14,93,50,91,24,21,52,75,23,71,9,80,39,64,77,17,41,69,97,29,13,44,5,52,2,84,23,58,8,87,92,44,26,24,90,64,79,20,3,30,27,25,53,13,47,35,44,39,87,84,69,19,6,18,29,12,14,37,82,35,50,64,5,88,71,66,52,60,31,88,8,94,68,4,95,9,13,1,78,58,39,18,13,65,9,79,18,69,4,66,75,87,51,78,97,39,7,29,53,33,8,12,85,27,12,80,86,12,48,97,54,21,14,48,49,37,67,88,52,40,17,61,43,96,21,28,24,85,48,55,12,70,7,46,84,67,93,57,49,61,32,65,7,35,14,4,5,60,10,39,77,74,56,41,27,36,20,24,33,20,32
27,77,47,74,24,64,51,49,99,67,39,64,81,89,41,15,63,99,44,25,46,64,49,23,99,63,73,39,90,22,84,58,55,58,67,38,28,26,62,15,73,31,7,38,30,85,11,98,81,3,27,27,6,25,84,54,22,24,24,11,61,36,26,60,88,75,26,90,39,82,88,67,78,57,61,5,33,57,98,38,55,97,30,16,14,83,38,71,80,32,69,76,38,51,77,38,25,29,92,37,42,42,67,90,46,93,41,7,62,29,48,89,44,31,35,5,7,37,86,50,2,22,93,92,11,25,19,62,33,58,95,28,2,41,90,63,87,97,96,56,30,73,86,74,36,96,4,68,5,33,25,83,33,16,2,10,98,82,35,9,95,57,65,66,97,96,64,75,44,76,47,62,80,17,39,96,80,51,40,76,12,84,20,34,93,2,66,54,91,16,94,98,42,32,29,56,2,54,78,6,35
99,94,28,28,13,94,12,3,1,33,55,93,46,96,96,98,93,21,69,92,89,10,22,63,70,74,33,49,65,89,52,90,45,21,23,3,94,83,99,78,77,55,63,23,49,88,29,94,82,62,25,97,9,44,22,63,60,14,35,22,63,6,81,39,22,90,18,77,61,87,78,77,54,95,74,34,66,95,16,59,81,37,16,39,91,4,1,79,66,81,40,37,82,57,64,18,85,46,11,46,22,82,12,84,21,85,52,47,14,30,50,91,53,65,59,80,41,86,59,29,86,2,32,48,57,24,64,45,94,78,7,84,22,69,50,45,45,7,44,62,22,13,62,41,18,87,76,51,69,39,92,20,41,52,77,12,65,75,67,3,59,32,96,39,19,68,96,42,29,49,88,10,30,29,98,21,35,5,93,49,25,79,99,47,16,11,66,57,11,68,52,19,16,62,48,19,64,82,82,43,21
16,89,23,5,75,91,70,6,8,19,83,73,85,71,75,82,9,73,77,55,57,64,61,79,99,51,85,38,91,62,17,26,79,50,83,8,2,18,99,85,19,60,67,51,57,53,21,3,33,10,1,40,90,60,45,64,26,7,21,15,93,80,42,44,88,25,10,95,84,67,99,86,5,7,80,51,30,71,96,26,78,74,13,43,85,41,92,46,12,74,87,42,52,28,38,38,41,32,36,37,4,43,33,72,53,54,64,94,93,40,58,20,19,78,19,33,76,19,97,56,81,78,83,76,66,60,82,91,20,59,69,21,56,59,8,50,84,97,90,31,73,7,63,94,92,40,32,21,46,37,43,63,26,96,35,71,8,31,68,91,54,35,58,68,21,56,65,27,53,61,49,40,49,50,36,87,98,35,10,56,79,57,89,58,17,34,35,54,75,55,17,95,76,13,23,65,99,70,77,16,52
37,84,49,45,62,54,69,68,11,70,19,9,45,55,34,96,1,1,8,81,26,61,18,13,9,78,16,1,57,54,61,4,88,74,18,11,28,40,15,44,79,18,6,48,40,33,71,65,60,19,76,41,78,37,66,10,62,83,77,97,23,32,78,55,52,21,85,54,39,36,63,81,5,86,46,1,74,68,24,43,44,94,85,11,18,10,5,51,5,75,83,73,46,75,93,79,98,70,89,51,28,90,82,83,64,97,21,83,25,71,4,62,67,4,14,39,57,97,48,88,23,48,4,23,50,77,78,57,53,94,99,28,79,7,23,86,43,20,53,39,96,68,77,76,41,73,22,84,97,74,46,27,18,76,69,80,41,10,43,67,86,16,53,22,54,85,85,33,34,14,15,92,73,12,12,93,57,31,18,54,79,6,93,79,69,21,10,72,19,9,14,59,76,68,23,30,66,75,75,89,3
57,67,29,67,22,48,42,20,65,75,81,56,92,12,58,11,50,81,54,28,79,55,68,50,27,52,36,11,57,37,40,29,10,84,50,41,84,80,78,26,31,3,78,16,76,76,55,99,32,94,74,39,80,7,40,27,55,90,71,31,75,26,99,61,88,15,52,84,61,48,44,70,52,7,55,50,71,53,96,99,43,21,56,98,40,43,84,99,73,15,22,79,71,2,38,85,70,20,55,47,66,97,52,51,80,19,4,35,38,90,37,14,21,38,42,79,64,2,48,8,82,56,78,44,45,31,80,50,12,62,16,21,94,68,21,51,26,75,43,60,26,45,9,83,57,90,50,62,68,42,67,18,74,15,58,18,26,41,99,18,11,25,7,9,37,60,6,52,1,28,9,60,47,18,86,35,83,26,2,53,84,44,75,72,19,33,52,93,48,48,77,65,90,75,78,23,38,34,37,41,62
80,93,65,94,34,8,57,4,55,87,87,29,10,94,93,88,49,66,75,30,79,53,93,29,23,83,4,89,15,2,44,56,76,35,68,75,92,36,96,9,91,1,79,8,69,63,58,11,40,14,87,27,55,74,60,17,16,61,83,85,74,85,74,46,10,83,2,89,67,70,30,24,39,8,23,27,55,94,9,59,99,63,91,88,29,11,5,97,95,46,61,21,26,5,39,76,29,14,56,15,86,42,21,98,63,59,44,38,20,84,30,14,90,78,51,4,89,64,93,95,70,38,55,77,21,88,31,23,1,98,38,37,41,3,68,62,6,60,79,61,53,72,36,29,70,97,27,3,18,59,28,93,71,96,37,54,81,9,29,57,62,75,57,5,25,69,7,79,2,43,61,37,66,80,6,92,12,89,44,92,57,65,69,34,94,43,45,68,84,90,19,29,76,43,30,66,49,47,71,27,19
65,52,49,23,72,41,33,71,66,48,91,17,36,60,11,49,94,56,57,45,86,41,11,26,68,86,47,46,71,18,1,50,67,43,38,21,96,52,3,5,36,61,76,31,57,69,15,31,25,62,34,33,99,57,41,55,50,80,24,96,1,3,57,30,83,54,86,67,31,66,40,56,97,6,71,98,81,75,5,99,74,75,73,61,75,40,87,93,85,83,34,49,83,14,99,43,51,48,68,61,39,67,85,63,27,61,14,39,3,37,38,75,67,54,48,81,23,86,17,31,68,82,43,37,31,61,15,1,75,16,28,52,13,67,22,79,83,25,74,21,13,64,23,16,12,71,5,14,18,52,6,60,83,83,77,45,3,75,7,39,2,30,76,43,23,97,85,2,60,14,13,49,6,80,91,75,58,15,46,5,44,54,68,14,85,96,3,78,78,31,65,35,87,99,24,87,88,34,74,63,71
32,59,4,47,93,28,81,52,79,1,85,33,47,76,77,39,1,42,61,96,90,88,57,17,16,58,17,59,68,92,95,10,15,23,83,49,35,79,39,36,60,2,95,57,96,55,90,83,21,30,84,87,99,13,81,2,54,1,9,88,52,28,74,55,81,59,55,33,59,11,87,37,48,30,48,85,26,4,11,24,30,73,61,58,51,96,53,90,47,36,39,85,83,41,25,45,55,68,83,23,98,71,95,78,28,1,1,58,9,86,81,14,62,53,88,19,80,49,8,54,2,65,42,91,14,17,94,89,20,4,89,62,68,40,62,76,73,33,62,89,62,16,13,12,57,93,29,7,66,39,20,68,9,84,8,91,67,46,44,95,90,25,98,9,59,48,27,98,17,23,45,15,34,41,65,33,77,15,74,25,55,12,14,28,11,56,36,40,25,98,22,12,1,38,18,3,64,22,6,41,5
71,37,58,29,21,59,48,78,79,42,85,3,59,64,16,89,10,94,90,44,33,77,74,97,39,8,13,54,73,11,45,12,29,87,68,50,33,25,96,84,14,23,43,86,3,19,42,44,89,95,93,55,74,71,93,47,33,4,75,77,21,1,2,18,21,30,24,97,1,1,41,9,42,25,83,25,46,43,53,5,63,32,3,5,81,20,5,92,98,91,88,41,6,66,3,83,39,66,73,9,66,94,68,81,60,15,6,24,33,58,45,94,98,90,33,56,51,30,33,6,98,87,56,82,7,60,87,78,90,19,50,73,90,60,83,48,95,52,15,89,6,89,92,7,23,44,10,97,85,4,55,89,51,57,77,45,80,20,53,8,10,90,17,52,38,33,6,49,82,2,34,77,56,10,48,62,43,92,48,85,42,11,38,84,18,30,85,11,91,27,56,92,78,6,27,10,43,40,64,51,8
19,59,73,89,41,36,21,71,7,61,16,44,17,49,58,52,57,13,14,38,89,84,70,83,33,77,27,46,17,31,93,96,17,72,39,9,19,86,7,33,55,22,26,54,63,13,22,46,55,34,3,39,45,35,1,33,7,83,36,61,21,53,19,76,59,48,18,90,22,31,23,2,69,14,56,63,67,47,97,65,46,33,87,66,90,42,21,15,90,13,6,9,16,43,2,54,15,11,84,7,22,6,64,7,68,78,26,88,62,6,77,79,96,80,90,79,79,32,72,33,98,14,98,28,27,51,30,68,58,57,92,51,49,13,10,9,25,37,91,84,78,72,76,21,40,39,41,45,76,62,11,91,97,87,58,80,91,42,54,77,53,90,59,61,26,35,42,59,79,44,26,33,42,74,23,91,29,86,54,18,97,64,94,42,48,83,69,60,71,25,55,69,26,79,65,26,90,60,25,64,32
63,64,64,93,66,53,98,12,53,20,2,66,88,94,28,30,26,14,46,1,17,49,51,55,5,53,50,43,10,22,37,67,64,40,73,14,3,39,94,68,37,28,48,38,39,95,74,46,35,77,72,42,32,90,23,85,88,50,91,56,79,35,49,65,40,9,31,53,61,71,85,51,85,55,91,4,99,69,79,91,27,76,19,81,29,44,29,63,32,25,48,46,38,97,21,72,74,61,81,20,31,44,72,37,42,96,58,57,80,97,77,69,13,27,82,51,99,59,12,88,18,3,64,69,1,28,40,3,87,86,78,81,26,32,75,50,29,70,98,13,78,91,27,95,15,9,9,30,59,23,25,43,59,53,68,49,78,76,68,61,58,34,88,92,15,2,80,28,72,67,16,71,72,18,81,7,34,58,14,52,88,72,22,60,13,86,4,46,16,17,35,96,11,57,61,60,51,26,27,98,27
60,21,69,79,48,93,54,55,20,2,83,15,65,26,58,98,20,36,32,81,22,41,87,81,95,31,63,55,40,12,44,29,84,61,7,3,91,64,48,46,4,94,18,54,8,13,72,5,38,43,61,63,29,9,8,45,40,89,63,69,37,10,97,35,49,77,47,98,95,11,10,72,43,57,90,66,56,56,8,7,28,51,34,81,24,27,66,61,81,5,83,36,25,93,61,64,1,93,42,3,15,23,87,49,94,86,99,7,73,31,21,29,58,61,61,81,1,99,30,81,31,88,65,91,38,93,41,97,76,39,1,61,75,23,45,3,77,71,52,79,8,47,84,77,95,29,93,2,72,35,96,96,80,67,57,83,82,75,71,37,80,89,96,81,48,67,49,8,95,27,14,76,71,63,79,89,53,4,74,6,98,11,60,70,29,22,90,57,14,17,75,23,13,93,96,6,68,15,17,43,47
99,17,27,78,70,21,82,5,22,94,80,67,17,24,32,27,78,33,94,90,7,95,88,38,24,20,37,57,7,59,35,68,43,65,8,60,23,41,32,92,69,35,64,41,68,94,23,77,93,19,41,60,13,67,47,41,30,83,35,50,81,5,31,80,96,30,62,8,10,38,40,15,42,45,34,86,34,88,63,2,45,42,13,90,58,31,96,10,2,9,38,83,32,87,90,44,2,9,28,93,88,25,26,88,86,17,74,24,65,4,11,23,62,89,48,58,49,91,68,95,32,17,34,17,40,87,96,40,11,49,9,63,39,92,31,85,85,10,90,58,12,74,41,75,61,61,25,88,20,88,81,81,36,81,52,37,28,16,35,66,70,31,85,49,18,47,19,25,72,71,29,70,67,49,72,49,89,46,99,13,33,80,2,40,86,58,91,76,94,18,2,2,24,22,86,99,7,42,54,19,47
86,32,3,56,55,27,50,51,25,60,45,78,52,48,22,61,44,29,27,51,71,9,50,66,19,2,21,47,31,92,15,43,91,90,99,90,45,96,35,38,71,9,39,38,74,71,77,27,51,48,76,13,44,72,10,16,46,65,24,60,40,70,36,41,16,76,9,2,62,87,36,44,68,14,44,9,55,83,93,70,95,69,92,72,82,10,39,21,94,48,26,37,73,50,90,69,45,84,25,53,91,98,57,18,80,98,30,66,61,51,29,77,67,22,33,95,57,73,61,38,19,24,29,38,90,29,19,22,16,95,62,45,1,30,79,78,78,47,32,29,29,29,45,55,4,31,66,56,53,35,70,98,52,85,30,81,6,98,35,67,78,33,23,94,69,52,87,62,8,85,18,40,97,38,68,80,26,56,44,30,96,26,7,56,94,56,1,62,3,82,39,97,5,89,69,60,1,6,15,36,33
81,70,88,99,16,49,80,85,94,36,85,57,4,79,77,18,94,68,68,12,55,66,36,86,81,2,40,21,46,70,87,32,22,15,60,20,41,41,92,44,43,11,81,87,43,52,50,32,81,71,65,37,31,39,63,65,64,23,89,43,18,76,84,71,55,46,85,36,67,55,44,78,43,4,42,30,28,87,90,55,44,51,6,52,71,57,12,23,71,93,82,34,33,23,73,91,88,10,79,31,62,20,31,90,92,54,15,71,62,3,70,8,23,27,90,14,50,29,6,87,82,21,63,11,2,14,43,14,43,55,90,2,53,6,92,20,97,66,23,74,1,41,56,55,51,30,82,56,98,10,8,76,35,83,86,50,96,35,63,69,77,52,98,97,28,37,63,18,2,80,70,17,14,38,93,75,65,40,78,90,23,88,41,98,16,2,17,23,14,18,85,3,20,80,13,5,49,95,88,59,55
88,75,93,69,62,85,69,97,5,54,87,57,35,3,61,52,19,52,84,69,51,1,85,49,43,49,7,80,90,82,1,37,40,45,38,91,75,59,41,66,23,77,50,21,4,60,83,29,38,29,25,40,56,77,62,33,78,45,26,94,13,66,85,39,49,86,86,26,93,20,52,84,99,33,4,10,90,9,69,73,30,61,1,26,43,81,39,13,60,47,26,82,71,24,28,22,20,18,83,14,29,43,97,41,77,6,18,66,48,64,56,86,68,34,99,31,89,10,73,11,66,76,77,18,99,19,30,82,1,1,1,84,20,41,20,78,5,94,71,89,88,70,77,18,11,91,57,99,24,71,15,77,92,20,43,3,63,87,15,17,65,39,53,56,19,49,82,92,27,17,80,60,62,52,28,25,98,63,10,95,40,1,65,56,11,37,54,77,88,1,67,2,80,49,60,39,80,75,69,26,61
37,52,80,76,45,53,35,38,36,64,88,46,48,10,25,98,19,72,24,95,91,98,48,4,9,14,14,78,7,77,3,11,40,10,89,39,45,69,63,97,28,99,31,15,22,54,89,98,7,79,20,23,84,9,53,43,35,52,81,50,33,97,6,99,98,22,52,8,90,3,3,87,39,33,21,42,74,60,44,49,45,84,93,25,49,19,51,93,35,8,52,61,7,28,50,87,48,87,16,63,29,78,51,99,56,28,17,95,71,66,45,7,71,22,22,10,45,44,73,53,39,50,35,7,46,21,65,87,96,40,82,75,81,50,53,24,60,31,32,58,74,65,99,61,1,29,65,44,13,96,21,55,7,1,40,76,29,5,64,11,58,25,61,23,85,54,43,20,16,80,43,63,95,32,48,11,30,95,68,75,36,88,76,77,8,45,93,71,40,60,48,99,5,58,30,98,39,53,3,58,47
34,17,69,25,32,77,31,96,19,84,23,34,17,44,67,13,17,7,76,43,8,40,92,70,66,40,17,38,36,90,54,99,59,92,56,12,40,12,49,45,24,67,37,7,82,37,50,50,91,96,66,3,89,6,3,54,40,91,93,6,2,11,5,22,82,19,28,89,88,74,94,61,96,89,97,52,3,3,80,54,14,83,4,55,11,27,20,68,98,12,59,1,34,24,93,82,35,12,95,28,28,23,21,28,34,24,18,47,75,33,5,31,55,30,56,35,55,19,21,36,15,62,31,74,37,5,99,25,90,54,65,13,99,59,9,29,37,33,80,31,57,68,59,78,82,37,53,94,52,79,9,45,18,44,32,1,92,13,11,93,41,92,90,90,21,51,19,1,46,24,21,31,1,32,79,24,88,62,72,81,94,36,78,17,8,84,4,90,88,88,60,9,99,13,92,16,71,29,54,44,70
5,30,26,19,8,79,43,27,52,20,41,30,29,49,5,82,5,93,51,32,55,73,4,34,40,47,63,63,65,80,46,56,63,66,10,2,60,22,79,6,84,78,39,53,34,80,21,42,7,1,62,32,54,7,59,35,69,81,57,40,84,31,48,91,44,11,72,41,50,72,72,21,11,82,29,34,78,84,68,40,74,7,1,38,54,98,46,84,23,45,24,5,77,88,33,25,54,39,64,99,83,79,53,61,7,63,17,52,57,79,91,39,93,29,45,45,71,12,20,89,59,2,37,24,91,1,84,80,31,64,94,64,1,5,73,56,60,59,52,38,94,90,84,12,23,77,72,51,4,55,90,89,99,8,43,18,7,12,38,4,46,6,55,81,17,16,16,79,7,17,87,43,50,32,28,70,48,16,12,15,75,96,17,94,6,40,29,68,59,10,2,81,3,54,56,99,81,60,36,19,15
99,48,5,38,80,10,85,10,31,66,97,63,45,35,62,87,17,17,23,19,71,83,35,76,2,49,24,21,67,93,31,93,63,72,29,60,14,44,75,88,33,90,26,58,28,27,88,9,99,68,97,59,40,64,42,69,41,66,19,60,46,9,98,16,24,62,3,16,89,55,13,69,64,82,66,91,94,85,91,6,76,26,74,29,28,54,45,62,77,49,25,38,34,52,95,74,79,75,38,72,78,91,58,61,51,2,63,69,53,91,35,50,9,86,35,73,98,76,92,28,50,45,97,38,79,33,54,10,83,49,28,11,17,81,23,16,54,79,42,35,84,63,12,96,31,63,57,29,21,59,8,1,30,11,31,72,25,15,40,59,97,78,49,47,74,76,7,42,22,37,36,46,53,20,16,45,69,67,61,92,81,29,50,27,10,61,40,84,23,7,24,44,44,36,41,90,37,2,66,3,72
42,48,42,92,32,54,83,90,81,32,53,27,21,89,16,31,23,62,40,70,2,31,92,17,92,40,4,99,73,54,59,88,83,24,56,75,19,28,27,70,20,98,79,43,87,87,18,3,11,5,38,73,71,82,7,50,58,45,44,51,74,8,52,17,57,21,72,61,63,46,67,91,35,96,2,49,77,62,77,24,69,83,70,56,5,94,60,27,13,12,42,43,88,14,79,16,44,29,28,20,10,27,28,25,61,84,94,1,2,91,58,65,93,82,53,43,69,73,97,9,73,5,3,13,33,61,87,24,54,97,74,38,89,34,2,47,22,67,79,47,54,86,20,53,30,34,83,64,18,75,73,4,70,21,39,15,42,35,57,79,28,35,39,32,43,13,26,74,27,35,75,32,2,14,56,60,21,38,37,99,44,85,9,51,31,87,43,37,3,38,61,42,90,4,84,48,49,20,42,67,59
6,50,56,26,20,48,47,74,25,95,41,16,9,58,90,94,43,90,41,27,11,26,66,76,85,46,56,8,44,2,8,50,87,82,96,3,90,47,20,28,80,98,18,19,38,28,31,64,60,41,70,43,46,36,65,91,37,21,67,53,27,73,84,26,72,67,72,61,36,91,75,61,60,36,51,24,47,83,77,83,8,54,41,31,71,36,29,89,30,98,18,57,29,50,21,60,48,19,6,51,24,18,44,74,74,18,98,63,69,29,86,6,3,84,28,71,60,85,70,1,64,28,26,72,36,25,75,33,43,18,78,45,37,63,62,1,80,96,84,31,26,39,56,27,93,3,5,71,85,29,23,78,52,93,75,31,17,55,69,35,68,84,73,60,75,92,90,9,62,19,78,31,44,55,19,87,77,70,20,2,10,38,70,42,22,9,11,81,89,28,60,73,57,2,71,90,22,29,26,64,16
47,76,3,72,84,58,50,26,90,47,83,16,1,82,94,6,72,54,7,43,81,90,57,40,25,57,7,34,59,31,84,31,72,17,12,12,5,12,90,9,74,8,24,54,54,31,30,85,13,10,26,19,12,68,30,11,38,75,29,81,68,74,65,72,68,72,50,65,89,86,67,94,65,37,40,69,14,81,18,37,46,12,57,23,90,26,52,43,12,96,54,47,94,73,58,66,97,52,63,47,2,77,84,48,69,84,3,76,7,43,69,16,90,29,29,62,31,3,34,92,8,45,31,94,77,69,42,67,35,13,36,48,57,98,20,60,27,24,13,54,59,33,47,91,22,32,53,35,15,56,88,11,8,73,32,67,31,64,89,68,81,33,90,63,42,42,64,39,46,14,1,46,55,90,14,61,47,46,37,75,86,33,61,88,6,20,99,23,59,15,10,44,22,31,27,5,89,49,68,86,28
70,85,13,80,35,22,54,58,42,74,56,99,60,23,6,48,48,98,49,10,10,39,42,53,45,68,31,3,83,82,18,51,5,15,15,88,47,41,34,44,59,1,81,57,33,79,84,68,82,38,22,27,50,14,4,3,27,92,85,95,96,8,95,96,32,35,16,40,32,86,58,35,79,16,1,40,49,13,80,30,26,23,66,86,80,18,77,89,41,31,43,55,94,59,11,85,38,18,60,74,41,73,11,53,50,92,56,11,19,85,98,34,58,79,89,9,54,90,5,72,97,88,37,32,69,48,79,57,12,65,54,24,80,88,11,30,55,3,83,60,25,53,27,18,42,26,25,76,86,20,74,65,3,82,42,77,53,34,1,89,55,57,15,87,39,27,47,31,76,55,72,75,28,93,53,42,92,97,15,98,17,46,21,95,57,26,76,25,88,78,37,59,8,35,35,39,81,73,68,67,61
73,40,17,21,35,17,62,33,58,79,66,5,94,26,45,91,69,71,34,83,2,53,3,15,28,83,4,52,33,23,7,26,39,5,37,58,70,89,26,33,16,63,40,87,86,6,18,67,15,54,55,65,83,52,42,37,69,5,97,61,12,9,58,53,26,24,60,14,69,91,1,1,57,51,77,33,79,61,81,66,58,84,35,3,22,59,68,88,77,27,11,11,70,97,18,41,37,7,87,89,56,74,11,90,18,67,72,22,99,5,68,62,78,10,45,47,61,23,93,85,94,27,11,52,77,74,15,32,16,7,94,84,69,2,71,62,4,97,7,23,33,62,14,6,81,20,11,51,48,94,85,65,88,22,69,65,4,69,53,55,72,57,43,83,59,37,65,61,88,4,6,96,99,60,9,60,78,65,42,35,13,36,98,60,43,97,8,69,22,35,24,90,24,46,15,31,21,26,48,56,6
27,97,79,9,10,6,99,49,2,73,71,33,92,60,8,95,54,89,3,29,74,69,87,55,86,99,50,51,14,46,92,45,21,37,21,48,80,94,82,37,27,34,7,86,19,88,71,83,16,97,54,52,58,78,78,68,95,80,52,77,88,73,77,59,44,46,30,57,25,55,82,56,12,18,92,77,73,86,14,36,26,90,34,36,2,7,28,45,88,69,68,45,3,11,38,37,87,90,99,21,55,54,90,58,73,48,97,10,80,39,70,85,80,81,25,79,6,32,64,16,63,98,56,44,88,91,9,18,47,83,81,12,68,38,43,53,13,45,21,85,51,54,32,74,42,41,95,54,15,30,61,77,17,84,98,24,39,17,90,87,1,14,46,66,56,93,74,33,37,17,3,24,6,64,13,25,38,79,14,17,8,89,14,80,23,43,19,23,81,57,35,57,50,43,11,42,9,59,44,53,15
8,57,61,67,7,73,47,17,72,47,98,66,76,47,31,59,50,35,30,25,30,3,66,70,52,38,82,35,50,81,88,22,56,1,80,29,85,44,82,17,62,32,43,58,62,49,93,63,87,32,20,4,52,23,74,91,24,10,81,70,98,88,35,53,50,42,63,11,51,82,6,63,91,55,87,10,13,55,66,34,2,32,1,10,64,58,95,36,17,29,56,10,39,8,33,38,28,80,57,18,93,49,75,1,49,48,12,42,61,76,77,95,25,37,64,35,43,2,99,66,11,52,20,82,46,69,23,8,24,10,96,3,35,90,11,69,3,60,49,79,68,31,18,32,98,64,19,45,50,46,83,84,95,34,81,77,42,25,51,1,14,29,93,94,10,82,52,69,86,2,53,75,34,80,43,30,59,45,16,63,39,46,35,14,54,96,42,51,38,87,98,39,99,58,7,49,22,97,69,35,85
94,78,87,88,79,28,14,32,82,9,3,82,20,65,40,43,10,52,93,71,4,78,92,44,26,9,4,5,9,99,91,83,53,64,39,42,13,9,16,60,18,29,9,38,57,55,75,91,44,2,50,71,11,67,20,97,77,71,95,34,42,29,88,89,10,72,12,76,3,68,64,81,30,6,75,10,87,96,37,8,57,84,46,56,70,95,53,76,27,83,83,70,11,9,45,34,68,58,24,96,80,27,99,31,51,12,17,47,46,50,86,68,46,70,80,85,68,45,59,46,9,54,35,13,7,51,17,89,57,96,81,16,69,59,95,2,63,25,95,91,32,64,37,23,7,51,86,83,95,94,75,84,15,97,90,41,2,17,42,53,88,56,23,54,66,47,34,95,28,31,83,1,2,91,77,87,26,58,8,94,98,72,26,31,17,41,28,43,36,61,69,83,25,95,56,35,96,58,87,40,39
27,46,63,88,39,49,2,64,78,68,2,97,5,80,93,83,53,36,54,31,42,39,38,53,61,34,56,57,77,30,26,21,7,43,44,72,50,32,42,6,73,84,9,7,73,63,67,65,22,15,57,98,2,24,52,79,49,65,12,29,89,6,94,47,46,28,84,47,90,70,7,96,61,10,7,4,86,34,94,43,47,32,10,22,91,56,69,97,27,6,57,7,30,55,82,24,3,3,58,60,11,4,78,14,92,41,81,3,54,80,54,22,91,96,10,46,37,2,79,38,10,56,37,94,47,84,67,4,7,73,13,2,36,17,45,44,47,20,77,50,27,77,36,37,98,10,11,57,58,1,70,76,42,47,62,83,25,42,33,79,28,69,79,95,17,2,92,62,52,24,74,45,17,8,57,35,6,38,65,45,72,20,33,77,76,69,17,3,50,50,97,12,67,63,34,98,26,33,21,62,42
