92,85,99,31,12,22,33,76,39,67,20,53,23,78,96,57,19,82,47,66,54,13,59,69,24,3,28,12,7,30,39,87,73,97,62,60,9,61,14,96,72,11,30,93,46,91,28,74,52,11,90,33,12,55,93,52,56,27,19,73,31,54,94,40,93,32,6,15,65,26,52,62,72,30,25,48,23,30,34,2,38,58,79,74,83,14,2,97,55,92,31,26,3,83,79,81,82,49,47,69,1,83,11,39,19,85,61,73,15,66,42,86,85,84,71,62,25,16,63,7,94,8,18,76,15,80,8,75,46,82,9,5,30,62,40,68,5,55,94,38,68,17,8,80,56,93,77,97,63,96,86,51,25,91,64,76,52,93,46,79,47
54,54,77,8,63,40,82,69,90,95,34,95,56,42,17,63,4,36,97,91,38,88,42,76,51,93,94,56,78,39,31,96,9,39,69,64,25,41,33,74,97,60,59,53,38,54,95,63,15,21,25,58,64,57,90,32,25,72,13,21,34,85,9,30,9,52,53,41,88,47,62,21,83,71,21,71,49,20,45,85,18,58,13,21,55,36,87,80,28,14,22,93,50,49,20,29,23,84,13,2,48,6,64,77,31,71,70,52,42,32,37,46,41,16,46,76,64,17,36,85,18,23,50,10,40,67,99,51,22,39,5,61,79,92,88,67,35,24,79,91,30,79,45,78,67,28,27,37,28,77,44,9,27,9,68,70,96,64,2,99,21
1,16,77,75,78,83,81,30,61,47,36,35,38,30,83,8,78,54,35,79,17,89,73,94,66,77,53,27,51,71,22,41,6,71,14,82,51,87,72,98,19,59,48,37,1,91,14,78,54,53,29,16,43,73,80,45,70,3,53,11,56,45,6,77,82,72,13,97,7,59,95,83,46,38,78,86,24,55,57,41,69,25,17,34,33,69,12,95,87,31,2,63,30,55,60,24,55,37,58,6,63,52,11,99,81,70,6,87,41,22,91,40,95,13,92,22,39,31,64,72,72,51,83,78,47,13,71,65,91,12,52,48,87,88,24,28,49,34,32,69,1,19,47,55,44,25,49,3,75,98,11,14,98,14,36,13,89,93,95,11,14
82,28,14,93,22,43,2,81,11,70,42,36,49,86,11,55,68,1,18,58,52,49,34,85,72,14,94,16,66,3,49,90,24,45,3,91,17,56,10,54,13,50,69,28,13,23,8,34,7,31,45,77,10,50,19,74,57,61,89,31,28,96,28,1,65,4,11,12,5,53,45,63,56,40,83,36,74,91,82,86,51,12,63,3,2,57,9,23,15,32,33,77,98,99,40,56,19,9,40,49,70,55,3,22,82,61,94,91,86,55,76,46,22,71,60,62,42,98,74,32,1,14,18,30,16,14,96,65,69,92,73,89,88,28,29,35,4,43,74,50,72,54,25,32,24,66,8,38,85,6,44,95,96,31,51,15,82,19,94,92,71

The initial sequence dependent setup time of each job processed on machine 9.
(Where rows denote jobs: 1 to 160 and columns denote jobs: 0 to 160.For example:The value of Sijk is in row j,column i+1.)
64,26,66,36,64,20,81,56,38,26,91,38,60,98,43,51,28,48,59,19,11,85,23,8,85,25,57,77,6,26,78,55,46,1,4,8,97,6,71,37,35,56,39,88,19,88,5,24,54,67,45,56,80,79,36,89,71,57,19,83,5,73,66,55,88,8,42,79,19,45,28,19,20,30,56,92,83,3,57,53,41,17,89,3,13,75,16,52,48,87,51,24,74,56,82,81,56,90,56,52,12,58,53,23,32,79,54,88,50,93,84,36,4,89,46,42,14,59,88,29,77,85,32,83,72,69,31,95,41,56,55,96,76,16,39,70,98,16,47,5,21,90,1,26,96,27,63,7,79,54,36,31,50,93,66,66,79,68,30,17,30
38,41,40,91,20,3,63,9,92,41,24,55,83,22,46,56,72,43,43,73,28,72,34,72,5,92,32,94,64,27,85,70,92,38,39,15,2,98,67,33,48,51,24,9,66,14,13,82,53,86,39,2,24,87,90,48,7,39,46,39,9,80,91,29,93,47,36,10,81,83,2,49,40,12,98,39,72,79,29,86,17,25,88,51,56,9,93,98,78,49,24,76,88,29,36,69,13,79,11,60,10,69,84,87,47,17,42,8,12,85,6,28,79,11,85,76,25,27,26,62,92,13,33,36,76,59,96,59,7,21,93,81,79,62,97,19,48,33,6,18,1,75,82,35,70,77,51,31,35,31,46,74,89,48,96,75,52,62,18,39,42
14,93,37,42,73,69,51,26,91,44,57,60,67,25,64,13,54,72,36,36,48,39,61,82,76,91,19,10,97,69,72,54,37,45,52,29,50,64,38,44,41,68,59,73,99,65,6,45,14,20,18,53,61,19,69,43,27,46,77,48,57,58,92,42,39,3,22,50,68,69,78,34,86,49,55,84,74,67,92,63,68,56,87,16,70,27,31,86,30,26,85,77,11,43,33,12,37,92,7,29,5,80,58,71,38,94,31,31,30,25,64,12,51,66,14,72,60,83,85,91,37,15,87,3,27,59,28,28,45,2,38,84,28,14,77,34,75,24,85,99,38,33,43,6,35,10,90,35,96,99,79,85,19,92,62,17,72,97,19,36,18
38,15,15,48,55,7,79,65,9,4,94,42,70,19,82,87,96,86,20,87,92,16,81,83,97,35,32,92,11,28,94,2,82,19,78,18,15,61,49,22,3,77,21,84,51,94,13,6,99,60,5,47,75,8,98,3,80,84,53,39,54,36,32,93,5,93,54,15,21,81,99,92,48,28,18,65,55,63,11,38,14,11,33,78,50,80,60,22,62,28,99,43,42,19,84,75,31,23,81,49,71,92,1,71,99,62,77,31,65,33,47,22,22,33,64,80,9,53,25,66,46,76,88,12,37,21,41,60,56,60,68,40,89,14,62,2,70,16,53,93,35,70,6,51,10,55,97,6,80,16,29,23,82,81,72,34,54,31,95,49,43
74,20,10,92,68,33,90,12,65,4,85,71,66,7,91,4,74,35,29,65,80,28,6,66,28,37,14,81,11,63,79,62,53,2,82,91,89,70,3,85,67,38,98,93,62,18,6,79,46,83,46,88,87,90,45,6,10,20,80,24,37,70,75,47,53,4,89,27,8,71,30,78,41,75,70,45,36,98,96,8,44,94,92,99,39,26,45,33,39,68,65,53,70,58,94,92,62,7,10,13,14,94,52,31,72,5,44,98,34,95,98,86,13,74,86,49,14,6,35,96,11,19,48,67,35,73,12,12,89,47,16,79,62,7,61,90,32,22,43,27,45,79,54,93,81,36,70,4,1,37,95,44,98,72,84,99,18,54,53,22,23
57,25,60,39,21,78,37,25,63,11,67,94,44,19,42,58,99,83,50,77,25,7,41,89,60,66,73,37,20,9,25,37,2,44,60,61,90,64,77,11,35,70,28,96,53,14,66,23,65,40,11,59,53,97,34,95,9,34,95,72,39,48,77,4,34,42,53,42,75,64,34,25,64,57,71,96,87,90,3,51,40,97,91,32,57,71,99,35,41,5,3,92,41,14,75,31,37,42,38,54,74,21,29,5,93,14,35,16,18,9,38,96,81,69,15,13,17,4,91,31,24,48,71,76,57,21,15,38,78,63,81,92,93,48,36,49,88,34,86,79,71,20,67,56,12,8,62,30,78,20,65,14,29,75,30,41,64,43,29,30,79
7,97,40,77,44,17,61,74,77,97,49,76,19,13,28,6,9,67,62,86,88,61,81,99,76,11,50,86,66,5,76,36,14,75,93,74,63,85,27,29,38,87,66,95,20,46,30,28,51,15,28,84,21,30,29,73,53,8,6,83,11,20,98,30,18,71,74,24,35,39,20,6,21,33,61,81,65,76,97,53,44,16,12,16,90,15,29,97,88,62,61,74,94,55,49,33,14,34,14,4,17,41,55,25,96,85,22,53,96,91,98,41,8,29,46,56,70,1,22,72,3,85,78,56,95,17,21,50,43,39,99,84,38,55,5,57,4,76,91,96,10,47,14,56,95,33,95,74,49,76,9,40,21,70,11,9,87,10,45,94,2
92,67,53,69,9,8,40,63,83,97,63,94,1,4,50,88,12,5,92,35,43,25,47,2,36,47,25,30,51,58,27,6,16,72,16,89,89,81,86,25,26,28,41,12,60,72,39,85,67,69,84,10,12,43,78,36,7,32,11,81,74,94,14,2,25,51,36,19,43,83,51,63,68,87,32,43,9,77,61,37,16,56,15,14,71,26,32,74,69,94,1,54,92,84,27,83,24,99,3,90,11,92,64,55,4,51,83,53,52,18,41,81,98,84,55,18,63,31,16,99,84,63,5,46,47,85,37,68,26,23,47,31,29,53,52,74,2,84,15,76,61,28,5,25,59,45,55,28,74,84,56,51,96,63,89,35,6,23,11,79,58
83,95,30,38,72,40,19,6,38,73,75,43,3,70,42,98,37,28,26,29,86,43,97,50,47,73,92,58,94,4,95,56,61,39,68,72,24,62,20,17,31,17,87,99,46,43,83,31,83,74,3,64,14,56,39,64,73,19,66,11,94,55,94,75,79,89,14,17,2,11,64,4,22,16,88,77,55,40,40,17,15,42,71,8,32,54,90,40,59,57,36,45,68,80,20,90,85,22,27,37,31,34,70,98,62,19,88,19,45,58,44,28,38,27,2,89,74,39,81,40,95,20,57,72,75,58,55,94,66,69,77,53,79,5,3,99,15,78,24,92,47,84,91,63,14,9,91,59,56,40,10,92,8,90,34,40,79,51,90,58,39
67,76,55,59,65,38,68,51,83,78,25,13,85,39,89,94,35,33,44,69,68,6,38,75,19,92,72,10,66,80,7,25,92,93,37,82,80,39,40,61,80,45,23,41,59,12,66,77,62,2,36,41,87,76,7,66,6,87,19,38,64,48,86,31,35,74,68,33,35,18,46,90,37,4,35,48,17,86,8,7,24,45,57,61,77,68,56,66,87,25,76,69,4,32,26,47,63,45,7,21,72,83,67,45,18,19,78,61,83,69,2,97,7,25,18,29,46,29,11,36,27,55,34,28,53,13,96,64,37,1,94,60,40,45,70,84,93,8,17,87,80,14,78,78,61,17,40,96,78,84,53,90,68,5,93,34,26,90,92,51,20
69,96,70,88,82,57,36,31,86,46,40,64,31,65,90,13,78,37,6,12,83,48,20,92,8,78,81,95,61,67,29,37,10,75,62,86,44,53,22,30,91,29,5,44,80,96,54,53,15,36,92,72,4,77,57,14,87,64,8,43,38,74,90,22,52,94,88,60,52,9,2,62,68,25,25,83,95,73,77,54,89,7,32,8,57,6,19,86,83,38,99,69,43,19,76,29,38,24,50,48,15,12,30,60,26,38,87,78,72,98,52,90,87,61,9,5,39,44,86,28,42,23,44,96,1,88,91,4,58,30,71,30,31,38,10,76,90,4,49,1,76,31,86,64,68,66,37,88,1,73,84,18,93,7,65,55,37,91,96,76,35
49,87,32,30,85,95,33,59,59,77,82,33,38,22,68,18,78,94,62,55,39,68,2,62,43,46,15,57,47,87,2,92,56,42,97,54,16,4,86,26,1,41,5,40,77,50,43,62,79,45,4,50,54,68,52,6,29,1,60,34,31,90,27,20,77,93,74,94,99,25,76,46,39,45,21,56,22,34,13,68,28,83,8,62,80,12,29,52,87,47,1,19,93,53,81,50,63,59,88,40,1,41,59,47,71,19,37,75,65,39,40,67,54,90,1,78,60,83,86,9,82,89,67,76,94,67,36,72,48,58,77,35,84,21,3,20,37,26,49,13,19,31,42,76,62,13,11,51,89,46,62,1,88,85,40,77,66,20,57,69,43
77,95,9,6,40,70,82,34,34,53,99,87,16,39,45,2,11,71,21,27,90,77,4,58,50,15,25,74,1,48,49,98,47,87,27,31,44,39,77,33,80,79,34,12,60,59,27,32,84,81,77,39,31,50,7,65,87,85,51,5,55,88,35,88,55,63,54,26,67,26,69,2,41,81,13,85,72,28,43,62,24,57,94,62,87,69,36,51,36,48,86,12,36,78,85,46,99,92,29,95,66,72,27,60,85,75,5,20,50,57,62,57,15,47,32,27,40,35,45,91,10,76,82,72,72,92,62,62,99,20,11,75,19,96,89,91,97,97,45,13,44,8,58,79,9,25,51,33,12,91,92,6,44,98,92,46,14,65,66,22,29
98,88,54,26,11,70,52,45,75,4,37,89,26,90,44,22,20,59,77,31,89,23,25,55,24,74,86,55,68,60,19,27,46,82,87,79,3,86,80,52,33,41,34,92,99,28,9,9,69,61,57,71,95,58,85,66,37,1,24,92,81,71,51,44,8,71,75,78,36,30,5,84,67,58,93,77,18,86,14,93,14,24,6,44,40,20,10,27,4,65,24,21,42,13,23,62,91,61,18,92,22,27,91,35,80,8,76,44,25,47,75,5,13,81,98,33,34,39,76,1,70,60,21,5,57,99,22,96,93,89,27,53,96,30,17,4,20,94,3,47,76,31,47,66,39,97,92,81,86,78,70,6,40,83,61,16,16,67,38,67,10
74,58,94,55,35,37,65,81,26,23,53,43,37,39,99,16,63,42,71,38,67,16,96,12,3,88,55,8,84,31,4,14,78,51,9,90,60,26,84,71,77,4,92,20,5,49,71,26,48,46,6,68,91,89,73,70,56,80,21,64,14,21,47,6,65,68,55,74,35,32,79,64,43,86,92,51,74,28,33,38,75,33,41,17,13,39,38,37,10,90,88,16,52,98,38,63,53,83,24,82,85,26,42,30,83,24,18,11,44,63,91,36,68,96,12,89,49,57,9,93,66,63,21,83,25,54,10,79,3,90,42,18,46,24,75,31,16,55,14,36,95,98,42,91,54,34,67,87,88,82,4,73,15,22,43,80,37,27,68,67,28
43,40,69,85,47,20,39,4,48,97,18,35,88,35,62,82,77,10,24,37,16,34,21,53,38,34,16,60,92,60,44,89,58,30,38,69,72,46,3,45,67,97,51,44,50,41,56,13,21,87,98,78,44,83,6,31,34,20,8,1,18,10,99,56,3,15,37,96,16,3,78,95,72,22,18,61,29,67,28,56,1,43,84,23,22,36,51,78,48,75,90,78,98,54,97,98,14,98,65,68,27,53,36,27,50,9,62,87,58,7,9,76,16,86,40,72,97,57,18,69,64,50,43,74,99,62,52,85,73,64,78,94,7,49,25,55,8,58,87,62,67,69,37,32,49,14,86,66,83,36,64,68,24,32,27,80,4,7,47,59,90
44,24,58,37,82,13,42,32,97,96,9,5,6,4,27,91,41,18,20,14,96,36,19,88,17,27,95,52,96,39,27,49,92,35,31,66,58,3,7,15,82,20,67,40,82,99,67,59,17,62,27,43,98,27,89,9,25,30,33,43,52,37,25,22,64,36,20,28,62,42,15,18,39,73,19,56,92,9,32,39,84,3,23,23,30,29,60,61,72,25,17,48,17,18,6,78,18,29,63,96,66,75,60,31,7,27,11,18,33,89,35,94,73,6,83,53,50,63,82,96,89,94,88,95,50,63,31,59,86,61,43,95,78,42,93,73,26,81,59,43,75,21,12,68,80,47,20,89,97,38,35,58,87,94,55,8,54,97,75,81,68
47,51,50,93,96,46,25,6,34,64,80,35,20,59,2,74,43,92,13,85,26,77,56,47,39,86,47,9,63,59,66,84,21,60,3,33,1,13,53,66,29,83,71,68,62,36,74,83,42,27,92,66,14,4,3,41,75,8,18,17,7,58,10,7,33,90,7,40,51,49,15,43,47,40,88,3,71,47,63,49,39,91,30,30,20,34,9,92,11,80,55,85,55,75,71,36,70,34,29,40,14,38,71,4,94,7,4,93,62,28,41,66,16,81,80,15,53,80,12,78,83,24,25,24,67,49,47,87,96,48,58,89,62,49,79,84,27,79,9,24,87,80,8,70,19,56,33,78,26,68,11,96,36,81,60,30,65,23,29,72,22
26,47,79,66,26,67,68,17,55,4,84,69,84,46,93,43,80,54,8,86,8,42,79,53,59,54,49,98,22,17,36,34,2,4,49,89,82,60,21,5,87,33,69,13,83,49,7,67,31,20,10,63,39,36,81,41,61,35,2,21,18,14,14,79,38,7,71,14,42,87,55,50,50,40,77,16,73,55,58,1,8,59,90,48,9,73,99,45,23,37,82,89,35,96,36,88,40,47,55,72,32,10,77,23,42,30,59,7,47,15,78,21,80,87,55,90,92,62,99,24,33,50,93,43,13,14,30,77,86,17,89,16,30,94,55,52,92,90,60,43,95,45,38,23,19,36,49,47,36,62,44,74,95,90,64,3,68,82,17,26,76
8,40,86,39,18,15,7,55,44,26,19,32,35,43,65,9,77,42,17,43,59,60,28,61,68,29,10,97,26,7,88,4,56,11,53,29,93,92,8,8,9,87,58,61,14,85,94,13,68,99,45,82,19,83,42,67,75,15,2,41,5,19,30,12,30,53,85,33,5,94,67,35,27,71,32,76,26,95,46,99,41,19,63,49,82,18,27,21,20,53,88,64,44,14,20,30,24,47,51,46,36,8,14,54,36,53,38,77,90,58,98,74,3,42,67,7,13,32,39,73,56,75,88,27,80,65,39,17,83,42,66,85,52,23,61,72,27,90,87,91,17,49,74,21,2,22,62,51,66,81,17,28,31,85,52,31,21,44,94,1,27
49,13,79,89,87,52,89,65,47,87,46,70,73,1,83,93,42,19,6,65,32,54,77,12,66,15,20,22,16,92,67,25,18,29,2,10,70,58,64,77,12,21,99,9,81,51,19,93,26,79,86,46,19,85,15,74,71,58,97,75,6,93,57,69,25,14,27,63,36,10,77,28,86,3,48,14,82,95,1,87,27,6,71,67,23,53,48,37,6,44,98,17,89,5,79,55,40,58,69,16,40,46,20,93,11,49,87,89,14,72,23,75,37,65,20,28,89,47,37,71,93,84,44,36,78,77,2,95,63,79,35,60,81,59,53,60,49,62,68,59,10,86,72,42,18,75,40,72,74,12,51,8,22,29,25,93,51,3,82,21,94
69,5,22,41,26,47,43,62,31,89,93,28,42,48,9,97,75,98,62,26,22,20,79,87,97,49,48,11,29,44,7,48,32,34,31,75,97,96,59,50,85,40,22,73,22,7,65,9,56,76,72,91,15,48,55,89,17,24,96,3,98,80,80,1,84,99,92,5,15,82,22,41,25,13,58,9,57,43,85,3,85,18,92,20,44,33,9,12,74,17,83,19,27,72,73,40,92,58,45,22,26,10,60,27,89,71,58,31,27,44,85,1,54,77,76,63,57,74,28,21,8,15,52,42,54,2,23,43,12,56,2,71,64,66,25,51,32,21,55,18,41,26,37,35,93,49,25,81,22,4,97,42,9,20,42,70,14,76,71,86,68
37,46,29,15,18,8,99,71,71,51,29,48,14,55,86,58,63,98,11,46,82,67,6,93,1,90,48,16,15,33,14,6,48,73,8,92,90,45,90,32,63,8,33,31,89,50,62,94,85,84,77,25,53,66,70,96,52,84,17,71,29,35,59,32,75,62,73,13,78,98,65,61,36,71,71,8,17,64,49,26,56,82,14,5,40,29,21,44,1,36,52,15,72,12,9,29,7,80,94,59,72,8,9,51,15,9,67,6,18,80,55,19,25,62,44,79,41,59,1,40,58,29,72,34,45,34,41,43,99,54,89,20,28,35,31,75,38,79,37,52,17,54,89,3,83,61,15,53,17,76,24,49,7,79,17,50,29,74,58,84,48
83,98,9,94,8,75,14,86,64,93,70,62,74,22,36,70,35,99,4,8,52,2,34,44,87,52,7,53,34,12,51,1,94,53,73,73,96,21,2,73,85,53,22,54,8,41,98,17,77,67,79,89,34,36,97,53,23,86,86,56,34,52,66,8,24,93,50,96,75,25,19,6,47,41,20,9,16,66,93,15,71,19,50,38,58,84,24,17,25,16,13,33,33,26,52,39,48,56,52,27,9,76,45,62,79,79,59,53,46,36,24,2,86,92,8,67,5,92,27,18,18,67,1,90,73,56,72,43,29,27,11,17,14,84,1,8,25,84,40,10,4,71,24,34,94,22,50,98,65,31,94,52,80,16,7,50,28,36,52,77,12
59,45,17,54,75,85,49,14,41,36,32,25,35,98,7,62,71,71,39,53,59,88,18,80,95,71,70,92,4,92,58,69,45,82,23,92,7,53,83,43,92,60,36,49,74,86,6,72,31,82,69,77,93,83,62,85,66,45,27,15,64,74,50,37,2,69,9,33,97,80,54,22,42,43,38,9,67,94,34,77,71,53,88,84,81,23,90,59,65,73,9,78,39,72,22,5,26,19,13,62,89,82,24,19,64,84,20,44,74,61,44,69,17,60,91,71,20,94,35,27,39,2,10,64,20,79,96,44,28,14,23,95,19,52,49,60,72,33,13,96,79,78,5,29,62,32,95,71,65,24,42,35,93,58,14,64,21,15,21,11,43
52,44,39,27,78,49,32,17,89,98,46,4,25,74,80,19,57,15,19,14,59,80,53,54,73,89,41,18,93,46,48,78,54,56,10,98,21,1,99,84,78,88,61,97,61,5,3,80,47,21,97,32,28,97,44,14,44,47,59,30,48,12,22,3,14,54,74,71,59,41,32,37,43,83,24,93,26,91,53,67,77,40,8,41,3,75,17,78,3,72,23,18,1,11,26,45,67,4,23,74,18,20,29,44,52,29,9,87,90,72,32,69,69,70,66,88,89,74,92,85,94,63,94,23,78,14,8,73,91,43,57,58,88,26,97,86,15,13,48,20,92,3,86,28,39,82,17,19,29,1,63,38,85,87,16,9,19,24,65,74,15
40,60,91,82,68,44,64,30,97,80,25,9,76,28,50,52,27,52,62,6,83,76,59,12,51,2,55,92,50,9,83,3,5,95,38,57,57,16,58,3,24,66,69,79,34,91,31,74,75,17,91,99,65,53,85,14,93,53,83,4,68,29,88,10,48,83,96,45,75,50,11,19,26,40,41,99,35,16,10,67,16,61,33,75,40,85,78,97,88,79,58,52,71,80,13,99,40,20,12,64,35,2,43,20,29,1,62,49,85,48,72,44,42,75,84,17,45,64,87,91,93,82,92,55,33,39,47,18,19,13,86,35,53,44,42,62,26,92,74,32,49,10,62,70,19,1,24,32,93,75,8,10,3,23,30,26,76,72,77,29,1
32,96,55,12,12,63,18,76,32,55,51,49,61,65,81,75,72,8,84,97,25,87,42,45,93,74,42,62,61,18,71,65,81,69,5,68,14,53,97,46,52,47,28,79,67,84,79,47,46,37,55,37,62,45,54,99,43,56,2,95,46,21,10,72,14,73,55,48,96,44,51,6,1,95,3,49,81,15,16,44,27,22,89,71,19,58,68,37,13,11,84,58,89,74,80,54,11,8,95,54,59,75,74,82,37,39,82,26,87,45,43,15,55,72,66,44,46,52,57,51,22,80,51,87,31,83,20,15,94,59,29,1,42,30,3,85,32,83,91,91,24,31,72,1,42,36,82,65,91,77,75,53,41,67,89,75,13,59,78,35,61
22,16,78,58,63,44,29,65,54,51,57,74,29,74,48,1,96,14,77,11,75,81,94,15,63,3,94,54,40,31,87,19,54,23,3,69,78,75,90,81,23,52,32,6,6,75,7,9,87,11,92,2,69,50,93,40,1,29,79,59,55,70,37,99,76,60,1,52,76,23,31,9,29,73,29,35,42,25,78,72,27,14,46,13,37,34,57,6,86,43,46,30,70,95,75,64,10,2,45,60,54,98,73,79,87,52,77,72,36,28,28,62,95,99,28,10,71,85,70,24,21,75,6,51,15,8,97,46,34,34,93,92,63,67,44,58,59,59,85,87,4,18,35,24,73,32,6,4,69,48,18,23,5,40,66,85,42,91,10,62,64
76,42,88,30,64,16,49,68,98,99,33,4,51,26,91,76,11,71,62,44,85,14,43,61,87,50,94,77,70,3,19,43,60,71,21,29,87,48,5,35,88,97,95,94,24,16,33,34,79,74,32,99,79,66,99,68,50,12,30,20,94,1,47,73,83,24,97,9,49,25,95,60,22,98,30,83,47,19,57,64,70,12,47,28,73,10,9,68,92,31,9,39,6,51,43,67,93,96,19,34,80,2,22,21,68,77,31,71,93,56,76,60,43,49,71,9,97,45,8,77,30,61,79,26,16,51,10,13,74,72,6,55,89,47,68,67,64,33,50,89,29,38,9,8,96,1,42,65,53,41,35,20,31,86,79,22,41,4,15,70,98
60,74,65,52,60,39,75,4,94,86,14,24,54,28,61,41,81,38,45,42,65,6,18,97,66,15,36,37,21,64,92,36,77,25,5,41,34,88,43,74,77,7,32,88,78,58,7,83,49,90,66,6,40,49,67,59,87,98,48,32,83,66,24,61,83,24,24,13,76,17,4,42,14,87,89,79,97,51,80,89,16,71,48,9,67,12,99,15,27,47,59,68,73,8,60,18,47,10,44,98,5,67,94,62,14,75,64,49,23,18,45,49,57,16,58,20,78,60,10,27,25,44,23,45,75,39,51,24,69,41,62,69,37,37,59,19,45,67,5,86,99,62,36,54,93,98,4,88,13,78,60,8,20,52,49,57,36,7,5,43,89
81,29,61,34,10,69,59,13,34,73,99,72,95,40,6,1,22,31,65,65,23,61,96,64,58,53,23,91,46,48,7,12,85,62,70,92,46,96,54,65,65,61,56,78,90,7,57,66,98,21,66,34,6,2,7,10,60,91,92,2,59,5,55,75,95,13,67,17,81,48,80,57,24,62,18,64,83,55,86,78,42,39,3,95,65,10,19,16,82,5,49,11,59,45,78,96,37,65,29,47,33,9,5,69,28,92,22,48,29,97,24,20,3,54,56,77,81,73,6,4,11,97,78,10,74,90,76,42,30,88,41,62,77,71,10,13,41,9,30,34,40,23,63,45,63,65,78,92,38,78,38,12,70,64,54,10,72,64,82,84,54
21,65,32,20,74,22,62,1,35,8,91,58,78,71,14,85,94,16,25,71,14,11,2,81,80,34,49,21,36,86,37,85,62,84,69,60,92,3,41,91,56,17,65,59,98,42,15,81,26,6,96,19,92,91,28,78,80,59,96,86,82,16,21,31,20,21,20,71,69,39,54,29,24,8,2,12,29,90,94,54,80,30,39,7,96,19,21,38,7,49,51,60,93,19,45,18,13,57,17,59,98,11,30,62,57,36,30,34,93,47,95,62,15,77,30,39,31,61,77,78,18,12,95,18,15,69,9,29,67,62,64,70,84,18,48,47,76,78,58,38,44,88,38,66,92,88,8,18,14,79,2,94,71,52,52,36,5,94,51,11,42
79,41,77,86,37,81,49,6,4,38,91,24,24,68,67,1,38,12,51,64,13,62,6,33,67,13,11,53,79,55,35,32,5,46,80,77,31,88,62,3,49,90,28,1,5,89,10,99,50,65,82,73,8,47,38,17,75,34,82,80,70,16,57,72,85,55,8,88,46,89,54,10,31,2,32,90,30,66,67,15,97,35,47,90,7,79,34,61,89,86,78,70,12,63,60,53,44,78,11,10,59,41,96,32,81,80,62,94,25,71,3,55,77,69,96,17,87,37,75,69,49,56,98,67,32,16,92,74,74,13,64,63,68,31,61,7,71,94,84,27,69,25,13,16,23,98,6,82,36,32,55,85,82,30,66,88,95,5,72,81,11
45,68,88,36,39,86,37,76,47,8,78,21,4,72,78,76,56,76,24,23,62,64,28,94,27,6,16,86,77,69,24,50,24,47,53,34,56,22,60,7,61,54,8,87,37,69,83,7,95,84,10,79,40,46,51,65,35,58,83,7,37,24,75,30,84,62,45,91,66,33,92,90,82,12,59,39,24,11,50,53,95,54,44,65,10,92,70,76,89,66,8,2,24,28,63,51,88,96,70,44,38,61,14,11,30,31,93,64,55,38,97,71,29,15,23,90,54,4,34,51,53,16,82,50,51,57,79,10,44,27,28,26,31,17,82,27,29,87,14,52,11,62,85,48,97,57,18,48,88,16,1,90,40,91,69,66,47,89,12,85,49
4,35,39,16,32,80,36,48,2,7,20,87,98,6,69,85,89,69,70,65,26,19,36,78,16,16,68,13,76,13,90,12,75,92,6,6,19,40,14,61,57,48,77,16,36,60,11,68,90,2,76,20,58,32,5,39,49,84,12,53,96,93,83,92,23,26,60,94,80,95,13,46,79,12,79,74,48,19,99,13,46,31,19,2,65,90,40,91,15,91,60,16,69,99,61,67,15,40,16,96,92,68,8,61,89,3,23,16,59,3,88,68,96,47,55,18,83,65,64,42,65,94,74,34,5,44,69,45,27,91,1,47,28,64,31,2,5,32,9,62,19,42,54,54,44,54,70,23,37,81,67,72,14,99,93,47,38,42,63,90,81
31,62,20,95,91,50,34,64,7,54,45,52,91,92,36,19,58,70,90,37,69,49,3,56,63,94,29,94,34,64,47,69,69,61,10,77,70,1,51,1,49,60,99,95,15,67,11,46,28,21,96,18,21,38,63,14,25,54,95,94,33,48,57,79,18,77,88,44,74,98,82,86,47,22,95,70,57,10,81,34,5,72,46,28,15,31,85,20,3,77,42,52,13,77,59,55,3,1,51,31,73,51,73,83,45,1,54,83,95,37,8,11,97,57,58,30,92,40,58,6,19,48,39,76,65,67,48,7,85,2,21,3,35,18,58,81,12,2,17,54,3,85,25,58,95,63,21,98,17,53,7,14,9,17,2,60,48,16,90,19,98
98,73,86,77,31,93,25,70,88,13,65,57,97,85,72,69,7,86,75,27,32,8,17,47,25,10,47,16,27,85,6,88,96,5,15,62,42,83,77,42,4,53,28,73,3,11,30,5,81,2,18,56,93,18,81,51,25,95,86,84,42,21,49,64,48,41,28,56,22,23,39,86,40,51,38,87,54,90,99,41,11,16,3,89,38,21,85,77,17,70,63,88,64,66,36,10,71,33,11,51,55,96,17,84,22,54,14,42,73,47,6,11,9,83,9,8,12,46,2,79,25,45,18,62,94,80,21,27,93,63,46,54,34,70,59,61,42,64,49,49,19,99,72,83,55,42,68,70,51,17,48,57,79,32,18,29,6,36,50,82,1
51,78,76,54,50,4,86,74,25,91,20,33,64,12,26,72,46,91,14,88,2,53,76,30,65,55,27,67,29,58,8,92,90,19,61,98,8,16,30,36,82,58,1,53,78,36,38,26,32,39,82,58,23,84,35,64,74,91,13,23,26,95,18,86,55,24,92,75,98,92,75,16,78,21,76,78,31,59,82,77,87,17,67,67,56,22,81,22,46,33,51,59,2,13,82,36,89,90,57,50,73,43,74,94,16,86,80,21,13,20,34,6,73,41,51,20,69,84,18,50,17,32,66,37,32,30,58,27,36,11,2,52,65,98,16,46,80,84,96,73,92,66,66,48,48,94,18,62,60,44,71,30,11,61,21,28,65,34,96,47,74
