98,6,17,25,48,74,50,62,61,76,75,26,79,20,65,1,74,10,64,71,67,89,74,55,91,3,27,98,87,16,30,64,6,78,9,52,10,96,2,55,7
79,79,31,90,62,12,77,44,76,5,88,3,29,76,21,33,97,48,15,41,73,20,63,62,10,99,60,77,51,40,12,90,57,12,91,37,22,31,79,51,95

The initial sequence dependent setup time of each job processed on machine 9.
(Where rows denote jobs: 1 to 40 and columns denote jobs: 0 to 40.For example:The value of Sijk is in row j,column i+1.)
41,64,15,51,9,68,90,40,57,9,46,83,95,82,61,72,35,79,87,96,34,75,13,97,17,18,87,51,82,40,85,73,57,50,81,83,68,66,88,35,89
14,20,98,68,1,26,48,95,69,62,48,47,28,16,7,99,18,99,6,18,79,72,56,57,26,72,57,32,91,55,7,63,45,80,48,54,50,61,87,67,11
46,53,92,38,96,77,89,85,65,4,24,57,17,52,59,6,78,15,25,87,70,6,21,48,23,6,39,93,76,3,75,55,78,39,59,26,15,19,4,66,24
76,19,39,51,27,20,38,41,49,3,38,71,60,45,15,92,21,9,20,26,2,4,46,64,83,34,57,31,23,71,6,59,86,57,86,32,37,61,20,97,29
12,3,24,89,43,2,93,47,40,34,14,59,45,45,4,53,33,44,83,39,24,88,97,83,44,89,53,89,59,19,24,48,16,83,6,90,73,73,23,77,12
73,58,35,94,49,21,21,11,67,49,20,44,18,8,67,23,48,29,4,54,37,97,69,13,5,58,83,24,86,66,85,16,59,71,81,58,76,37,77,80,29
21,43,59,15,21,10,8,1,57,35,32,37,11,82,68,92,57,91,81,53,10,35,88,57,31,69,67,44,20,62,28,45,80,71,33,79,47,21,53,16,49
81,4,47,76,13,85,28,70,66,38,75,39,89,46,44,30,88,99,2,85,96,84,52,42,27,77,58,18,1,60,89,41,85,25,18,66,3,19,5,10,88
99,22,62,46,36,93,14,47,74,45,74,43,44,37,3,7,38,48,58,87,52,29,55,76,67,79,25,70,27,80,52,44,26,1,48,78,65,9,26,5,68
56,23,42,41,82,37,12,93,33,25,76,22,70,54,56,25,40,97,37,84,54,43,43,24,83,6,5,16,5,78,94,12,33,60,67,48,83,63,21,55,23
54,87,77,35,31,10,6,9,94,30,92,8,55,94,43,51,62,79,34,48,11,6,16,18,97,28,20,36,45,73,31,90,19,77,76,69,95,79,36,96,13
59,51,66,45,71,6,63,64,88,52,3,2,96,3,73,26,37,45,17,72,68,70,73,60,58,30,80,16,89,86,67,31,28,78,65,86,36,4,39,69,50
38,42,20,13,71,47,13,15,11,52,67,83,69,65,5,17,85,80,47,51,83,14,97,71,58,48,14,97,38,32,93,2,62,98,72,36,21,83,74,12,33
16,57,21,94,31,29,48,4,56,70,94,61,49,99,64,45,8,33,22,89,27,91,22,91,98,14,93,44,81,15,4,32,58,70,17,70,59,66,88,84,5
90,38,13,1,92,15,64,95,51,69,88,39,40,78,83,14,83,4,83,84,84,89,21,78,77,94,28,77,55,32,84,76,69,64,88,88,38,9,27,47,95
56,71,85,91,66,96,95,49,93,78,18,71,49,54,29,34,4,79,46,91,5,84,75,50,98,4,19,10,25,57,77,30,10,67,80,82,78,87,6,16,53
51,89,46,16,93,14,58,10,43,20,99,12,83,37,64,97,59,36,71,57,88,54,80,41,16,76,95,23,91,84,33,32,26,71,20,82,43,74,52,48,68
10,81,66,1,86,38,55,21,95,3,99,13,65,55,9,86,13,48,61,46,76,97,33,80,59,80,36,3,43,98,24,11,7,44,65,21,46,58,59,71,83
58,93,88,72,57,79,12,57,58,23,33,80,52,95,90,15,70,76,80,13,94,57,8,9,51,50,60,24,12,41,56,89,34,69,39,7,94,74,29,85,55
24,48,2,58,8,79,82,78,26,12,97,70,54,55,6,47,82,69,97,9,28,18,1,45,65,45,48,23,86,77,51,72,67,31,6,72,68,64,97,87,46
15,85,95,37,91,70,37,9,15,26,7,70,28,73,93,66,32,41,31,13,81,13,22,68,18,57,20,27,26,60,73,93,42,5,66,40,93,78,78,84,25
52,68,4,79,96,48,83,70,11,28,70,59,27,94,4,15,32,62,8,29,61,3,31,73,38,63,19,26,29,86,84,75,39,84,98,98,15,82,70,20,61
60,70,25,83,56,16,21,57,10,40,53,51,26,81,13,57,20,66,84,33,83,43,54,36,89,5,65,74,71,79,5,57,94,46,66,75,30,16,77,38,65
90,94,52,83,98,29,65,68,33,78,38,28,46,96,17,12,84,57,61,38,8,94,92,53,45,64,31,22,42,57,97,74,94,49,29,17,35,29,35,41,51
14,35,20,38,99,39,59,14,52,78,97,29,78,90,26,63,15,64,11,78,10,35,81,84,65,18,36,60,44,74,85,10,69,35,25,11,91,35,45,99,91
17,29,36,2,73,73,33,38,85,51,9,78,86,57,81,14,60,77,2,38,66,63,41,78,51,13,6,52,35,16,70,93,12,15,18,53,44,90,52,39,13
24,70,97,3,87,82,51,4,56,90,63,71,62,83,52,86,73,99,15,65,62,58,36,12,4,33,71,85,10,89,59,77,4,47,5,3,68,86,6,70,13
11,97,77,80,88,15,83,9,84,49,10,92,28,57,27,31,35,14,11,2,56,33,43,62,83,50,93,28,76,62,44,74,9,91,50,57,32,84,39,40,74
16,68,37,10,49,93,53,51,33,94,19,92,40,52,65,3,60,65,13,69,11,88,67,74,6,69,75,90,60,46,10,21,4,19,35,13,76,22,32,41,17
26,28,6,44,38,24,48,44,86,93,2,70,43,39,4,1,14,10,22,89,9,96,39,88,68,21,75,2,55,97,68,95,89,57,74,54,4,34,20,62,81
9,25,54,83,38,73,88,22,82,50,57,22,89,72,2,24,38,55,99,98,67,19,22,82,49,80,67,30,24,81,62,50,31,11,56,82,22,54,91,90,48
86,11,10,55,79,47,7,98,96,16,69,85,24,23,21,65,23,42,46,54,84,87,67,88,90,76,94,44,63,39,87,71,70,29,89,21,70,34,25,75,27
10,92,51,11,69,54,53,89,20,64,4,70,9,57,18,64,99,5,64,88,51,48,68,24,4,12,15,58,39,71,29,83,4,20,93,10,38,16,58,70,83
65,60,3,10,64,18,74,52,35,92,90,64,40,24,24,39,78,60,55,81,25,74,15,68,66,67,84,29,25,1,21,67,59,23,73,33,30,28,30,49,74
46,81,12,73,88,16,16,69,63,25,65,99,8,74,81,68,38,74,28,20,83,53,30,85,7,27,20,34,89,43,38,39,78,91,96,74,62,62,6,85,64
52,44,90,6,13,29,85,41,61,61,38,89,16,54,38,40,22,39,44,22,77,9,41,14,51,26,15,62,72,7,72,52,52,62,9,45,76,12,20,59,61
18,40,97,77,22,92,37,16,9,50,77,53,77,95,3,95,10,55,27,91,83,65,2,15,94,67,28,11,20,24,69,83,77,78,86,50,65,32,44,83,26
60,25,61,99,37,36,25,73,68,10,6,10,86,49,21,18,62,33,57,18,79,99,56,52,18,78,60,67,78,61,63,6,3,6,45,83,11,85,57,51,58
88,66,66,45,66,44,59,89,56,52,6,14,83,11,51,4,37,29,84,74,18,83,17,32,90,81,66,25,77,22,12,73,48,20,33,27,69,33,48,44,33
42,35,40,68,90,39,75,40,20,5,36,64,17,48,27,4,79,57,54,2,45,88,89,9,40,74,26,16,25,2,98,74,53,59,8,53,23,77,37,38,79

The initial sequence dependent setup time of each job processed on machine 10.
(Where rows denote jobs: 1 to 40 and columns denote jobs: 0 to 40.For example:The value of Sijk is in row j,column i+1.)
67,17,88,77,26,79,45,84,92,58,11,86,38,79,85,35,51,3,92,15,56,5,45,25,34,69,7,56,47,26,32,97,99,82,5,19,15,64,1,73,24
71,54,70,73,90,97,42,89,70,71,24,14,96,7,2,37,59,31,11,58,85,6,86,90,86,61,76,72,49,1,11,28,70,97,15,4,29,19,30,59,56
83,42,43,10,56,66,53,48,17,26,85,28,68,90,40,30,36,72,85,93,27,84,27,29,83,87,44,52,88,40,95,48,18,23,22,65,28,90,40,91,63
79,69,76,47,32,2,68,63,30,93,98,71,99,94,40,66,76,37,35,55,24,35,78,27,44,32,59,11,84,92,53,66,47,55,68,20,15,14,48,36,41
78,94,90,29,34,35,15,56,93,87,57,51,78,70,17,69,7,82,11,19,44,29,95,60,12,24,64,9,15,84,41,75,23,59,36,10,26,42,31,76,56
1,56,53,32,6,11,12,46,39,85,63,61,92,8,16,4,50,39,44,82,19,25,81,1,13,49,52,14,42,11,77,35,94,25,81,43,96,26,60,99,85
28,13,4,10,18,71,39,78,70,79,76,8,83,31,53,4,20,39,62,33,88,85,56,86,64,69,41,36,38,53,12,59,29,20,90,94,29,99,16,41,99
8,25,33,33,11,95,29,73,67,99,57,16,8,4,27,8,74,15,12,65,93,56,72,51,72,93,70,88,61,82,55,32,41,38,97,6,74,39,54,38,89
77,46,86,59,94,28,7,2,29,92,4,97,97,77,16,98,89,60,77,47,75,74,72,18,7,58,87,70,20,76,72,44,42,50,15,63,54,20,92,17,39
17,38,61,11,13,80,72,84,56,39,33,8,56,82,76,16,59,84,27,33,70,14,50,81,27,17,59,3,98,1,87,70,3,70,39,78,92,34,25,56,82
95,58,2,65,9,3,43,86,62,4,22,74,97,59,95,87,86,61,32,50,76,58,79,55,20,55,16,87,25,13,78,17,35,72,25,66,81,72,63,53,77
40,80,7,22,78,57,50,66,61,48,25,4,46,83,96,44,12,73,42,28,68,82,85,19,5,42,45,43,65,91,58,93,75,11,36,10,33,22,8,40,91
76,90,19,80,55,51,45,13,28,61,40,74,43,26,45,97,29,79,55,50,72,84,46,40,2,74,36,39,1,4,20,60,79,28,89,47,24,65,37,60,30
88,76,56,12,9,75,54,70,94,36,76,94,67,66,93,72,52,55,90,66,87,94,31,19,3,40,17,33,7,59,86,9,69,30,61,98,56,90,41,73,29
94,79,89,89,9,35,85,58,39,48,2,65,96,92,5,56,30,80,24,47,89,53,28,97,95,87,23,38,51,72,64,67,36,73,40,74,59,10,13,78,1
22,47,27,12,90,14,62,41,78,6,69,17,73,16,27,35,17,68,19,93,85,54,35,50,99,85,45,33,48,53,81,82,63,4,43,67,37,80,20,57,81
11,60,44,44,62,84,10,4,42,47,48,28,19,89,70,73,94,15,91,72,55,33,98,23,15,43,94,18,63,40,33,21,98,3,3,39,65,30,3,52,20
73,92,8,18,17,9,82,48,47,96,55,12,84,78,60,60,77,47,49,65,43,14,34,90,95,40,73,68,2,42,70,55,18,20,52,7,61,84,96,59,43
93,46,52,53,79,61,73,31,80,75,5,91,64,52,4,23,99,67,95,21,76,21,52,89,23,84,87,82,91,26,70,3,68,70,25,39,73,39,78,81,74
53,52,22,15,31,11,21,7,20,99,75,40,34,84,53,9,19,73,85,80,16,24,1,9,47,18,72,35,56,94,22,25,96,1,98,14,38,93,1,84,77
32,20,14,55,26,62,4,3,41,24,39,67,91,87,71,3,38,1,82,8,7,54,15,18,42,96,37,38,19,91,27,36,26,29,79,53,87,47,1,82,87
1,24,74,57,81,23,42,92,60,61,62,28,68,76,32,9,21,85,45,21,93,54,49,65,99,69,73,89,32,64,11,44,37,20,3,39,72,21,28,60,3
73,46,51,63,62,15,65,64,86,20,12,6,3,94,27,33,12,90,6,86,93,8,62,73,2,18,76,23,24,25,33,59,16,11,53,97,22,99,35,61,89
84,69,56,43,93,32,53,22,21,92,47,47,29,37,97,22,53,36,9,51,3,33,77,42,48,69,72,55,57,81,69,82,93,26,74,25,65,54,50,47,98
60,15,71,29,30,77,34,66,59,80,77,42,88,8,16,82,98,98,33,92,82,36,33,53,63,53,42,98,78,30,7,4,37,65,76,95,41,36,16,84,71
34,58,61,76,63,49,54,66,87,76,96,25,87,36,87,91,59,3,5,79,24,40,76,85,35,90,82,37,13,29,73,9,6,45,47,66,88,62,8,12,9
91,24,47,53,23,35,1,53,91,90,46,25,47,29,59,72,42,72,20,98,59,29,74,25,24,49,39,9,29,50,99,86,14,43,74,93,86,28,27,88,38
48,86,2,27,58,12,90,83,23,77,55,94,38,87,75,63,77,23,64,85,54,7,17,89,81,86,62,62,92,13,57,43,45,94,70,1,52,70,5,52,94
3,65,66,42,78,37,22,96,83,49,48,50,62,18,63,42,81,18,39,3,53,35,25,89,97,22,7,32,75,41,83,24,94,41,45,70,24,63,1,8,5
55,99,13,45,72,51,78,39,18,74,33,68,32,85,57,5,20,52,16,13,57,28,17,83,35,16,31,28,70,69,83,9,69,43,6,78,99,7,51,34,55
62,69,10,90,31,82,68,60,83,91,86,39,44,24,93,23,89,80,48,86,28,44,33,50,10,78,83,4,29,10,58,67,28,52,93,2,60,91,28,69,15
42,27,20,10,54,57,93,25,47,24,87,25,84,40,24,70,44,92,67,14,31,5,70,86,37,35,44,57,97,66,89,9,46,6,88,71,15,29,82,3,25
14,13,57,42,15,66,43,2,58,67,28,59,66,1,87,48,15,60,80,29,98,58,57,6,3,14,40,54,69,78,40,52,98,34,56,97,11,53,58,75,4
6,88,80,32,79,38,69,49,74,78,3,38,99,52,29,61,36,93,40,95,22,77,81,41,29,86,3,21,38,71,13,39,43,73,99,7,18,15,55,86,47
98,76,12,90,48,86,55,11,19,40,27,27,82,66,51,1,45,72,51,15,23,53,62,76,23,68,14,79,10,46,84,51,45,16,83,59,52,71,78,83,26
53,82,17,38,58,87,90,90,82,59,18,10,35,70,75,25,49,9,22,19,3,29,76,30,96,59,76,58,91,84,58,42,89,77,92,37,95,93,67,58,87
42,11,53,75,55,2,18,14,23,9,96,50,66,55,94,73,96,31,52,69,94,8,48,87,62,44,93,66,72,63,17,42,39,90,25,16,78,85,21,46,64
3,9,81,50,7,31,34,23,87,8,84,34,83,3,95,59,23,53,70,25,33,87,35,16,59,44,51,29,11,70,50,94,35,99,30,26,66,79,54,5,90
17,41,51,18,34,2,39,87,31,67,95,86,69,15,31,27,40,82,43,60,40,58,71,89,38,15,52,31,93,53,45,27,29,64,27,70,80,17,33,4,12
35,25,6,17,60,65,47,70,9,80,36,20,49,83,76,93,96,69,3,29,49,33,74,99,44,1,36,29,7,84,20,15,8,30,20,42,49,38,46,52,55

