11,53,23,30,46,82,2,35,49,77,5,35,53,21,41,10,82,81,36,12,45,38,68,78,22,37,14,87,63,83,7,63,24,9,40,54,70,99,59,79,55,38,75,17,26,65,12,28,32,34,95,69,95,24,29,96,78,82,14,97,66,14,69,65,78,16,79,72,65,71,61,9,78,98,2,63,14,1,36,79,27,4,69,68,98,87,23,52,52,72,83,46,33,1,67,18,4,59,49,85,12,96,64,49,42,13,62,81,7,92,23,66,63,71,86,94,14,53,29,81,14,73,22,99,26,6,62,98,36,75,54,69,15,2,28,24,73,94,90,70,88,13,36,87,90,9,26,65,93,73,50,65,35,74,49,89,8,91,62,16,64,76,78,72,10,48,95,15,19,27,81,41,12,40,17,9,92,51,98,17,89
76,96,58,85,7,84,8,60,20,25,78,68,67,18,36,73,10,17,54,64,1,98,12,48,49,22,70,81,6,91,37,81,78,57,66,47,40,52,77,12,19,62,90,15,22,45,30,29,4,50,46,78,83,88,48,91,10,9,60,94,47,61,76,64,9,22,16,27,23,10,73,42,73,46,17,26,63,33,3,31,2,35,41,44,35,55,19,87,58,21,35,22,7,44,53,14,57,7,90,19,26,69,27,51,60,89,18,66,95,70,89,36,95,33,99,42,56,26,68,58,44,52,75,72,30,83,96,36,80,23,79,55,22,14,22,78,34,86,97,86,55,75,81,40,24,33,14,47,43,83,16,59,34,35,67,89,32,52,49,64,60,58,15,31,85,87,23,92,52,99,84,99,94,71,23,30,51,63,75,16,50
49,95,94,68,74,97,82,67,51,27,5,4,11,92,39,8,4,31,41,54,63,2,11,71,53,4,63,29,62,62,86,47,7,22,7,26,13,1,34,96,72,32,73,66,7,55,67,35,65,30,83,8,10,74,46,12,41,35,37,78,67,30,59,1,10,94,62,82,60,11,27,35,89,44,61,3,47,24,88,71,90,36,77,32,74,83,1,44,24,34,44,58,3,10,3,25,74,9,30,25,69,10,78,38,61,39,6,30,31,9,76,68,14,13,26,69,34,8,10,32,63,49,93,44,70,63,34,76,69,24,10,36,65,43,90,85,29,27,87,99,9,24,18,39,72,20,42,16,47,4,70,32,90,60,46,36,27,37,19,95,55,81,19,53,85,73,35,96,95,44,66,93,95,61,53,72,6,55,68,37,57
13,66,33,85,63,38,14,45,54,18,77,34,38,30,82,20,96,17,52,78,57,84,13,66,4,56,1,9,53,9,32,27,31,89,15,10,21,87,69,55,49,17,17,25,96,31,20,61,28,78,7,44,84,73,16,78,31,57,27,83,70,9,10,30,66,62,66,65,50,15,69,19,68,89,85,59,37,92,92,82,93,64,82,61,94,35,56,91,92,26,83,99,17,29,50,24,31,52,59,15,21,66,94,86,68,75,27,62,52,86,90,4,79,63,34,68,15,41,96,66,6,67,87,10,65,81,92,38,36,60,42,61,98,45,12,4,61,94,96,59,49,41,87,24,10,88,96,57,73,65,74,52,49,77,83,72,43,68,85,40,26,91,24,46,88,2,10,43,36,15,29,28,46,89,35,42,89,34,78,82,86
3,48,91,67,92,88,2,45,52,49,18,75,43,24,41,69,39,86,79,28,87,81,46,39,57,37,19,45,87,21,53,43,86,2,84,90,1,77,51,99,6,86,22,54,71,64,97,39,29,24,17,13,40,89,68,34,79,6,79,23,1,91,15,72,29,77,96,62,41,32,93,67,64,82,46,48,40,95,85,35,78,9,89,76,37,80,42,38,93,83,61,28,48,35,31,19,30,49,31,37,15,58,35,2,14,78,45,78,90,71,45,14,59,79,17,58,80,56,62,5,34,80,24,25,45,50,99,68,72,91,33,11,52,18,5,50,81,55,27,88,91,86,9,15,10,12,42,44,74,83,90,70,60,14,81,50,16,69,91,36,56,39,63,93,6,88,62,95,26,17,1,28,77,26,82,60,57,64,75,78,88
21,7,98,69,17,14,35,72,48,22,63,53,9,83,70,59,46,95,44,49,73,67,77,69,73,78,34,74,80,39,77,59,33,47,42,61,21,65,67,78,78,60,37,8,14,83,99,10,9,36,78,32,69,15,44,87,55,42,88,62,74,92,25,98,79,2,94,18,27,4,69,35,21,43,5,2,15,82,23,7,26,14,2,75,64,92,21,6,72,21,96,7,88,79,86,51,10,9,23,48,20,62,69,74,24,30,34,92,90,52,16,96,88,39,50,8,43,82,71,71,32,21,17,69,82,34,15,21,97,44,73,27,64,43,48,54,49,74,95,2,8,78,29,4,10,57,85,31,70,14,92,22,24,20,8,56,82,46,95,18,44,87,47,22,53,24,52,21,63,62,89,1,76,65,20,1,6,71,89,6,55
49,23,21,42,57,44,73,61,43,24,21,37,3,99,87,75,65,46,74,64,88,59,35,26,20,17,17,63,8,14,93,10,43,85,38,60,44,67,83,56,28,60,47,19,41,36,16,36,41,34,39,57,64,44,32,11,26,19,97,8,29,36,33,67,42,51,58,32,79,72,45,30,32,69,88,58,15,11,37,2,25,59,16,18,20,47,21,38,90,81,58,43,5,42,73,82,66,10,68,9,71,89,51,50,39,3,67,97,33,31,65,64,92,91,34,50,57,28,90,71,4,86,43,87,5,44,19,70,83,24,20,36,7,72,3,80,52,27,42,10,1,31,58,10,1,31,4,29,88,52,96,98,21,90,42,63,38,86,9,57,28,69,91,78,78,87,80,96,1,19,99,17,38,33,44,74,95,40,67,74,55
89,51,6,44,87,61,62,79,96,82,55,74,3,72,56,73,98,43,98,81,40,36,14,23,97,24,2,76,17,88,87,13,31,43,76,32,76,12,81,79,87,43,30,53,79,47,57,13,18,4,2,65,15,20,67,29,77,4,60,27,92,93,22,62,31,85,71,75,7,59,28,16,19,20,43,97,2,22,41,39,47,33,16,54,12,63,66,98,28,2,35,23,5,58,85,11,44,89,43,22,48,73,67,51,95,40,88,88,1,49,64,83,4,51,13,71,5,51,94,79,48,44,79,25,20,75,33,59,30,88,63,96,63,69,86,36,37,58,84,72,2,39,21,86,83,81,3,78,13,13,35,26,31,10,27,88,71,68,97,10,57,53,55,39,20,48,1,41,44,66,27,17,42,88,18,89,42,68,27,68,68
63,64,68,90,26,3,41,13,57,62,38,84,88,41,23,95,11,23,68,85,29,82,46,91,68,44,63,73,2,37,5,47,18,47,35,23,92,73,23,77,4,87,4,72,17,45,60,5,42,3,80,37,42,94,18,19,53,58,46,2,91,52,86,92,78,97,94,44,94,53,52,98,28,38,13,46,21,96,99,94,39,20,20,95,68,87,71,14,53,47,27,35,27,11,26,69,97,10,74,70,58,47,65,14,1,74,41,10,9,93,24,12,38,60,61,91,56,37,69,71,74,27,55,19,85,89,37,60,54,95,79,94,22,55,69,12,46,11,32,3,26,8,13,18,12,22,35,88,32,98,26,51,58,25,69,48,66,79,4,96,10,98,94,8,76,49,21,73,36,3,41,72,31,58,21,1,22,88,11,61,45
98,73,92,92,7,1,64,91,91,31,19,38,19,37,45,17,32,19,11,55,82,22,89,5,94,30,66,73,90,37,68,45,39,47,6,33,14,55,57,75,85,19,23,65,12,8,98,88,69,55,8,88,59,22,64,12,69,70,83,13,53,43,50,93,4,90,20,66,3,95,53,85,73,17,74,86,89,54,79,72,10,44,10,76,82,24,6,29,89,2,97,68,52,70,72,79,60,59,1,24,76,17,96,29,98,13,55,47,2,83,57,86,65,60,33,99,82,53,31,7,46,55,93,85,14,25,57,63,57,34,52,14,86,74,74,58,83,12,44,11,54,16,74,78,71,15,29,18,85,87,9,14,80,33,85,46,29,13,29,35,55,71,22,37,97,29,47,40,50,77,80,41,14,93,9,33,27,4,5,20,93
67,40,49,71,95,47,71,74,58,67,42,70,52,67,58,89,72,58,42,92,26,49,67,48,59,68,12,58,17,69,59,20,28,46,66,39,14,3,11,12,57,31,9,25,84,29,90,6,61,31,39,9,96,53,73,85,93,98,4,95,24,68,13,61,78,48,59,22,55,31,77,13,43,95,25,75,94,62,14,10,74,38,34,90,30,97,77,70,53,42,29,22,65,88,10,86,34,53,20,84,42,4,59,86,5,56,21,73,39,66,31,5,58,50,15,87,47,11,55,3,81,48,63,47,79,78,79,83,36,39,87,61,19,22,34,56,14,61,87,82,23,91,27,51,88,5,96,45,51,94,6,28,60,93,35,93,19,73,94,39,71,35,15,17,16,39,7,41,4,23,38,93,26,3,20,84,74,99,52,18,34
70,27,23,32,51,28,19,72,94,87,3,84,15,81,41,73,52,91,8,89,60,37,38,78,90,15,86,33,31,68,70,59,88,69,83,39,67,85,10,74,11,45,76,2,58,92,93,16,10,34,95,27,41,30,82,30,92,43,52,46,27,19,94,29,62,8,12,40,90,16,17,96,84,85,3,75,36,63,20,69,20,68,48,11,96,44,50,35,93,82,94,24,90,32,8,29,29,73,9,48,35,16,70,99,30,15,41,41,43,17,66,36,23,54,62,67,16,82,57,72,77,42,15,25,90,16,92,14,13,55,41,67,75,70,41,57,64,38,49,90,87,30,31,17,57,97,17,94,45,83,18,7,12,55,65,68,16,19,71,23,67,71,64,4,29,3,7,51,71,52,50,16,18,2,31,83,42,94,79,63,4
57,36,96,21,97,18,29,2,71,47,20,10,23,5,65,8,68,4,51,47,11,19,23,12,99,84,12,24,27,98,68,57,57,34,71,2,8,52,66,25,54,36,57,66,69,88,84,53,41,88,86,11,93,78,85,73,92,76,67,93,82,87,60,20,92,25,49,58,31,11,4,71,80,78,58,69,29,78,74,61,33,99,71,31,74,24,7,83,66,22,40,37,24,37,31,15,67,59,83,77,7,73,70,29,55,86,77,87,96,7,37,59,50,51,14,19,2,63,74,3,59,10,25,85,39,2,58,75,97,5,21,65,28,30,83,58,3,57,90,54,76,73,74,73,39,40,37,7,99,12,47,9,35,88,46,46,95,8,7,27,80,4,63,52,78,1,29,63,21,4,5,76,45,24,69,57,42,99,83,20,90
65,85,36,52,45,69,14,17,61,27,94,38,34,81,78,62,3,65,99,17,82,52,16,68,68,45,41,12,26,85,94,71,74,54,71,73,75,18,15,28,41,2,8,5,74,83,8,22,16,29,37,25,72,58,38,19,96,18,64,54,41,53,52,17,63,27,24,41,43,19,47,76,85,82,39,52,98,13,63,37,32,97,81,70,70,76,80,41,26,72,68,34,55,97,77,43,35,37,84,99,77,44,2,48,22,24,82,92,20,99,16,82,79,63,81,58,13,63,27,80,13,65,20,50,11,64,34,57,23,42,52,62,98,66,34,36,72,46,55,8,35,33,8,60,33,82,41,23,87,36,15,30,30,82,65,98,82,58,40,41,10,32,86,96,83,91,28,62,79,31,80,99,84,97,1,26,27,39,33,58,87
63,50,60,72,33,68,76,31,1,67,70,77,60,79,35,2,30,84,53,57,41,51,89,57,44,47,6,5,64,14,40,13,91,19,80,54,22,96,81,42,97,39,94,23,21,60,41,82,34,44,95,62,18,21,23,79,46,91,25,31,78,41,46,66,69,44,9,76,38,93,19,97,81,82,66,50,23,35,32,49,17,90,84,40,29,79,72,13,24,38,65,47,77,85,53,72,59,15,29,52,98,80,82,34,98,49,32,38,10,9,16,62,32,55,35,41,26,20,92,1,91,46,62,59,13,3,17,66,54,34,81,75,47,21,42,87,83,58,31,31,77,22,28,25,23,92,88,8,16,10,34,27,64,62,4,18,14,18,98,50,14,51,70,32,93,78,23,87,39,94,10,15,75,93,82,66,56,69,4,15,78
31,53,78,24,30,18,64,31,78,44,92,74,97,97,86,99,21,94,29,35,12,13,38,50,52,18,82,83,48,52,45,30,35,49,22,84,70,17,50,96,61,45,67,36,78,22,12,7,78,25,71,8,53,43,39,36,72,51,13,84,37,13,46,29,72,52,13,3,19,9,85,78,94,86,60,11,36,2,84,94,65,88,73,52,78,1,36,21,38,45,20,3,46,98,40,75,58,89,3,66,99,68,94,70,44,63,68,90,42,73,41,84,49,60,22,10,89,29,97,79,59,32,71,19,80,1,27,76,82,80,9,70,75,78,55,1,85,5,19,76,64,84,25,45,11,12,86,3,20,41,64,84,51,1,85,84,22,99,10,89,43,55,79,57,75,22,2,63,51,46,91,54,31,18,76,81,80,33,58,92,48
25,47,36,12,43,13,11,16,22,88,79,7,86,25,30,97,18,3,4,53,9,16,31,33,40,48,62,3,96,75,4,70,61,34,29,60,46,64,94,49,2,95,30,52,71,5,63,82,19,34,46,45,35,27,37,64,5,26,79,73,16,48,24,72,20,56,10,59,84,90,23,69,18,40,54,73,95,22,81,99,39,55,32,42,91,42,39,46,97,26,58,35,94,72,90,3,28,93,63,74,79,82,92,59,73,84,21,79,96,61,75,24,43,38,21,69,71,15,58,93,96,75,60,35,45,87,80,72,92,13,17,70,5,52,37,31,12,22,13,25,43,14,45,62,70,9,89,68,44,91,34,15,81,18,21,1,53,5,51,25,80,77,89,58,81,75,18,6,43,71,97,8,4,84,10,24,48,40,43,41,74
74,18,63,19,52,68,19,49,22,1,46,57,76,64,2,55,34,40,48,10,87,35,66,75,3,51,47,20,66,56,62,20,99,56,10,9,41,69,31,94,3,11,30,61,87,9,62,5,15,66,76,33,37,52,36,9,28,89,50,10,37,55,90,89,57,49,33,23,43,95,56,92,46,31,37,83,95,66,54,72,37,34,17,56,56,8,9,16,31,38,47,66,55,87,10,81,41,36,24,62,34,73,41,15,67,45,17,88,46,92,74,48,24,59,32,31,12,97,87,70,95,64,90,71,35,60,96,11,43,88,98,63,66,56,24,69,83,78,13,14,53,36,57,45,72,78,77,80,95,65,53,8,50,91,26,7,97,75,45,9,93,88,6,99,46,25,98,7,64,24,99,24,86,66,11,58,77,51,37,73,68
25,50,90,27,20,76,76,30,87,38,51,27,90,78,75,35,36,7,68,7,68,94,74,42,92,93,48,64,40,73,95,69,76,24,28,21,2,12,4,58,67,74,55,7,65,7,93,7,88,7,93,95,83,5,97,75,70,60,8,26,26,83,15,44,1,13,23,87,66,69,94,65,5,70,73,36,52,47,29,62,51,75,4,35,8,65,86,76,32,85,83,99,78,22,87,67,65,13,33,38,33,29,35,8,9,75,56,49,3,59,71,96,50,15,21,66,67,80,30,14,48,68,87,79,64,56,14,84,44,85,20,70,53,8,3,26,37,24,58,4,45,96,30,96,67,63,42,23,48,19,77,59,91,75,5,81,76,13,14,45,42,70,67,82,56,15,3,87,23,20,81,92,96,87,67,90,75,23,71,65,50
33,35,67,58,47,86,63,58,97,86,28,14,13,43,12,62,69,74,69,41,31,15,96,24,95,36,63,77,36,41,9,50,56,84,45,79,67,80,52,71,96,17,28,2,47,37,23,8,42,42,37,83,19,82,49,38,95,77,2,77,71,50,45,62,65,89,84,13,23,98,4,86,70,21,51,47,40,18,1,70,95,17,8,36,77,78,43,17,78,7,87,81,63,80,32,4,94,50,32,73,52,8,71,70,32,64,17,15,99,98,23,11,88,34,60,37,91,32,44,31,64,22,58,81,49,83,69,48,41,5,56,17,54,36,72,58,78,66,49,58,99,30,78,47,99,19,84,23,64,32,30,99,13,81,13,46,82,33,44,17,17,62,12,60,36,43,59,82,47,17,91,6,57,78,78,52,49,77,69,25,37
46,40,59,98,98,31,7,70,40,66,3,21,63,58,73,74,88,94,22,25,30,25,26,38,24,2,2,57,6,93,78,92,45,12,73,15,21,30,2,10,64,58,44,86,80,77,50,30,96,69,59,91,78,30,51,22,54,44,41,28,42,39,45,67,74,58,20,61,36,54,45,60,77,67,35,11,37,39,81,2,51,91,26,76,97,47,97,56,51,7,81,86,61,41,21,82,83,42,98,86,51,91,26,98,77,26,40,57,6,20,88,10,39,19,38,30,3,64,25,43,39,88,9,96,31,38,32,39,94,89,14,93,49,47,72,28,65,69,93,14,27,59,27,21,59,24,33,81,64,49,44,36,12,81,13,74,34,44,4,62,52,77,55,72,36,37,43,55,82,94,95,74,2,18,91,98,42,21,75,12,63
60,21,77,30,27,37,99,85,36,71,87,3,23,79,47,40,2,55,1,81,72,49,16,18,14,1,90,81,49,58,42,86,90,38,91,40,55,76,6,72,21,26,18,16,33,71,97,56,91,58,32,44,73,32,50,44,13,77,76,74,68,20,94,40,16,6,78,93,52,54,90,83,71,75,85,46,53,44,83,65,36,84,42,21,32,34,37,26,82,63,11,16,33,78,12,67,53,93,94,43,64,26,96,64,56,85,55,94,49,10,39,65,2,43,27,84,19,36,72,78,9,18,49,40,23,11,7,12,14,48,84,27,69,2,18,30,1,10,77,76,94,40,96,55,99,7,93,12,77,17,16,86,85,26,43,6,53,34,24,14,33,21,63,75,65,36,32,31,33,3,26,55,3,67,71,79,66,75,45,37,74
59,31,75,94,47,40,14,82,4,29,6,60,19,82,68,3,61,60,12,43,5,28,47,47,9,74,19,41,14,32,32,3,43,26,86,18,20,40,92,1,69,9,46,2,69,18,22,77,42,61,40,16,87,71,21,25,84,81,44,56,79,49,69,70,94,26,55,83,4,10,68,91,19,7,73,28,63,17,19,38,71,23,6,39,96,26,86,66,80,43,67,30,32,60,61,71,5,1,67,15,15,51,92,69,88,83,17,46,29,42,27,65,66,50,43,63,24,26,36,78,65,22,64,96,42,17,33,92,26,41,74,80,38,69,51,70,96,28,99,49,16,69,54,7,32,58,85,72,23,53,17,36,23,16,55,44,35,79,38,82,76,38,13,7,5,51,67,46,67,14,76,32,4,15,18,84,55,81,10,45,63
50,44,23,90,21,40,32,70,44,53,46,34,75,55,26,25,85,46,94,39,26,50,61,11,59,24,54,86,70,84,86,94,38,6,23,73,45,95,68,81,59,51,34,58,25,55,87,27,44,93,72,76,74,88,51,8,52,50,39,42,18,51,89,8,64,62,67,28,75,10,61,20,18,2,83,33,14,13,82,87,15,63,35,67,63,99,74,42,94,77,25,80,52,98,53,8,95,9,44,85,58,58,17,90,52,90,65,29,19,84,11,11,4,18,40,55,48,21,95,80,63,79,90,34,97,62,66,80,76,99,51,93,96,16,91,16,38,68,19,74,63,52,13,5,33,77,96,22,79,65,64,3,12,92,21,76,59,30,24,24,64,30,30,4,83,57,35,92,61,24,59,69,7,3,23,67,67,77,15,56,34
45,27,10,6,49,34,96,67,59,6,19,76,93,95,94,75,5,96,76,40,66,26,35,26,1,96,88,12,73,89,41,51,32,66,28,99,79,5,63,98,2,11,24,11,46,12,6,26,39,40,22,45,53,69,84,6,51,98,83,11,95,36,31,63,35,39,79,60,80,9,39,74,58,21,69,64,53,81,1,73,27,87,65,69,85,24,56,10,86,21,33,22,97,48,85,32,20,29,33,95,95,64,10,22,80,47,21,31,99,6,93,14,94,79,42,55,41,6,34,77,13,80,2,48,42,36,39,52,39,62,59,2,80,9,52,83,9,90,67,61,16,53,73,64,62,74,15,39,92,94,40,77,85,17,95,97,88,83,97,62,87,69,64,76,38,59,2,14,63,24,28,25,53,80,95,36,98,93,69,93,88
27,34,67,5,28,24,65,98,77,71,47,72,88,70,24,21,9,41,2,44,98,31,69,50,39,74,82,47,36,80,27,23,84,65,58,82,47,18,83,81,53,90,22,94,53,86,57,7,87,36,33,74,18,32,60,49,66,99,7,3,29,92,65,93,31,58,76,50,81,66,84,40,44,44,86,35,60,71,8,91,52,74,94,1,28,50,4,6,53,94,3,7,48,17,26,27,29,36,87,23,26,67,72,57,51,40,28,33,70,82,55,62,79,7,41,79,44,50,5,45,41,40,3,40,71,87,38,56,20,79,79,52,15,93,69,35,3,39,76,44,7,21,23,63,68,35,78,49,74,8,83,49,57,77,14,5,61,38,59,12,63,21,93,50,67,73,21,18,30,31,50,24,25,68,55,68,87,11,88,45,76
62,81,3,57,30,95,26,30,61,14,16,93,43,1,84,49,14,72,33,97,44,27,96,93,63,77,91,83,85,61,37,7,76,51,38,61,67,80,89,10,70,76,31,93,40,95,43,97,77,59,48,13,64,29,21,24,49,84,37,98,60,24,37,31,49,26,27,20,9,49,69,51,54,9,21,45,64,21,38,60,87,69,22,33,16,50,8,75,53,7,1,91,23,35,58,45,9,19,61,27,95,72,41,9,22,46,40,61,80,83,91,27,7,83,77,69,31,2,59,50,32,38,75,57,76,7,4,45,10,83,32,63,87,85,23,58,40,83,50,82,49,11,27,73,67,80,71,67,22,30,15,57,97,59,93,25,97,50,49,78,98,85,2,39,85,56,53,2,71,27,75,62,97,28,75,7,48,60,51,21,76
9,31,48,82,17,26,45,68,54,37,23,31,24,28,98,71,23,58,87,33,81,95,66,16,49,40,66,51,30,54,69,34,87,45,38,90,13,49,32,69,84,52,23,73,24,79,87,86,44,88,10,7,26,68,80,89,99,91,6,99,2,85,90,62,97,32,91,50,42,31,58,91,2,57,86,54,67,83,68,25,47,63,56,40,97,22,3,10,50,47,6,13,7,51,53,17,57,61,14,97,4,12,13,23,20,44,36,97,76,2,47,1,85,55,77,76,10,33,68,89,68,89,43,73,64,75,46,23,41,57,96,56,36,92,3,86,91,60,33,40,74,5,93,60,53,16,8,14,75,23,8,58,36,74,69,59,53,60,20,24,49,78,74,72,13,51,67,69,98,36,44,97,28,48,23,66,88,91,33,72,26
3,15,42,42,81,29,49,95,37,15,2,33,84,75,32,65,66,57,65,53,24,87,88,21,23,62,70,11,86,13,40,59,24,13,79,94,35,2,7,57,42,32,41,11,47,73,66,50,68,38,18,36,82,92,26,36,87,75,44,74,94,54,8,97,32,96,49,47,51,21,48,94,9,51,54,71,7,97,91,3,80,88,70,76,11,21,62,65,12,39,72,87,25,87,47,22,38,19,36,61,75,8,15,81,20,17,37,26,96,73,25,43,77,1,73,28,61,28,41,99,27,44,99,50,39,43,1,85,56,10,4,54,70,96,69,1,78,35,97,36,53,18,63,15,13,16,31,49,96,19,31,99,55,2,99,91,9,56,87,56,24,58,99,6,50,67,90,29,43,4,45,30,67,90,10,32,17,57,39,39,65
32,34,78,50,37,42,69,83,21,43,37,79,5,35,50,95,38,8,70,98,17,28,45,92,8,2,43,36,55,46,98,70,97,27,61,57,90,23,23,57,66,49,98,92,54,73,61,17,27,46,24,21,25,31,96,25,3,32,73,41,43,18,16,41,97,91,28,21,82,65,5,29,35,17,14,33,20,82,14,62,24,24,14,99,61,77,34,69,82,89,31,7,30,31,76,90,34,32,9,42,99,92,63,49,20,47,26,44,50,72,79,46,78,75,81,67,5,28,92,67,10,48,71,57,83,87,20,26,97,15,4,48,93,46,87,33,32,57,12,77,4,5,61,46,53,64,25,76,28,60,8,54,34,10,11,96,66,62,97,7,37,98,27,43,6,98,56,77,27,19,49,15,53,45,72,60,81,8,19,1,73
49,88,61,34,24,20,77,92,40,48,46,28,56,32,3,65,4,63,2,55,36,22,8,77,3,66,33,62,79,92,66,67,74,10,45,99,12,31,33,37,34,85,64,46,26,52,86,71,30,55,25,42,79,48,72,7,52,18,63,60,18,6,28,54,21,40,53,22,64,20,92,40,24,94,5,75,77,86,92,62,33,77,60,50,62,49,64,2,99,78,91,14,10,20,59,38,96,71,98,55,43,41,15,77,90,92,67,31,38,24,51,84,43,91,73,50,73,57,75,5,95,46,22,88,37,79,96,24,47,11,34,56,8,54,30,93,8,33,84,32,64,70,29,9,13,53,85,66,32,99,16,37,62,22,63,25,55,7,52,43,47,22,97,24,89,21,37,14,74,41,41,73,26,38,54,58,20,33,51,55,82
13,1,89,69,53,97,44,37,33,77,66,4,42,81,4,67,74,12,53,17,91,22,37,71,99,21,2,52,1,17,85,79,97,97,89,61,95,31,72,30,11,54,17,24,43,70,50,36,70,18,90,50,97,25,51,68,42,32,21,26,80,23,77,69,71,97,95,83,26,31,88,39,95,79,34,58,84,3,84,37,18,95,88,87,18,12,26,25,62,50,73,58,71,31,36,82,25,61,88,57,73,91,25,56,82,16,35,74,47,27,66,84,57,10,2,85,25,60,91,18,90,60,49,1,63,32,32,83,27,23,34,82,91,82,93,76,51,87,53,74,60,86,31,10,83,18,81,37,46,44,20,58,35,29,57,78,28,11,55,23,34,23,64,42,28,95,23,54,90,49,46,32,67,19,78,3,49,76,70,61,30
42,63,36,27,3,13,39,96,4,40,96,52,60,57,12,22,42,35,9,6,64,24,23,86,60,29,14,96,54,24,48,79,3,40,17,48,5,32,75,19,96,57,24,17,16,85,46,38,61,72,63,73,95,39,42,82,29,86,96,5,24,7,34,44,26,80,63,63,17,80,71,64,55,92,82,97,5,11,26,33,93,76,29,51,71,82,63,82,71,26,71,28,2,40,83,99,9,44,97,32,35,68,56,33,55,32,36,68,9,25,4,70,5,50,92,83,16,86,54,60,39,5,4,40,43,54,32,34,14,3,32,25,10,58,16,41,26,33,28,76,10,68,83,73,20,62,83,77,67,61,39,79,20,77,10,23,29,64,22,42,52,94,83,31,35,46,85,88,43,7,4,76,79,80,36,80,75,77,12,2,33
38,10,46,64,99,46,22,85,94,79,17,79,84,1,23,5,73,2,71,67,80,79,66,48,71,57,76,32,13,15,58,38,13,2,87,75,62,46,77,94,44,47,46,91,36,35,80,17,16,27,10,89,66,29,16,66,71,45,86,15,45,14,54,42,56,61,24,12,31,45,49,99,18,1,33,65,40,97,35,14,47,19,77,2,36,32,67,98,82,12,54,4,69,11,27,94,66,18,73,74,70,47,11,29,6,90,72,12,81,32,66,78,30,40,91,13,27,17,3,28,18,86,61,43,66,47,48,46,88,9,27,90,83,61,66,21,15,88,93,32,63,50,86,33,40,32,90,93,36,44,13,57,20,3,51,16,60,62,25,73,12,14,36,42,47,86,93,58,22,34,17,14,91,65,29,68,77,77,80,33,40
40,28,18,73,51,48,52,95,47,15,1,72,83,37,53,33,58,96,65,72,94,44,73,95,49,93,80,73,56,37,96,92,30,59,5,48,12,63,62,94,81,52,34,36,94,21,55,63,97,4,60,25,16,35,7,2,99,18,67,11,25,26,37,94,22,14,14,44,52,12,36,15,54,36,84,10,34,44,47,47,98,26,88,19,73,77,26,64,6,25,32,18,64,98,14,19,58,26,83,39,89,56,22,52,64,89,79,7,94,47,74,60,92,47,16,20,6,11,66,94,11,47,51,15,24,95,39,39,39,16,73,52,1,47,67,41,13,63,1,79,75,82,33,55,24,14,80,77,98,50,95,25,75,89,77,42,57,69,51,45,91,47,70,36,39,46,46,8,15,2,94,1,14,30,51,57,40,21,56,26,72
30,33,13,84,65,97,8,45,68,31,47,16,94,82,21,95,21,64,88,38,78,58,22,27,67,87,56,72,51,49,56,44,67,72,45,77,77,76,33,93,23,41,99,39,48,35,98,95,80,4,3,12,95,65,4,97,73,4,79,86,11,35,2,75,61,42,24,98,88,39,89,17,9,7,68,40,89,38,67,35,55,7,45,62,74,98,4,88,83,71,45,84,53,99,26,8,7,16,15,16,85,75,48,5,6,35,81,41,47,83,48,72,35,62,83,34,74,96,82,45,46,10,76,15,41,57,90,95,15,86,38,31,40,66,12,56,64,92,69,77,81,30,72,55,36,40,38,34,5,75,5,79,4,90,46,31,41,58,34,62,61,79,35,3,13,60,78,37,91,16,68,25,56,82,78,56,1,26,22,90,44
51,93,68,71,71,45,88,70,21,15,30,87,10,20,50,80,53,36,20,79,35,48,53,8,41,81,7,11,14,39,79,50,9,97,89,7,44,88,2,41,72,8,50,95,15,84,9,62,8,50,23,27,65,51,29,32,97,27,3,63,31,30,93,70,81,86,6,76,60,95,87,2,58,7,55,78,20,12,71,4,90,94,80,73,46,56,54,50,31,10,36,94,14,20,76,95,80,16,28,21,67,42,82,80,92,28,89,36,10,32,42,74,6,45,40,42,69,99,75,40,32,32,65,16,93,55,55,11,19,48,17,72,53,8,13,34,49,21,69,46,42,12,99,51,24,94,45,87,64,99,78,43,23,72,99,10,20,74,33,54,25,84,97,76,46,34,84,93,58,38,83,58,11,71,75,34,11,95,2,75,18
72,87,28,91,64,13,50,37,16,17,44,61,75,13,45,53,57,33,45,74,16,79,96,66,91,9,6,65,10,36,43,20,96,64,88,39,87,5,41,39,18,26,12,27,1,48,91,39,87,72,73,55,48,49,56,93,82,54,59,75,31,44,71,84,99,8,17,63,66,75,32,64,44,49,53,4,13,65,73,76,65,38,86,49,96,48,18,93,25,51,44,86,93,82,60,74,95,78,76,13,68,21,76,51,41,70,54,26,53,81,16,93,68,7,45,81,55,22,31,18,32,68,73,38,79,69,55,82,95,92,8,88,99,94,95,41,18,57,44,81,88,66,90,10,93,36,67,78,9,45,98,71,55,69,83,33,70,84,4,80,81,67,67,42,37,45,61,15,1,46,33,74,67,36,66,26,96,97,40,7,1
