67,43,18,90,22,51,30,36,65,67,64,68,54,28,95,51,63,83,13,45,64,21,90,38,80,10,52,34,26,94,9,49,16,5,18,16,58,6,69,3,79,5,1,66,32,57,34,57,72,61,36,23,9,35,45,9,11,17,67,68,67,62,6,73,45,77,66,59,42,37,57,50,19,1,90,97,19,8,93,61,20,97,53,90,13,86,99,15,40,97,50,29,39,21,76,1,93,31,39,86,90,53,33,48,66,60,92,71,19,23,53,31,75,51,70,43,20,98,38,19,55,77,90,37,3,68,26,93,3,13,47,19,34,10,35,63,28,90,46,96,79,22,40,79,56,93,32,12,10,92,15,79,39,74,77,65,91,49,25,45,33
78,15,53,67,36,16,16,6,28,40,91,88,33,42,12,52,46,23,16,9,31,59,83,17,31,13,73,89,94,56,98,26,48,33,12,4,75,53,90,82,64,52,14,47,9,57,35,7,58,8,80,13,1,30,8,24,60,22,93,4,11,45,1,72,18,19,64,81,51,18,75,67,19,75,80,85,99,53,17,52,52,69,29,40,70,33,77,35,42,76,22,16,47,37,10,83,29,85,29,83,92,15,59,63,82,62,50,66,36,38,57,36,28,32,54,31,70,11,42,27,65,88,48,63,89,43,91,19,91,58,96,35,4,97,7,16,13,1,49,87,72,85,96,21,65,51,93,32,89,1,68,74,24,45,25,27,64,17,66,18,44
2,87,85,2,64,36,57,65,71,33,94,52,95,74,41,78,59,97,12,66,20,39,73,45,4,35,49,16,78,96,42,75,39,62,10,36,44,93,52,10,6,86,63,54,61,41,30,98,57,69,26,57,14,61,83,48,82,82,43,53,89,96,74,72,95,52,12,81,14,77,12,8,82,54,9,60,92,28,47,14,54,59,81,73,69,94,63,42,77,14,45,1,5,6,82,80,98,27,48,25,58,20,14,27,55,48,64,22,15,61,32,41,21,65,46,43,9,57,12,59,26,3,95,41,4,79,88,30,54,7,15,62,49,96,29,58,73,60,33,34,9,29,87,95,45,81,20,9,21,27,5,58,71,12,74,31,72,44,2,46,62
35,51,26,41,28,85,33,41,59,9,58,77,16,39,69,46,15,64,91,70,88,93,12,16,95,16,61,21,30,67,40,47,8,70,41,93,56,82,26,99,4,85,27,29,53,85,11,89,7,32,51,75,69,30,67,32,97,76,54,28,79,87,58,34,41,35,30,30,67,38,20,37,64,93,79,4,58,34,10,66,26,69,70,47,75,49,83,87,54,36,57,62,77,60,5,70,6,31,62,45,18,15,9,68,37,6,24,29,40,95,48,10,44,46,86,93,91,47,11,7,29,13,45,73,76,80,83,72,14,44,40,57,71,49,85,9,16,23,60,71,59,23,9,23,67,16,72,64,87,71,93,69,32,48,7,92,22,70,26,46,76
75,25,2,90,47,2,54,77,40,31,20,35,21,10,8,89,99,44,77,48,11,3,20,61,13,29,61,3,78,99,62,70,35,19,72,10,78,28,77,44,95,23,65,65,25,41,34,63,84,96,4,58,8,8,8,97,8,69,57,20,92,12,69,53,25,81,62,94,37,53,4,33,80,60,8,45,72,6,68,5,86,81,67,4,52,2,61,90,57,38,62,59,21,23,86,13,95,27,25,8,30,96,37,49,61,66,47,69,49,61,62,1,93,26,92,14,68,51,49,98,34,46,5,51,4,90,61,52,97,2,28,54,43,5,22,9,6,4,63,55,12,42,28,2,41,73,17,66,12,90,93,37,37,48,99,19,66,85,13,4,83
7,52,13,83,85,78,40,54,58,95,22,40,85,15,49,26,4,31,32,16,75,30,4,69,28,9,80,59,15,20,51,92,84,54,76,37,22,30,16,33,67,70,45,12,99,51,82,86,20,46,94,37,94,90,4,43,10,70,12,21,46,3,92,1,80,84,51,32,70,41,73,65,17,11,38,40,77,87,14,2,36,5,60,20,3,9,64,84,78,17,21,66,19,84,41,32,23,79,24,72,98,59,96,82,58,28,99,48,36,79,48,12,20,86,43,10,67,97,16,37,80,16,7,10,7,4,37,65,95,12,23,78,58,75,36,86,56,92,13,51,37,60,96,18,69,54,72,46,69,34,11,38,80,58,18,52,34,74,59,18,15
20,77,26,60,72,5,21,37,81,70,42,99,79,60,68,58,78,5,8,99,10,6,48,30,24,67,93,21,2,20,46,77,8,1,60,58,26,53,48,44,50,85,3,16,23,12,25,39,39,17,39,57,27,19,83,79,92,83,39,66,71,89,41,42,65,95,75,25,91,26,76,59,70,19,9,37,33,21,67,24,40,40,24,93,53,86,44,67,70,52,43,29,86,72,31,49,88,48,10,86,67,37,21,56,88,53,90,2,6,55,94,22,67,11,41,44,46,5,89,45,61,98,25,34,84,90,56,44,16,71,67,40,47,54,37,68,93,72,6,95,11,65,39,88,86,70,20,69,3,93,60,73,56,95,15,23,86,59,78,72,87
65,35,22,88,60,73,14,45,43,28,60,79,9,19,11,62,11,89,77,38,81,19,27,19,56,31,74,14,48,47,7,75,12,6,84,42,61,70,99,50,91,63,46,36,79,80,47,7,64,22,3,8,42,53,59,79,73,14,82,75,16,6,94,36,93,21,52,44,20,88,8,6,3,72,23,44,29,50,91,38,55,97,67,46,91,54,1,39,92,98,3,44,96,32,70,50,15,97,61,36,75,51,81,69,36,9,92,4,55,63,27,17,9,37,4,78,24,75,13,70,34,33,1,9,52,44,39,21,96,3,53,95,29,61,34,13,30,55,73,6,16,51,9,39,3,76,91,5,84,19,52,25,62,28,8,21,30,72,22,40,60
93,21,7,35,12,14,8,26,14,7,39,88,21,29,81,55,53,64,62,32,83,32,95,69,45,71,55,38,39,40,49,92,4,42,58,96,65,57,73,13,98,41,77,26,93,47,64,51,42,79,74,76,31,67,73,98,67,37,83,46,21,73,78,23,62,48,92,98,55,70,43,59,2,97,77,39,78,94,37,3,40,93,24,62,13,86,84,86,11,77,57,92,84,54,85,29,2,39,11,25,2,67,25,51,86,68,96,25,13,4,54,48,87,29,51,85,45,80,28,11,2,61,66,27,32,27,83,17,86,1,33,72,71,6,5,81,34,2,12,42,49,13,22,89,38,93,68,5,27,62,28,20,12,32,64,22,33,40,53,93,87
2,33,90,37,36,55,9,88,84,41,4,73,91,79,51,43,28,64,87,81,51,72,60,37,57,9,21,92,79,93,42,82,85,28,78,39,15,36,93,48,12,82,18,46,15,99,10,40,78,81,55,52,52,76,33,36,34,78,58,98,90,6,97,58,45,7,88,3,54,29,44,93,86,92,15,46,86,88,55,33,12,54,78,45,34,87,26,10,55,38,88,2,25,74,18,84,80,6,59,2,6,53,27,48,77,71,69,78,72,78,55,40,49,22,41,86,20,67,85,25,56,4,93,72,40,37,56,48,19,32,13,58,65,29,34,83,4,29,84,84,37,58,74,21,61,16,8,92,27,87,7,21,91,99,8,45,77,61,98,39,98
30,11,16,16,43,32,96,35,73,86,93,18,55,46,57,41,8,50,98,32,66,17,14,67,56,99,77,76,21,34,26,93,81,14,10,61,22,77,19,23,81,84,99,75,74,62,55,79,48,35,81,27,56,35,6,61,52,38,84,92,8,68,5,52,19,52,50,30,53,23,21,78,20,90,87,47,28,59,11,50,49,8,96,53,9,62,99,97,26,93,17,93,57,73,19,18,81,87,77,26,47,46,13,34,51,46,70,51,42,23,55,1,56,51,55,92,55,83,29,42,19,53,38,99,41,3,91,30,78,7,32,89,41,5,66,99,55,10,62,75,61,75,6,2,3,24,3,18,98,43,32,47,94,48,47,79,6,7,87,88,19
29,70,59,72,48,68,60,7,63,41,7,39,63,10,22,74,73,38,85,29,14,8,65,27,31,57,66,82,91,19,88,70,15,65,6,55,38,32,93,81,92,74,78,12,33,9,93,54,1,99,74,69,12,44,46,7,76,3,43,46,40,40,23,78,12,9,30,57,25,98,83,13,84,95,51,71,87,40,17,92,44,5,46,62,72,20,68,29,29,9,11,80,1,54,63,73,42,98,38,73,27,99,28,53,3,21,83,77,28,23,1,16,38,85,46,28,27,20,44,34,53,60,78,30,15,68,52,53,45,96,86,35,31,95,42,81,95,19,2,51,61,79,3,86,25,39,59,88,94,34,93,81,39,30,32,1,47,27,31,64,64
5,61,52,15,93,51,74,89,48,62,8,33,21,51,79,13,61,7,53,19,22,16,6,51,99,30,70,30,39,72,73,86,37,87,35,67,12,77,47,95,69,81,92,18,44,42,10,73,72,30,25,11,34,22,44,85,11,47,64,69,62,85,50,63,44,17,99,50,73,81,47,98,77,7,54,52,43,5,5,18,95,5,31,12,60,74,53,91,38,19,12,97,88,9,5,84,40,75,88,23,3,52,58,87,32,49,89,36,4,24,54,36,50,27,15,54,12,71,81,26,37,29,34,65,37,12,56,22,38,24,57,12,90,56,83,55,27,64,50,81,29,46,16,61,20,33,44,69,50,70,40,60,39,15,99,69,70,21,27,82,71
46,2,9,99,11,81,27,7,24,28,29,76,31,8,28,67,15,75,27,74,71,94,27,18,92,39,21,23,27,5,32,11,88,17,37,63,42,7,68,2,81,28,60,63,55,61,11,37,32,30,11,52,62,94,62,46,63,94,86,3,95,25,15,86,19,3,28,77,70,97,15,17,8,7,42,74,80,97,33,34,19,57,15,3,14,44,3,90,68,85,21,1,5,56,53,22,47,55,90,25,83,92,64,18,84,14,31,36,34,45,39,29,65,34,38,28,64,53,66,89,91,59,17,4,93,71,51,90,96,2,75,23,18,87,91,91,84,86,91,75,14,52,56,39,93,45,26,72,35,88,67,82,10,16,43,4,87,81,18,66,3
81,6,27,89,95,37,41,16,27,68,50,19,68,49,72,10,33,27,97,36,78,71,41,73,12,27,21,17,98,87,42,56,33,68,27,38,36,11,68,25,94,3,69,92,6,65,42,46,43,71,49,64,10,22,50,38,57,79,63,2,19,40,71,27,63,10,45,54,91,9,12,87,17,65,41,12,82,15,94,25,53,42,81,4,75,88,91,80,64,12,98,92,72,99,4,77,60,60,35,42,78,82,12,75,2,96,78,68,44,19,78,44,95,28,76,42,49,41,65,77,54,52,35,15,84,49,51,97,97,57,45,13,51,10,47,57,1,52,45,61,13,75,76,82,2,56,11,96,96,53,56,22,41,37,51,63,71,19,35,98,30
65,27,84,65,90,4,27,99,39,92,31,90,35,53,81,69,4,5,93,64,30,66,95,72,15,89,89,32,1,43,47,10,77,60,14,20,96,76,36,42,6,7,23,70,3,41,20,59,84,8,39,52,82,77,99,4,32,69,56,34,11,19,40,50,28,26,73,85,41,70,61,53,86,40,10,25,18,11,14,36,72,46,8,5,37,56,42,83,45,75,16,41,54,90,18,83,22,93,75,37,40,76,30,28,14,46,42,55,39,54,35,90,30,7,41,55,38,84,81,57,67,24,97,96,76,45,89,45,24,11,27,58,2,28,82,62,6,47,90,64,31,33,37,93,12,10,75,7,76,50,39,61,36,52,73,59,49,57,43,59,28
76,4,65,95,65,92,57,1,15,54,3,32,12,84,90,75,58,70,49,74,77,86,30,92,38,44,62,68,39,55,12,13,43,69,48,83,89,25,50,9,8,16,36,43,56,83,54,61,16,33,38,96,29,22,62,44,67,76,4,98,51,87,13,66,61,61,46,74,2,97,94,24,46,60,37,56,67,31,55,25,28,50,2,10,49,53,43,41,81,18,25,46,21,45,82,90,51,97,32,76,83,76,69,11,65,58,89,7,39,14,69,20,47,23,52,26,56,7,43,99,57,21,37,20,79,2,59,22,77,86,94,84,21,33,49,61,52,35,32,52,43,48,89,79,21,69,5,6,92,24,88,29,67,22,93,54,67,80,41,83,25
34,72,9,13,29,28,42,60,21,32,41,71,46,10,73,56,50,30,23,24,16,17,3,91,16,99,38,32,1,34,81,1,96,15,81,7,91,53,18,85,11,76,73,57,61,13,55,70,68,67,70,3,97,96,26,75,50,35,34,56,14,64,52,58,46,33,64,54,1,13,51,37,40,29,71,24,11,36,61,93,71,95,91,15,85,77,75,5,73,43,80,71,85,82,28,83,25,86,83,22,24,77,18,31,65,77,38,11,24,17,41,83,91,8,34,45,4,90,27,82,12,1,37,99,84,5,26,80,90,31,80,78,94,77,97,73,16,8,51,95,49,11,52,11,57,66,3,59,63,2,39,5,59,21,54,77,6,48,74,61,50
91,82,92,84,18,37,84,41,79,27,39,16,84,28,97,32,34,46,59,73,79,55,76,67,55,64,11,41,66,41,83,40,42,14,70,90,11,40,70,38,94,94,17,32,63,9,85,41,63,6,19,2,70,46,53,56,4,45,8,57,20,40,91,36,26,55,83,60,24,44,5,21,65,64,47,83,89,41,61,70,55,94,19,91,72,30,48,6,51,20,18,67,65,39,41,18,21,55,65,87,64,75,69,96,12,81,96,29,96,89,38,57,92,27,19,1,95,96,89,32,37,65,64,90,93,16,1,33,52,8,51,19,9,55,5,58,19,12,42,57,99,60,10,94,31,18,90,67,69,42,5,15,70,48,69,34,48,89,10,33,42
62,53,39,10,5,9,92,32,28,64,52,98,17,55,16,7,51,89,5,87,28,95,5,88,37,81,36,67,58,78,56,75,71,35,57,2,26,2,91,41,48,96,17,97,10,12,55,25,27,21,89,9,3,11,57,52,2,65,3,45,15,93,24,48,48,92,33,16,63,39,94,97,88,36,45,72,87,59,19,60,16,26,37,8,64,23,66,28,91,94,18,30,37,83,43,35,36,86,44,59,95,72,45,83,5,60,5,73,47,65,94,68,26,41,2,1,3,36,42,15,47,28,47,81,20,96,59,40,70,53,98,2,8,29,22,38,7,83,55,1,87,74,63,86,19,30,78,72,64,66,11,72,95,15,4,9,7,18,97,55,94
78,40,37,27,29,14,95,31,29,57,2,97,58,92,43,7,7,89,85,43,51,3,46,77,32,50,65,76,5,39,57,71,73,88,63,3,13,96,36,99,72,3,85,50,37,25,87,88,41,58,73,34,98,80,68,32,40,63,22,3,34,53,6,2,36,60,69,76,85,10,80,25,74,68,37,95,37,80,81,20,42,67,81,10,37,40,7,85,93,29,46,96,98,32,38,83,4,48,82,90,51,4,92,14,13,19,1,93,72,42,23,20,65,90,92,67,64,27,66,97,8,59,29,80,83,20,18,9,35,58,54,57,90,25,34,71,15,53,31,3,72,31,71,95,6,95,82,40,22,78,13,81,24,13,65,59,32,50,10,9,30
55,57,49,9,93,36,90,77,37,1,87,86,15,70,63,10,52,95,98,46,88,77,94,83,1,39,39,54,8,76,70,8,41,2,85,99,48,58,64,31,30,93,38,27,33,5,20,93,40,47,25,65,58,86,16,98,72,41,23,15,67,65,88,19,50,37,50,93,84,30,26,3,80,18,96,36,4,20,76,27,4,10,26,40,44,89,50,28,29,29,84,12,50,91,39,9,25,18,43,39,98,93,18,30,8,28,30,27,43,60,25,62,64,56,10,55,79,60,28,11,65,30,89,8,59,10,59,29,86,6,75,4,17,18,99,23,96,5,80,15,94,32,17,92,98,26,38,47,21,95,98,63,41,79,63,45,96,87,12,83,23
24,28,57,69,72,77,5,31,84,4,6,24,72,52,64,61,14,89,21,75,68,61,47,1,44,21,27,1,32,73,81,52,58,48,72,16,71,86,2,42,92,59,14,55,57,40,96,70,35,12,24,26,21,75,9,82,16,2,17,66,10,9,4,32,67,18,26,63,72,66,36,82,28,95,89,29,91,17,22,6,15,56,55,5,96,8,89,5,80,92,45,57,37,38,12,10,89,37,39,30,57,44,95,62,57,4,44,92,85,13,48,80,18,5,9,31,18,41,61,91,91,5,33,88,48,70,48,14,93,96,93,56,64,4,78,8,28,41,38,35,51,79,28,67,17,77,68,93,89,5,96,70,63,5,60,48,42,46,18,8,13
84,92,74,63,85,91,28,3,35,91,28,42,2,68,23,72,16,57,43,57,45,14,77,44,48,77,30,87,49,81,27,45,3,43,16,11,78,8,91,50,13,39,18,30,1,69,87,11,17,12,56,17,25,13,96,47,32,58,52,61,90,24,73,29,54,7,85,16,67,92,15,52,63,99,97,28,11,12,6,21,72,13,37,43,93,8,61,74,54,60,10,18,65,60,6,15,16,74,10,83,52,63,75,78,73,5,82,95,13,75,42,47,34,51,8,41,90,4,79,16,61,27,47,34,75,2,82,33,8,76,60,61,43,67,83,60,97,70,40,69,49,94,42,16,23,58,40,50,12,79,11,24,55,45,60,86,6,37,4,25,10
20,42,63,28,7,38,18,65,80,73,20,59,57,75,66,41,17,87,6,31,60,49,87,62,16,55,64,5,36,49,1,6,13,57,21,31,5,44,68,49,3,70,56,19,96,13,24,44,84,57,48,47,34,73,15,67,50,56,80,41,20,69,37,16,1,15,64,47,75,87,28,55,62,26,14,73,24,9,40,56,84,68,34,59,36,93,51,15,3,18,31,24,6,26,1,61,65,77,3,57,22,94,67,41,30,96,43,13,37,83,33,67,19,82,68,74,18,27,9,14,14,16,77,34,81,84,79,14,95,14,64,83,26,90,83,73,45,6,86,29,23,85,93,98,9,42,7,62,64,69,26,66,93,59,28,1,36,42,9,9,89
1,60,13,88,60,41,68,14,93,16,97,60,5,52,59,3,38,72,86,79,69,21,86,11,25,42,21,15,90,72,49,31,26,36,32,61,83,17,50,13,94,46,64,32,26,66,89,54,46,4,22,43,21,71,3,34,10,86,19,27,56,38,46,22,2,92,92,72,26,46,31,22,51,72,62,65,96,8,66,13,99,3,40,35,98,36,5,90,49,51,70,88,96,74,56,90,52,27,51,22,34,46,40,84,24,18,71,15,27,92,94,95,60,97,11,90,47,84,30,19,67,79,46,89,64,28,50,83,80,92,42,44,21,83,40,55,55,62,95,67,67,99,62,59,35,66,87,47,37,93,36,51,49,83,97,84,96,4,75,29,15
30,30,88,71,85,40,63,24,90,67,43,97,99,97,41,98,70,67,29,41,98,48,6,59,78,28,21,57,94,75,64,69,99,72,48,96,75,58,73,30,47,28,85,3,4,19,34,35,17,63,22,23,71,37,47,98,34,35,29,90,65,99,94,25,70,12,72,73,24,59,4,46,66,16,56,37,83,84,71,33,39,72,21,37,30,37,78,13,25,80,12,13,82,45,42,55,44,62,58,5,54,17,20,94,42,30,34,59,28,27,51,73,65,71,26,79,28,53,16,18,17,90,61,96,29,17,98,82,59,44,61,87,76,81,28,52,93,21,57,39,90,4,33,75,98,4,48,43,81,92,37,85,84,65,65,46,10,81,47,41,62
14,88,79,31,61,75,30,6,69,69,28,57,55,88,76,67,66,76,99,91,53,53,2,97,68,98,12,95,92,33,76,16,40,78,96,99,78,10,40,53,83,34,58,17,52,11,25,12,47,68,53,20,88,73,59,55,19,57,75,28,25,71,55,84,51,81,7,86,25,81,12,51,42,31,29,15,11,31,48,88,29,46,94,92,62,38,47,99,85,44,41,38,73,81,78,44,7,86,44,42,25,59,12,50,48,67,34,40,90,7,77,33,32,34,90,21,68,35,24,78,40,63,46,79,85,33,68,21,48,60,96,45,28,84,76,35,92,13,72,23,61,90,85,18,60,58,78,90,58,82,17,6,92,38,64,53,7,36,72,51,32
77,33,44,11,38,32,79,67,5,30,76,14,99,91,55,18,19,44,6,25,6,69,10,66,21,85,89,24,58,30,22,22,16,11,57,40,43,42,37,64,98,69,9,62,24,95,62,86,99,71,89,43,29,62,7,95,36,29,26,81,35,70,92,6,21,71,35,73,22,20,50,65,67,90,62,70,55,96,77,37,4,23,58,76,88,9,44,90,80,74,29,67,65,34,90,85,62,37,83,63,19,46,10,87,47,71,71,67,57,59,28,62,11,84,28,27,37,78,73,60,9,81,54,87,97,63,52,8,98,99,99,70,86,3,79,63,78,65,16,55,15,71,40,6,68,37,78,58,64,28,94,43,13,48,8,21,91,15,84,1,17
57,65,19,56,41,25,60,46,45,1,16,8,3,72,21,96,57,73,46,13,92,78,5,92,56,68,55,35,53,76,41,75,71,93,27,54,41,15,25,80,90,19,58,13,11,31,70,14,39,96,21,98,55,87,26,10,47,90,43,12,79,50,89,5,51,28,64,92,98,17,98,52,64,23,84,15,48,66,72,37,27,6,38,84,51,70,19,51,78,38,97,97,9,20,89,36,57,38,73,81,75,49,6,27,44,81,54,94,53,66,33,11,16,80,25,45,44,91,93,85,42,67,78,79,88,14,26,81,61,83,56,56,9,32,40,28,9,16,12,83,75,16,15,61,95,87,83,86,15,6,27,91,63,77,96,33,44,64,28,2,72
44,64,79,6,55,51,77,13,14,66,92,36,12,13,97,86,66,90,86,76,5,94,15,51,21,64,76,50,73,79,5,50,96,69,19,72,41,27,86,21,97,98,21,69,96,36,73,64,79,15,74,45,92,86,73,93,96,27,22,16,57,60,45,26,83,42,99,45,65,67,33,58,11,42,10,13,51,6,43,9,60,86,56,76,28,4,92,50,99,25,68,62,88,93,51,64,17,47,37,99,25,97,82,66,29,71,40,12,10,70,78,63,71,70,57,45,48,18,61,24,51,3,60,22,22,78,52,44,46,25,28,31,20,89,98,17,94,31,5,17,56,90,56,53,86,66,90,23,13,47,84,16,79,8,30,27,39,48,74,40,46
29,20,67,39,15,56,40,54,41,31,89,75,7,35,3,79,11,3,13,31,64,96,22,63,30,83,46,53,54,69,7,30,82,11,77,56,57,74,4,19,45,19,80,97,43,74,82,29,49,48,50,5,39,10,13,49,32,97,8,94,82,15,66,81,42,10,97,89,98,72,68,87,82,52,48,45,39,27,63,74,95,38,7,46,29,47,78,40,44,89,86,18,92,81,1,54,19,72,8,60,97,37,49,2,55,88,67,50,75,93,6,64,40,62,5,91,21,29,77,46,99,19,31,2,81,29,60,15,93,14,70,59,22,44,75,45,6,93,11,46,70,68,96,19,55,75,28,82,53,40,62,36,10,42,57,50,91,10,67,20,98
67,22,96,70,45,67,51,38,40,35,51,38,71,77,41,26,15,39,39,77,86,61,21,7,46,29,64,47,79,49,53,72,53,39,57,18,79,86,13,98,98,21,79,68,75,10,60,66,42,55,44,15,79,66,8,78,48,75,8,70,97,91,48,42,56,50,33,36,62,43,94,85,7,87,70,52,24,23,71,62,32,87,84,3,89,45,88,91,95,99,72,27,42,15,19,77,20,1,8,8,19,33,26,74,2,34,92,5,73,64,58,79,4,58,34,69,69,72,17,4,46,31,82,54,1,76,55,73,24,15,89,40,19,34,55,74,68,72,28,25,61,43,27,53,34,15,49,28,94,98,62,33,18,90,76,11,63,44,25,81,79
56,32,60,45,9,60,61,6,90,42,26,63,46,84,75,80,24,79,42,51,87,21,44,66,19,8,70,11,18,54,80,5,98,47,47,79,14,90,57,48,49,84,34,38,16,86,29,65,69,22,90,48,91,39,41,23,77,72,18,64,97,29,48,87,67,8,35,83,76,98,96,47,94,64,54,9,2,37,29,17,69,54,6,32,55,78,74,52,41,80,62,77,96,18,34,62,80,18,47,97,87,60,33,27,63,73,60,21,8,83,43,53,12,59,94,90,65,34,8,82,12,49,7,76,50,58,62,21,34,17,5,86,94,6,54,51,38,63,27,73,84,3,43,34,33,13,22,70,23,40,53,39,55,77,86,72,15,61,63,61,56
8,74,40,97,17,3,32,73,73,82,97,7,56,23,38,37,35,44,1,5,96,20,53,62,26,63,83,31,5,88,14,70,52,61,86,89,17,45,97,57,55,70,37,67,17,19,80,62,63,22,34,68,99,76,32,98,74,85,56,92,35,17,5,20,82,87,12,80,94,84,55,40,81,49,27,25,65,24,8,14,98,65,26,5,41,10,95,33,76,90,11,55,84,1,31,74,55,26,90,2,47,66,7,60,40,59,56,32,48,69,12,86,89,32,83,30,59,86,10,99,93,70,88,84,96,84,10,7,3,83,7,92,92,46,89,94,68,80,2,72,83,31,69,93,65,31,94,77,52,50,95,54,38,19,56,43,83,99,39,94,12
15,47,52,16,22,89,96,70,3,88,69,42,66,72,94,25,78,26,10,25,7,13,76,61,87,99,33,16,91,92,21,79,18,48,38,53,98,25,19,45,83,8,80,30,15,61,24,42,38,76,18,66,95,85,49,17,32,65,90,41,61,93,6,33,61,45,62,67,16,1,1,65,28,38,47,23,15,75,78,93,82,51,94,89,61,15,73,84,9,79,84,83,96,22,36,66,3,72,57,8,15,21,42,62,42,15,24,77,36,24,87,96,89,93,33,29,58,19,90,51,12,86,58,45,88,59,84,65,61,48,56,40,69,14,82,41,88,93,58,68,57,74,90,10,36,64,2,34,75,76,77,92,8,55,16,53,15,56,34,79,13
31,64,99,56,58,80,58,18,47,24,96,31,70,16,4,7,85,81,62,53,62,3,4,37,84,42,75,91,24,59,86,87,71,39,98,87,26,58,62,92,32,54,38,64,19,29,76,30,18,66,95,35,55,12,26,18,71,73,81,51,63,87,24,79,26,80,63,35,72,82,35,61,49,88,92,91,55,54,60,85,17,48,39,62,66,10,47,12,80,6,56,49,88,22,51,53,62,1,79,69,70,49,9,36,28,69,5,61,37,72,90,42,91,23,38,64,68,87,30,47,82,15,28,18,60,12,50,52,81,22,30,9,62,35,78,45,89,44,16,88,11,94,96,28,38,2,31,47,84,68,67,20,83,5,95,53,32,7,84,62,36
17,98,32,27,64,3,87,66,58,65,92,78,14,20,76,7,12,37,45,31,94,99,18,74,55,14,47,38,43,71,84,5,37,8,64,56,66,36,96,91,47,60,30,87,14,24,83,26,7,79,12,98,6,22,37,78,19,52,6,47,60,12,21,22,14,58,97,47,98,70,23,86,10,35,29,26,70,49,42,15,23,91,27,96,76,20,51,10,84,14,87,44,49,55,97,68,43,16,22,40,52,71,23,56,48,93,53,18,33,39,43,82,18,3,62,14,35,45,82,18,49,47,66,7,70,6,17,54,36,1,38,94,55,64,85,25,67,23,57,98,6,83,2,97,77,64,57,80,46,24,59,94,69,29,67,78,71,95,10,40,76
28,71,97,26,95,25,65,16,42,22,94,9,78,99,37,44,13,22,71,12,66,11,99,25,36,58,95,77,62,66,60,39,44,80,57,86,22,14,82,67,29,95,79,31,51,24,25,58,77,42,92,46,43,56,21,31,47,15,4,70,84,12,10,3,19,56,23,58,23,66,61,87,96,19,68,74,90,23,56,96,39,88,83,16,96,69,64,63,96,17,14,34,88,76,63,72,75,44,54,64,3,77,66,27,51,80,93,28,74,52,84,8,12,69,46,76,94,22,92,94,73,40,77,51,65,59,97,96,69,62,73,93,91,64,71,11,95,87,83,8,27,18,2,45,66,35,82,36,4,83,14,94,58,91,78,2,79,77,81,34,98
3,61,58,79,97,62,86,38,32,52,14,80,49,52,66,24,87,25,25,82,62,30,86,81,18,63,14,39,18,75,64,35,40,59,30,3,4,26,94,13,7,65,46,56,18,23,80,45,51,29,82,25,35,37,61,14,90,42,41,12,22,65,34,33,23,63,62,96,11,90,85,91,80,12,17,58,51,54,41,92,4,86,3,45,83,88,99,70,95,59,81,12,90,17,99,54,93,55,49,15,12,44,57,99,28,32,16,34,22,55,95,71,86,14,39,11,18,28,7,45,92,21,37,16,71,46,81,7,95,47,7,32,39,95,46,93,19,90,70,10,67,28,82,48,90,11,71,9,84,61,42,94,43,31,23,34,43,81,26,87,58
12,10,82,64,74,81,17,96,67,37,79,23,24,63,23,83,54,85,83,85,94,15,52,77,35,43,44,92,18,80,97,87,48,4,69,77,91,1,11,5,99,82,37,58,49,74,61,53,11,84,72,39,60,66,2,7,55,16,84,58,8,81,25,37,79,67,1,29,42,99,62,82,58,51,30,99,30,55,30,5,41,43,33,16,58,91,28,93,62,98,58,91,33,27,5,46,32,54,87,80,16,94,8,86,90,2,54,42,17,23,18,75,50,51,76,45,94,28,64,92,76,95,98,81,74,44,51,31,1,58,35,2,42,2,56,40,53,18,11,3,94,20,52,29,37,63,94,67,14,10,75,8,67,79,78,69,10,50,48,38,77
37,92,99,81,36,3,48,40,6,71,79,26,15,94,2,91,3,88,14,45,72,75,72,9,9,83,68,25,95,67,20,18,10,89,9,40,24,76,58,69,15,74,14,3,3,32,40,35,14,56,47,17,20,51,20,50,12,1,64,57,17,5,63,78,35,18,56,81,49,82,19,14,84,96,17,13,39,44,3,8,4,59,37,32,8,43,91,78,72,7,45,12,32,50,15,19,11,74,20,76,45,47,84,64,14,39,50,50,41,38,66,20,27,25,69,93,87,10,63,35,6,47,60,85,92,28,7,2,17,13,12,5,97,19,68,3,33,11,57,9,64,5,71,40,11,9,86,24,28,16,52,74,28,28,88,47,45,51,40,8,76
66,8,99,78,88,27,18,76,86,15,97,82,67,77,58,71,46,46,63,4,12,55,28,28,31,13,79,4,7,54,44,62,26,22,42,19,15,15,93,41,28,49,54,21,31,17,19,81,15,84,87,60,80,68,1,67,52,76,78,62,24,16,87,14,78,4,92,12,66,91,35,12,57,75,7,64,2,7,37,57,5,36,81,61,20,84,19,94,89,90,7,48,74,43,37,75,69,47,23,48,22,3,45,82,78,96,5,45,47,88,51,61,72,97,7,41,55,55,84,32,62,96,26,40,46,65,30,71,8,99,83,75,60,84,56,64,36,5,84,89,62,1,44,7,48,30,6,93,19,59,18,87,80,69,82,35,27,9,30,83,56
