57,55,24,30,30,52,42,96,65,20,46,88,79,86,41,16,21,1,77,50,83,33,78,85,50,49,15,54,29,6,96,61,4,42,31,30,82,8,83,60,35,94,13,67,41,66,52,24,17,28,9,64,39,54,19,79,96,32,68,11,32,74,36,75,69,12,57,87,62,73,92,7,17,37,88,42,15,9,57,62,2,57,75,71,45,65,6,45,21,37,96,94,24,94,91,14,13,3,67,21,13,70,2,60,54,17,52,8,75,56,45,55,20,55,36,87,39,95,91,40,68,20,55,79,4,7,28,68,17,21,41,76,87,91,48,31,23,9,33,12,52
28,57,93,95,84,44,53,3,11,11,91,73,48,89,35,88,24,77,72,47,79,75,66,60,98,98,84,49,15,81,14,43,60,89,95,10,2,31,23,93,2,78,66,87,85,97,19,50,21,60,96,64,84,30,10,75,14,20,76,24,23,31,8,52,4,94,26,8,10,31,37,67,30,18,62,69,80,13,77,94,26,37,78,41,16,30,63,53,64,50,78,62,80,85,10,55,42,66,16,36,93,57,82,63,78,25,57,4,87,44,61,84,19,55,1,79,65,65,18,3,31,18,99,44,14,94,62,27,7,51,51,99,26,3,94,57,81,71,17,25,66
15,27,77,85,83,15,22,69,52,30,81,63,20,41,91,5,78,67,24,9,34,34,48,38,8,56,93,81,72,72,91,18,9,47,62,99,98,64,90,18,37,67,98,19,25,8,29,52,89,98,86,35,12,63,97,37,74,42,7,55,73,47,49,50,42,52,84,16,82,12,55,22,62,57,92,86,87,72,75,13,81,84,81,89,85,37,62,52,38,40,25,24,9,65,80,4,71,1,36,1,77,99,97,40,11,34,16,68,83,7,22,38,39,75,36,85,97,26,30,82,48,67,23,17,41,56,48,31,91,71,52,51,70,83,92,59,84,33,49,48,26
74,34,90,75,66,46,80,17,34,49,38,85,11,27,1,86,16,20,77,41,83,43,66,41,23,84,6,35,81,63,57,28,23,23,58,72,98,81,12,15,71,6,40,19,30,66,42,43,18,62,4,81,66,91,3,2,58,77,89,79,23,44,81,33,38,28,13,42,24,4,96,40,7,74,99,57,52,58,93,6,67,27,66,94,18,97,62,40,89,50,68,37,8,17,3,17,82,49,66,9,11,23,40,72,4,79,72,13,87,58,70,87,55,59,4,5,13,19,64,15,38,66,99,46,20,52,66,72,81,50,92,88,24,64,22,83,84,19,32,43,99
58,9,75,54,64,40,26,26,76,93,40,70,79,82,67,62,98,35,89,78,9,82,86,15,31,77,22,13,93,95,19,88,21,73,74,59,77,35,12,42,10,16,89,9,84,10,68,48,62,58,40,76,59,97,96,24,17,90,15,50,31,11,60,49,3,21,47,7,74,65,36,44,49,61,37,11,27,80,97,59,20,3,98,62,96,72,21,6,12,62,74,31,90,76,44,21,73,92,42,71,92,60,85,98,26,74,68,6,51,26,50,79,10,41,69,24,99,54,93,95,25,13,88,84,68,68,31,88,31,8,15,85,17,15,5,65,61,58,9,55,61
54,36,4,93,99,29,47,52,25,25,80,19,77,2,21,94,64,12,91,97,87,64,14,73,2,86,95,71,28,3,95,10,49,98,67,12,40,36,40,99,35,13,79,64,11,41,69,15,82,38,39,73,43,89,80,91,31,16,27,92,95,13,26,79,40,24,68,55,36,24,75,54,36,25,6,77,71,74,8,79,98,85,86,77,75,5,47,99,36,73,78,63,49,26,89,49,20,59,44,64,96,19,56,45,30,31,75,22,7,92,22,40,77,19,81,55,53,6,28,37,48,10,8,78,29,21,12,88,5,13,43,92,37,61,26,22,43,2,70,27,85
25,53,90,60,33,61,26,80,92,22,24,11,19,52,33,81,75,11,49,21,27,39,41,28,69,57,22,76,43,41,56,87,46,24,87,30,68,24,86,64,94,37,73,21,15,22,75,47,94,45,45,64,57,50,43,32,1,22,51,38,35,25,16,70,96,74,75,57,80,25,79,32,23,91,11,95,19,16,49,24,23,39,56,65,89,9,66,74,84,14,10,11,99,34,44,42,25,29,74,79,96,84,66,43,48,49,18,79,12,14,94,16,46,70,6,63,2,72,28,78,67,16,12,46,39,60,99,72,24,43,26,29,58,46,56,99,26,18,72,83,29
69,36,59,7,34,42,33,72,40,63,96,42,87,96,23,10,62,58,30,20,51,26,89,47,56,7,30,73,28,55,58,20,60,30,98,65,70,68,19,85,90,28,54,65,72,93,26,12,91,4,74,21,42,40,36,1,17,39,6,43,96,14,23,37,58,68,30,22,90,63,64,67,63,91,37,53,75,10,50,38,43,40,33,63,20,45,22,2,48,89,12,95,64,98,43,5,73,54,45,41,22,10,99,92,66,68,71,75,44,99,9,98,67,94,83,69,55,10,7,60,24,21,35,39,12,77,82,94,18,5,76,49,45,72,8,33,16,36,34,8,10
83,91,18,37,50,5,45,52,16,29,48,71,54,57,82,52,39,74,12,46,24,36,84,16,64,36,20,56,57,68,77,49,93,17,76,31,55,60,88,23,87,42,81,71,98,17,86,92,76,18,90,13,16,91,79,18,91,13,34,32,92,32,77,35,25,20,9,46,57,91,71,26,90,50,54,84,85,84,84,92,30,53,9,38,90,74,34,72,56,42,47,27,49,89,10,20,81,76,78,14,95,86,73,48,99,86,47,39,54,70,10,23,12,99,64,59,54,68,3,5,26,58,89,27,86,37,70,9,73,22,34,86,72,56,35,37,78,83,11,17,89
77,65,7,30,56,11,76,11,19,98,69,82,15,44,32,41,9,11,83,24,93,6,37,29,57,32,11,91,7,89,67,71,90,57,76,17,64,12,91,80,86,63,44,67,84,33,64,70,23,38,71,62,68,40,7,52,76,35,65,14,72,40,9,70,35,66,22,78,4,2,50,16,99,73,24,90,87,10,86,1,93,73,12,80,88,79,40,28,38,90,84,26,81,69,9,7,99,96,33,86,94,38,81,13,45,88,16,82,37,69,41,64,38,8,97,87,7,28,88,63,40,31,95,44,15,77,97,41,35,14,77,75,6,31,84,29,79,50,48,85,95
80,8,42,50,49,62,33,3,5,85,88,5,20,24,49,45,71,69,21,5,79,16,53,97,38,59,75,81,65,71,13,9,50,9,10,49,73,49,16,53,81,35,35,20,21,32,27,17,16,9,85,75,93,8,75,28,34,61,67,44,64,16,69,39,71,5,50,15,7,26,10,51,63,11,22,16,49,87,22,3,42,28,22,13,11,64,95,31,13,44,40,63,47,57,28,43,82,74,54,8,12,16,28,34,66,47,1,29,11,8,39,59,18,51,81,36,56,54,66,48,94,47,6,23,10,74,42,14,18,88,87,97,33,80,86,24,78,62,64,27,8
10,70,96,1,27,54,72,26,9,93,81,72,88,54,49,18,93,29,50,63,41,22,60,2,78,68,16,79,67,12,74,95,84,72,57,68,77,53,36,68,84,61,62,99,24,6,65,83,82,37,34,87,22,6,35,59,91,51,51,59,69,23,4,25,52,20,56,36,17,36,7,22,38,63,39,68,29,5,72,54,48,9,51,34,90,42,11,93,31,59,42,39,51,33,97,14,52,52,30,24,96,79,77,27,6,74,35,15,1,40,75,4,20,22,33,16,26,7,12,39,19,29,12,42,26,25,34,69,66,26,82,45,78,20,86,81,89,49,87,80,14
71,77,7,95,73,41,91,78,19,72,29,82,21,19,76,39,61,4,29,82,84,55,97,96,98,63,45,84,36,33,8,59,60,28,99,98,2,67,25,64,19,62,1,3,36,42,56,25,12,41,18,56,48,47,7,25,87,1,89,37,11,99,1,51,67,26,10,43,13,16,70,78,1,14,88,51,14,7,6,22,50,93,32,57,43,69,44,69,92,30,4,91,14,79,33,96,21,23,14,58,3,61,15,46,53,97,72,23,14,54,96,46,25,24,33,9,2,35,40,30,59,14,43,78,60,41,77,55,93,89,13,15,82,79,99,88,65,21,43,12,66
43,40,37,61,32,57,46,18,77,49,55,52,6,66,43,10,96,53,50,35,17,6,75,28,52,39,81,85,24,28,8,99,49,14,93,17,95,41,75,33,69,38,43,93,60,78,34,42,97,93,85,9,97,8,70,34,46,76,81,92,14,27,64,90,26,73,31,67,30,74,99,63,33,50,35,61,46,73,64,38,58,31,60,38,50,93,41,59,5,9,65,26,49,13,46,75,13,6,5,83,59,54,87,73,90,57,40,29,85,90,21,9,97,56,11,49,85,6,25,22,66,44,14,99,35,88,68,52,20,66,17,55,72,22,48,86,49,12,42,70,50
34,97,44,90,99,55,1,76,87,89,12,27,43,54,19,16,94,39,55,32,81,3,44,66,83,85,55,19,61,44,6,85,31,60,86,68,69,30,59,40,23,20,58,48,97,23,50,54,65,32,95,56,79,45,8,7,51,57,74,71,10,79,19,64,50,41,28,95,98,33,2,80,49,44,89,63,93,68,27,19,8,48,95,43,96,90,75,79,56,5,49,34,95,73,32,4,59,69,90,58,75,32,93,20,25,63,63,38,92,70,61,58,93,55,55,19,80,84,58,30,96,48,92,73,84,62,61,28,61,50,86,24,78,40,16,39,25,98,55,29,99
14,32,54,57,54,88,80,29,78,69,10,45,14,72,96,44,43,25,66,8,58,9,40,30,10,73,50,52,53,46,54,31,29,34,87,3,43,68,75,26,78,58,63,75,91,22,57,74,46,56,85,62,20,81,22,3,22,28,1,40,5,32,99,28,52,51,77,36,70,42,67,71,20,15,5,49,13,19,54,64,32,18,62,64,5,28,25,63,30,36,1,45,88,60,55,74,44,18,52,93,35,8,77,52,22,60,41,79,96,18,14,44,83,93,45,66,16,82,34,89,76,51,14,17,42,94,53,29,6,79,32,92,39,54,65,31,25,97,14,30,72
16,49,11,97,21,28,22,81,74,65,91,98,12,92,58,81,54,21,74,14,5,7,72,52,80,50,93,24,69,73,5,1,22,21,92,46,80,80,36,10,56,60,39,87,62,55,87,45,57,60,48,70,39,2,33,30,51,38,78,36,31,58,20,43,76,42,74,96,65,52,69,87,80,54,96,13,16,49,30,22,35,63,29,83,25,79,73,94,63,41,91,58,91,69,9,52,14,98,42,75,8,7,67,72,8,6,59,87,80,76,6,99,45,7,78,11,35,45,10,53,5,47,75,50,99,7,34,77,89,66,84,94,65,28,20,65,57,70,19,66,12
52,51,52,46,61,15,31,87,17,37,1,58,21,23,52,60,63,3,14,6,24,66,49,80,93,38,63,22,57,54,50,13,28,41,57,72,53,68,87,30,50,27,79,34,72,76,91,93,27,98,94,29,31,82,23,78,42,5,51,16,34,56,42,94,95,43,70,51,95,77,82,44,26,43,87,1,73,16,6,97,84,86,81,16,73,19,16,46,68,37,61,35,26,57,48,31,66,55,88,9,32,2,45,20,96,53,12,55,88,9,65,5,32,44,87,37,56,70,67,87,34,68,14,92,13,34,41,85,12,99,63,44,58,78,29,50,9,86,76,99,63
58,75,3,57,47,13,39,91,47,86,87,77,73,6,14,85,71,71,21,63,11,3,22,39,84,50,20,81,42,68,32,85,36,90,22,61,27,5,93,15,89,16,97,53,49,94,14,81,39,50,90,45,7,80,19,26,29,82,98,54,77,46,1,34,51,7,43,10,96,39,68,99,16,74,53,75,77,92,25,55,39,15,75,44,40,96,22,65,6,41,47,61,49,30,62,77,22,73,47,26,15,91,82,65,47,50,5,97,63,77,82,15,91,28,21,85,11,68,70,5,9,81,84,16,16,70,19,32,52,57,46,40,57,90,19,56,47,29,18,37,29
9,63,72,16,38,36,31,24,10,59,50,88,68,35,44,9,43,13,38,64,98,80,66,20,98,56,72,25,93,5,1,73,1,90,81,16,7,43,65,31,11,86,21,53,38,97,72,89,66,66,5,98,84,13,83,1,43,97,26,21,65,45,62,33,4,60,1,18,90,57,41,7,70,46,70,38,26,87,34,35,33,6,40,61,77,67,57,64,90,41,77,8,36,34,60,14,56,11,17,91,91,78,9,5,43,82,41,43,56,56,39,33,65,77,5,26,39,18,77,83,57,46,13,21,9,3,97,14,33,22,51,29,46,47,45,91,54,52,7,6,46
92,69,11,69,47,12,23,92,46,11,58,62,18,25,56,66,14,20,63,12,39,83,95,86,22,12,44,87,78,18,83,13,13,87,74,47,75,83,52,51,77,38,96,41,9,83,62,31,45,95,80,81,14,54,39,21,63,83,54,84,38,28,8,65,61,6,7,98,30,30,33,94,79,95,29,93,61,39,21,60,40,47,57,72,98,98,21,3,61,62,9,30,60,22,10,18,57,9,3,75,46,77,78,36,46,62,42,28,10,80,15,21,25,96,28,4,44,53,28,54,34,26,67,79,88,70,67,13,63,41,65,46,8,12,70,88,68,2,96,97,64
62,15,24,98,22,87,27,59,77,62,77,77,46,24,14,98,46,19,21,8,36,35,59,11,92,32,60,40,68,91,77,21,23,76,42,79,56,52,87,16,88,60,10,94,75,2,17,50,79,77,17,52,52,69,68,71,77,63,56,5,67,36,97,97,55,88,80,2,11,92,58,77,66,20,6,75,29,40,47,85,95,25,51,8,50,88,3,39,97,91,66,62,61,68,76,80,46,36,55,14,94,72,9,63,30,97,74,66,22,26,37,86,13,60,62,33,10,54,35,43,47,40,58,8,14,72,94,80,94,79,9,40,61,97,52,60,49,33,37,21,58
94,2,11,58,56,48,65,73,23,12,42,69,95,73,13,92,97,24,28,55,57,92,1,12,31,88,42,34,39,73,64,24,71,48,67,32,33,15,63,50,11,95,90,64,15,14,63,92,73,6,13,31,26,86,82,44,90,74,49,81,89,88,16,18,75,28,84,81,58,92,12,94,69,33,48,34,64,12,25,31,14,83,30,6,94,75,15,35,25,77,54,28,25,49,30,60,35,46,93,9,49,42,63,63,86,98,2,25,36,69,90,48,88,94,23,93,74,57,58,29,5,73,91,88,97,74,61,19,39,67,51,46,88,2,92,41,88,57,36,92,13
18,31,43,66,73,69,58,9,13,31,79,15,43,13,47,93,18,86,22,13,36,94,16,68,8,35,12,42,5,94,79,38,73,93,68,96,7,3,54,74,53,24,43,22,98,82,12,35,49,23,61,7,96,94,18,85,32,6,13,96,63,37,86,70,7,56,5,14,14,8,21,29,23,70,65,32,66,31,47,86,18,33,6,69,99,25,25,33,48,8,26,6,34,24,85,70,88,89,70,16,95,49,76,93,49,9,34,41,49,34,69,85,73,53,91,20,57,48,75,61,51,69,15,83,42,58,68,96,33,40,69,8,63,61,99,44,63,2,3,95,10
9,53,59,39,44,92,89,9,61,21,66,44,85,22,20,97,81,84,50,14,72,54,63,12,33,65,53,4,96,58,52,8,39,19,75,71,27,61,98,33,64,88,85,43,86,98,27,87,67,41,68,58,20,99,2,9,39,78,80,73,74,61,54,51,90,87,35,98,47,61,34,17,11,49,31,6,87,14,12,81,29,95,14,62,76,99,61,58,92,64,87,65,37,74,91,48,20,58,66,45,37,74,89,80,28,50,72,34,44,83,82,66,51,98,86,59,2,58,6,43,11,36,60,35,60,3,17,43,29,82,85,36,95,53,17,72,8,1,12,6,83
89,18,97,19,82,43,48,28,20,35,91,18,95,2,69,26,79,98,79,95,6,23,18,74,97,71,21,15,29,32,63,26,11,48,35,46,4,80,97,2,57,16,82,56,45,83,61,13,33,15,50,65,75,3,74,49,51,6,42,51,8,55,34,68,97,20,86,63,33,13,87,13,63,84,91,29,53,57,53,38,58,14,69,43,50,12,63,18,81,79,21,93,4,79,30,36,83,86,25,26,12,81,60,74,80,58,92,54,34,80,6,68,96,11,94,96,17,63,13,91,79,86,66,91,96,94,50,88,17,63,54,82,46,88,26,8,90,82,59,73,87
65,74,54,80,44,42,20,36,20,87,49,58,18,72,13,30,70,92,60,47,21,78,17,70,15,63,50,57,64,83,44,66,15,57,68,28,90,15,55,83,12,97,93,8,41,44,74,1,85,57,73,76,75,8,62,36,16,63,7,83,67,44,58,63,35,28,7,30,62,76,50,1,4,24,88,87,47,35,93,38,22,57,49,96,22,50,5,85,39,66,22,55,92,3,55,5,6,45,83,93,80,61,48,24,77,54,46,55,1,79,75,19,41,59,8,34,45,91,53,20,87,87,50,92,25,47,50,17,59,31,19,12,70,89,35,97,85,36,25,98,68
3,53,18,70,71,2,26,64,15,71,67,62,66,39,99,17,18,1,9,18,74,24,62,85,34,49,2,96,90,41,44,17,51,22,85,43,48,93,2,93,98,59,71,55,54,55,80,8,12,78,86,94,40,41,16,99,71,65,22,8,97,63,73,7,38,33,47,45,75,72,11,91,6,14,73,78,1,58,90,76,92,30,10,72,51,67,5,14,46,18,83,97,12,1,22,62,93,11,28,67,15,92,15,58,14,62,18,20,53,80,64,98,95,10,99,97,74,28,82,31,12,37,9,8,49,1,60,17,9,32,82,36,28,59,43,44,61,99,12,81,95
5,31,43,46,66,97,28,83,78,47,99,9,47,46,75,89,18,47,85,77,7,33,50,16,2,14,50,21,99,4,64,53,46,51,32,74,45,8,28,8,28,16,45,32,73,31,38,38,30,64,97,66,26,18,97,25,63,30,86,67,18,65,51,60,60,91,36,32,70,51,84,51,67,43,79,47,96,21,37,41,14,62,41,41,86,93,26,21,87,19,54,90,24,96,96,23,78,85,33,85,59,61,77,55,4,47,38,49,17,87,59,40,98,6,57,8,6,59,98,41,27,35,97,73,68,4,28,76,70,34,80,73,64,22,69,4,30,4,67,49,13
9,47,24,76,1,81,98,7,78,81,40,68,56,29,69,2,26,23,1,76,51,98,15,52,68,90,60,27,81,31,67,23,18,55,90,17,98,33,23,78,34,20,11,41,64,84,87,34,48,6,42,23,95,56,1,45,79,78,80,11,86,98,65,79,40,91,97,65,82,54,82,95,27,53,95,4,97,51,29,76,72,86,15,3,78,60,5,64,61,78,60,18,80,31,61,50,4,95,57,4,96,50,39,90,94,90,18,32,93,94,34,79,15,95,44,94,91,17,97,58,76,96,51,41,48,16,77,93,89,89,47,60,12,99,50,95,35,77,16,75,51
29,82,17,92,89,32,19,95,53,90,44,95,28,39,42,21,65,81,53,33,2,64,99,9,64,56,27,98,48,26,4,25,83,42,18,88,5,36,66,91,46,62,38,93,15,57,63,71,27,82,57,89,59,85,91,14,60,91,60,2,52,3,30,61,77,33,85,63,24,40,26,57,92,62,44,45,29,43,67,24,26,82,4,96,97,83,9,46,33,11,36,32,89,99,77,47,37,80,96,11,59,15,6,17,17,18,3,89,29,11,45,72,88,37,26,45,37,79,52,22,23,66,99,13,76,79,71,63,98,95,3,41,67,58,98,97,79,80,7,9,43
32,25,90,57,40,19,45,37,29,26,3,65,87,76,39,33,5,5,67,49,18,30,16,3,44,34,77,29,68,58,88,1,50,61,95,10,83,74,13,81,52,13,48,20,84,94,41,16,17,5,20,41,41,54,70,31,43,53,5,87,76,19,39,91,4,70,7,46,94,11,90,22,16,80,96,9,90,32,33,54,84,87,74,55,64,62,93,66,50,27,16,75,18,33,49,99,29,95,33,29,26,38,89,20,28,17,69,17,97,89,48,42,17,46,63,40,95,15,84,15,90,34,56,75,3,38,78,18,54,42,98,62,32,77,48,19,4,38,99,63,30
37,98,85,65,67,76,61,55,2,9,20,43,10,43,89,85,36,3,33,1,32,94,76,33,74,54,81,16,80,81,62,25,99,9,88,32,34,63,88,57,10,17,23,66,94,84,55,81,26,92,46,72,95,54,99,75,79,45,52,20,56,76,70,48,28,88,48,78,29,48,80,89,6,89,82,47,39,71,31,64,40,86,79,44,48,45,93,40,51,38,82,84,33,71,41,54,41,36,89,52,25,13,73,88,25,70,36,3,8,88,69,30,72,63,89,67,28,68,43,30,73,60,59,45,70,97,4,39,25,5,96,54,81,5,14,12,59,97,72,9,50
49,57,97,88,71,15,80,63,31,90,12,58,91,79,22,53,8,87,66,39,98,26,7,51,88,31,71,28,26,2,13,82,79,59,76,71,42,75,56,96,97,54,3,27,99,29,70,79,71,1,51,86,91,67,38,42,65,97,39,73,68,13,34,99,38,15,70,59,77,5,3,83,67,43,92,86,58,94,72,80,85,78,40,3,82,40,15,83,28,46,29,75,79,73,79,58,87,1,78,60,76,73,7,71,54,72,95,17,78,71,61,21,66,58,39,85,59,60,47,96,61,79,88,3,14,81,30,2,33,9,33,14,97,90,67,84,29,51,24,53,67
74,66,93,44,19,78,7,4,19,84,86,65,98,21,61,78,31,23,8,6,16,28,43,17,47,28,53,6,13,53,6,9,33,66,2,1,42,84,6,68,7,82,9,6,89,40,19,90,42,52,62,77,26,48,59,79,35,36,13,80,3,21,17,70,49,97,30,96,72,95,58,29,68,22,10,71,14,84,51,85,43,93,8,41,84,36,84,95,16,91,37,59,44,1,53,80,11,35,72,52,63,3,35,35,22,63,3,23,39,26,29,69,43,40,93,46,87,85,41,51,96,41,73,3,24,60,7,97,44,27,70,21,86,25,85,89,27,8,49,51,86
43,73,8,45,60,35,44,60,94,90,86,30,47,67,8,11,14,43,89,61,50,18,57,36,29,29,93,54,17,84,8,35,82,71,24,92,5,21,74,6,11,72,92,70,88,94,83,2,72,51,99,29,54,50,24,71,82,4,94,4,31,85,38,96,22,69,89,74,7,43,90,24,20,8,57,84,40,98,62,44,63,23,15,99,64,28,68,88,56,21,50,44,59,42,44,73,6,1,1,47,10,87,14,10,48,92,59,72,45,99,26,47,5,26,16,4,92,34,36,56,73,76,13,44,89,61,97,10,16,66,10,68,84,23,84,81,14,89,20,54,29
55,92,90,70,43,77,38,79,56,39,34,31,50,78,64,99,8,41,76,34,5,30,20,43,61,48,56,2,48,26,61,79,68,15,90,66,28,49,46,11,96,45,60,64,95,72,54,94,9,86,63,51,58,98,93,5,27,66,24,44,67,80,62,82,7,91,44,69,60,41,44,25,99,51,80,57,33,41,32,9,96,30,37,36,68,30,44,21,94,35,22,8,53,2,50,66,4,50,38,4,20,68,27,19,92,2,31,76,87,14,57,91,5,80,4,94,68,19,35,72,3,18,93,74,33,80,29,61,55,31,63,27,40,55,80,79,57,77,10,82,76
7,56,25,17,33,74,71,27,89,64,13,33,7,4,71,67,60,39,9,60,61,98,2,49,34,54,3,47,26,77,35,76,75,72,16,47,65,42,38,75,3,63,33,34,22,48,78,74,6,32,19,33,58,19,72,24,52,43,23,58,63,75,21,78,71,18,25,66,57,25,76,83,52,49,21,86,79,58,46,68,7,47,13,17,25,76,73,24,14,3,61,40,28,58,19,27,5,98,68,34,76,61,30,90,91,80,83,50,99,65,15,37,22,32,25,83,45,79,33,88,61,34,53,51,3,72,37,86,54,5,2,39,19,67,66,88,85,25,64,25,82
49,28,33,65,2,21,88,55,98,45,52,74,27,57,88,53,11,35,46,43,99,23,33,54,90,45,11,26,7,89,58,33,51,62,48,36,27,72,65,21,48,65,38,85,97,47,34,34,24,99,11,94,29,91,75,34,37,76,1,35,30,22,35,56,52,59,52,56,28,78,15,57,67,4,97,73,7,85,2,9,70,54,27,79,40,20,18,32,28,5,80,79,72,66,18,48,11,99,8,72,25,42,34,47,64,50,32,80,55,29,8,83,63,27,41,73,42,20,34,1,14,88,46,72,11,26,65,74,21,18,5,62,12,16,97,62,56,35,52,36,60
42,67,40,36,22,76,65,13,5,32,96,64,92,93,27,50,74,18,3,10,84,4,53,48,86,85,70,45,24,24,49,53,8,34,70,98,8,58,28,18,61,80,7,2,87,95,72,70,3,25,84,48,36,80,4,40,80,25,78,11,61,61,1,43,20,27,85,59,93,51,4,60,67,32,50,41,93,64,48,49,93,79,96,24,50,34,18,89,48,75,22,95,5,42,18,5,82,80,55,37,66,72,97,63,54,20,20,64,61,94,36,49,21,97,38,73,52,80,99,94,29,25,6,18,88,15,90,3,98,33,44,38,28,70,23,6,88,45,9,63,49
37,22,71,29,62,39,21,67,43,26,32,4,99,84,93,90,87,67,99,51,42,60,24,87,63,33,73,72,38,59,72,23,12,22,90,69,8,21,45,3,50,5,51,75,85,91,87,74,47,57,32,3,6,13,37,34,23,97,35,68,33,22,29,12,18,77,22,2,58,49,92,98,22,60,43,48,5,45,4,27,31,27,30,72,51,42,24,11,21,4,29,39,73,85,1,70,98,22,64,55,76,26,24,20,98,47,12,96,10,48,53,24,38,81,22,1,90,66,52,7,82,66,97,34,49,86,49,78,9,54,23,55,5,18,48,24,76,21,61,17,35
70,63,70,54,36,64,43,48,95,23,6,51,91,91,3,42,66,98,56,94,63,86,58,41,48,73,44,37,85,12,5,73,96,18,29,46,65,96,2,49,76,71,68,16,57,71,73,11,57,95,69,85,48,59,1,8,61,66,38,36,3,60,34,66,96,59,82,5,21,45,61,53,38,19,89,67,29,89,11,51,29,44,16,62,30,47,43,11,43,86,94,67,2,56,79,44,51,1,97,26,5,84,74,32,34,67,38,38,39,21,54,50,86,43,93,14,94,65,73,12,81,22,67,27,10,2,86,71,97,48,96,28,27,2,28,18,8,1,74,70,48
66,53,73,69,31,39,88,70,38,52,12,75,65,22,53,18,8,88,76,58,23,91,66,90,74,71,75,8,8,38,14,63,98,68,56,41,47,17,88,93,66,45,13,93,23,45,23,31,20,4,89,27,18,29,23,45,63,31,95,13,43,29,10,65,64,31,95,99,1,75,32,23,30,55,85,93,67,85,35,23,39,41,77,83,60,84,90,83,54,82,46,51,28,17,99,34,5,30,92,72,54,85,13,48,93,98,11,92,25,14,20,66,35,61,34,9,88,38,78,20,29,30,12,72,9,38,24,70,79,13,67,16,4,65,66,80,31,59,23,77,50
99,83,43,47,5,2,86,4,2,52,92,85,86,84,85,27,25,51,12,49,36,73,27,66,50,81,80,4,15,79,29,49,34,53,87,12,81,23,14,31,89,59,73,34,29,31,94,40,73,46,66,9,18,2,96,9,41,49,46,62,95,91,79,91,96,51,38,25,56,95,75,55,13,93,80,51,5,85,3,61,72,66,10,14,37,64,32,14,17,15,63,16,77,48,47,5,97,77,44,25,7,29,90,79,99,64,73,60,21,65,61,32,75,14,91,29,36,85,29,99,42,22,33,1,24,38,46,73,12,93,99,89,95,52,70,44,39,64,43,70,55
79,82,82,9,73,64,16,46,98,14,32,7,24,94,2,99,29,34,38,23,6,97,67,96,82,99,97,15,25,88,84,49,33,88,21,14,60,72,36,11,72,52,23,84,75,52,5,74,54,27,53,30,4,32,52,1,6,98,80,16,83,51,97,94,97,68,81,26,5,65,72,59,2,22,88,94,33,84,62,32,65,89,52,63,79,46,31,98,27,85,2,7,14,91,81,42,4,50,89,1,16,75,66,91,93,33,19,38,26,80,97,28,76,65,12,24,62,22,13,5,42,45,27,97,3,73,78,64,19,91,24,56,9,72,72,84,54,2,1,38,11
75,82,63,98,90,99,91,65,37,72,29,12,4,22,19,9,13,79,25,54,22,65,74,97,71,55,9,69,40,91,15,95,79,12,16,98,25,37,18,79,74,92,65,84,28,10,29,84,41,30,48,34,23,65,65,16,92,36,78,17,46,66,55,46,54,99,1,77,35,85,61,69,7,34,34,73,44,43,6,79,62,53,89,37,48,53,53,29,77,78,5,59,32,99,37,29,26,19,55,14,20,29,88,3,1,38,41,67,25,34,88,57,80,95,54,50,14,25,59,85,79,74,10,43,64,71,76,50,79,60,92,23,70,18,71,22,83,79,9,44,33
93,44,13,90,68,72,7,56,67,99,95,69,29,14,92,90,16,42,66,61,86,51,27,99,45,35,85,10,79,28,61,72,60,46,41,66,54,95,86,9,73,85,44,59,60,18,47,96,82,69,69,14,59,92,25,33,78,51,89,44,63,26,48,25,59,21,48,70,34,46,41,23,94,55,56,28,25,20,25,77,89,85,60,20,63,36,41,56,43,16,21,52,23,12,84,40,20,41,36,73,66,36,53,50,69,64,96,97,63,45,83,47,79,79,24,26,14,40,1,30,99,26,99,91,6,58,83,50,53,5,86,92,29,87,14,82,68,91,43,64,13
91,64,2,13,28,7,97,43,58,74,65,96,6,38,33,37,89,98,20,49,44,93,55,50,17,86,9,39,88,53,50,41,66,6,59,62,98,20,65,99,69,49,25,35,86,26,15,21,74,73,92,27,45,77,1,49,20,83,11,89,94,1,55,80,20,49,81,60,25,69,53,11,85,7,43,23,61,53,45,47,15,55,21,62,43,2,1,16,13,13,73,58,79,21,37,8,79,49,73,19,82,79,44,63,73,77,69,16,58,49,77,18,64,43,87,24,88,71,49,35,66,99,93,28,8,92,8,84,11,60,93,66,55,73,89,47,4,74,98,74,64
69,83,61,58,25,19,72,46,31,15,51,77,46,80,83,3,11,8,37,59,25,17,16,36,88,33,72,70,72,96,46,24,72,95,24,42,75,68,4,40,51,9,8,53,41,79,62,70,75,78,86,70,52,48,92,54,57,33,68,93,48,16,59,99,21,2,6,60,10,80,87,81,73,22,7,20,47,28,2,89,5,26,7,84,97,29,50,86,71,57,47,6,64,63,28,34,72,97,55,34,52,78,70,99,35,36,63,81,45,57,50,79,78,70,86,25,15,10,9,46,53,32,31,69,67,32,77,9,45,58,4,39,90,1,49,99,25,19,21,85,65
