75,62,58,55,52,14,75,2,44,39,65,67,74,95,73,4,54,5,2,33,78,32,57,48,57,53,86,81,32,9,22,91,33,71,96,46,75,36,7,8,29,87,24,19,2,1,23,4,26,35,5,14,15,19,67,71,29,18,87,81,20,45,28,49,47,22,74,44,88,25,18,67,83,45,86,41,44,17,4,69,32,72,93,12,63,37,78,95,76,72,81,63,58,85,3,88,59,12,78,59,85,72,24,47,86,13,71,92,4,89,2,48,42,96,90,51,57,54,42,95,73,56,82,92,45,51,57,79,71,77,58,20,42,86,10,36,84,17,41,72,66,54,87,68,7,58,10,17,59,94,87,83,79,34,79,67,42,14,17,54,30,38,87,78,19,12,91,55,49,19,16,72,12,88,54,72,18,35,54,36,90,37,25,77,71,68,64,4,19,76,51,17,52,53,26,1,13,62,85,90,53
81,52,23,92,16,68,15,18,4,12,6,48,13,45,35,56,1,7,85,29,71,90,57,87,44,99,97,57,24,25,44,28,98,46,49,93,13,83,67,95,76,36,68,67,44,93,71,40,14,49,5,71,11,79,15,48,91,51,32,47,86,13,35,15,52,63,22,26,53,69,72,92,22,31,44,94,80,1,9,86,17,70,4,21,70,28,5,80,29,17,88,65,14,71,35,93,46,72,47,23,78,17,86,3,90,39,60,1,2,27,30,18,47,70,76,79,99,77,54,57,41,91,89,17,45,57,88,6,58,18,69,34,79,68,65,70,61,21,77,2,21,24,9,82,44,46,6,19,55,83,97,72,76,23,58,81,75,88,50,90,43,21,26,61,34,24,60,57,32,58,67,41,11,46,18,78,1,98,87,41,82,53,51,50,23,27,88,84,76,81,67,46,39,71,73,14,83,80,17,57,24
10,27,26,6,23,45,86,73,54,48,47,20,89,61,56,8,70,9,86,93,53,16,10,25,31,66,45,45,20,51,21,14,85,25,81,56,19,39,66,94,7,47,48,25,66,85,89,78,89,72,58,69,97,3,47,58,16,70,24,3,45,30,77,97,99,55,9,38,26,83,16,47,14,17,16,5,97,32,35,12,64,57,10,93,89,59,33,16,66,64,79,90,37,75,42,5,38,35,71,20,34,18,42,71,61,1,35,91,28,44,62,20,60,76,63,7,43,73,8,15,36,81,75,66,27,38,2,85,53,57,29,47,5,93,8,21,92,15,83,21,98,53,87,39,28,90,7,66,72,40,63,55,22,49,9,36,91,14,24,19,1,79,48,75,85,20,77,76,91,25,99,25,38,7,49,83,60,69,52,55,74,5,96,38,23,16,38,89,76,88,16,17,47,30,78,27,82,74,52,93,84
56,94,3,7,76,58,32,45,48,68,49,38,81,61,75,12,13,37,80,6,57,33,29,72,78,59,98,70,98,26,79,8,67,13,70,77,92,25,80,59,74,10,86,64,8,15,51,25,19,15,63,54,2,67,22,49,21,28,51,85,57,76,71,22,34,68,79,78,13,36,79,9,24,60,28,83,58,5,29,94,56,45,99,82,8,45,93,76,13,56,65,97,95,29,37,57,41,35,61,93,5,18,67,71,86,36,7,51,21,14,65,77,27,89,87,61,90,85,36,97,14,66,78,38,27,45,69,65,66,51,42,35,2,91,53,15,7,49,44,9,37,60,92,72,19,54,67,66,39,64,50,83,98,52,24,46,48,31,69,91,95,94,73,89,88,57,37,6,78,18,7,29,57,30,48,44,65,69,7,29,85,32,35,43,86,99,38,6,22,72,58,20,55,63,50,3,70,51,31,39,1
70,84,17,60,51,87,69,7,97,57,34,10,88,42,71,96,51,30,80,8,87,16,13,56,92,93,80,68,71,52,66,61,47,30,27,87,58,54,1,52,36,93,32,12,53,82,34,68,22,19,18,24,43,41,72,98,99,11,63,26,85,20,81,51,74,54,95,16,8,55,51,63,66,84,29,82,36,1,14,76,19,25,71,67,47,44,96,22,55,52,88,39,12,82,46,83,83,40,53,4,7,83,81,35,98,51,74,49,47,69,83,32,16,50,36,77,36,83,3,65,8,92,48,51,7,77,93,15,63,84,8,40,32,44,96,84,33,12,63,1,47,27,37,53,42,60,13,45,82,56,23,4,88,94,60,55,97,63,56,17,54,51,83,48,50,7,75,29,3,6,2,39,57,19,13,30,42,95,46,20,27,92,14,98,54,97,55,77,5,68,27,40,54,57,86,65,27,45,14,53,27
97,98,82,30,83,30,42,79,3,78,24,94,46,43,5,92,46,90,86,59,5,65,5,21,82,27,82,65,69,96,22,11,76,44,58,19,21,11,90,21,72,32,89,63,46,98,97,78,63,49,2,60,84,3,25,47,13,7,42,10,22,91,28,28,29,67,15,45,99,17,14,36,16,45,95,23,80,77,87,57,25,63,69,41,19,9,71,3,23,75,55,62,88,47,31,13,53,62,85,74,37,84,7,53,20,36,51,63,61,57,59,7,9,35,57,83,11,62,69,4,48,95,45,6,15,5,51,26,60,71,58,94,90,39,80,52,53,1,85,8,68,45,40,27,10,67,62,95,38,32,51,99,93,66,7,53,70,54,4,34,15,40,68,50,24,68,69,54,91,10,82,75,3,67,44,37,77,21,28,51,60,60,11,83,27,67,23,37,98,26,75,63,95,72,62,79,91,18,23,27,16
35,10,80,5,85,18,2,48,21,22,49,70,37,72,25,12,36,98,91,24,25,29,77,39,13,31,35,20,6,63,76,71,58,30,50,15,61,32,24,58,16,20,27,94,41,31,18,96,58,8,87,82,69,88,5,57,22,63,30,27,27,36,89,37,12,25,32,82,53,69,96,63,44,18,34,20,19,95,81,42,76,62,26,25,57,94,79,95,7,79,69,31,86,39,15,41,41,35,65,76,20,27,32,88,44,71,87,66,68,9,93,83,79,61,53,26,70,38,32,42,24,24,62,71,57,5,5,42,12,55,94,41,35,8,99,89,49,6,96,19,98,83,78,75,46,89,5,65,78,15,64,61,17,80,52,51,52,74,85,42,85,21,17,22,19,61,17,98,51,57,15,22,1,61,72,7,86,99,4,15,14,26,3,77,68,65,67,23,89,83,81,42,38,88,94,58,67,72,47,1,88
95,73,94,55,33,49,70,8,64,52,5,80,94,85,65,76,7,96,39,75,56,57,53,72,18,48,44,90,78,49,17,53,52,96,97,80,57,2,22,39,11,24,9,75,48,30,15,75,87,29,25,48,39,29,94,1,10,18,67,68,37,95,3,36,17,4,27,5,61,75,55,96,88,40,73,43,54,76,32,4,90,73,33,37,69,80,2,81,51,15,85,31,98,11,74,87,19,20,58,66,78,20,94,30,19,59,19,69,15,47,47,73,39,38,73,39,39,52,8,14,61,4,49,19,2,11,27,29,82,50,98,34,47,5,40,55,42,40,18,20,39,27,13,6,60,31,82,14,71,64,63,42,77,72,6,59,65,4,56,61,90,45,76,18,43,76,6,97,3,44,87,68,86,85,87,51,11,55,84,35,79,97,15,45,60,48,76,69,2,7,53,99,44,57,8,88,36,13,50,45,38
91,89,8,74,2,83,87,58,3,60,93,29,44,15,95,62,39,54,12,41,74,79,83,86,89,71,49,85,13,85,15,15,42,13,94,77,62,39,43,87,59,15,72,80,96,79,49,16,43,22,2,66,78,65,35,7,32,16,45,83,66,95,44,12,43,28,24,73,78,18,68,4,78,22,48,6,73,85,41,40,69,87,23,90,73,37,59,27,44,70,73,32,25,68,15,23,25,26,33,28,89,81,15,56,86,96,77,4,25,82,54,99,22,83,85,48,99,30,71,3,48,52,67,63,80,64,38,93,18,45,51,11,63,98,88,46,49,56,91,54,53,83,40,7,56,75,66,13,19,52,73,26,37,14,91,27,75,57,88,18,58,18,6,63,32,89,8,98,83,7,86,74,70,63,34,32,53,71,88,90,12,15,7,51,46,47,34,56,99,4,84,50,53,18,66,90,65,46,60,90,56
31,33,12,49,6,87,89,47,6,10,8,28,54,36,24,45,72,33,98,19,87,45,38,54,62,64,11,65,28,69,37,63,53,95,77,26,42,26,45,8,96,37,54,34,73,59,56,55,20,62,29,20,91,84,27,93,26,52,53,87,83,10,43,37,78,53,52,36,96,8,45,10,62,48,89,14,65,15,9,99,11,23,69,59,37,18,13,10,55,99,34,13,33,35,84,30,90,99,90,98,67,98,22,72,2,94,66,11,74,58,96,44,22,28,23,48,56,41,21,21,62,55,29,9,91,27,8,20,72,26,4,64,86,77,13,31,55,88,22,11,31,73,20,53,55,54,31,38,38,38,89,36,54,43,99,50,42,45,17,19,20,14,27,71,79,96,89,2,67,16,88,99,7,26,26,30,68,29,64,90,4,31,34,89,1,49,66,7,16,31,30,57,30,23,27,65,26,44,61,13,32
77,35,41,70,71,58,53,75,35,88,48,7,29,94,65,37,59,96,4,8,81,67,86,16,59,68,14,36,83,95,87,94,36,73,77,80,82,11,56,62,17,68,68,22,93,26,35,62,23,79,87,10,8,60,65,40,85,55,66,28,15,3,80,55,35,10,60,84,33,31,61,3,3,82,19,67,23,72,96,60,39,36,71,58,85,27,7,50,23,62,83,19,2,96,75,85,78,41,7,61,89,7,39,17,69,32,97,18,83,87,88,86,59,10,8,11,56,88,89,11,91,18,90,19,14,8,15,35,77,27,36,6,48,4,32,87,39,44,60,39,73,90,89,74,5,64,92,94,54,52,6,84,82,20,39,21,40,41,4,80,34,30,76,86,82,81,93,31,22,6,94,99,94,96,3,40,55,31,48,87,84,44,81,62,79,45,54,71,6,90,4,95,62,56,73,21,51,65,5,45,26
62,36,39,62,44,44,88,1,6,59,49,1,15,27,44,40,28,74,81,90,66,35,91,43,32,38,4,5,97,65,48,71,46,8,53,91,88,55,24,13,57,78,86,62,68,37,89,37,66,14,73,61,28,21,45,72,61,85,10,73,28,57,84,98,52,91,1,15,50,71,21,46,33,72,53,44,2,32,86,40,43,28,51,77,74,19,37,55,9,7,76,45,1,35,7,77,77,68,63,72,10,75,18,59,37,67,14,82,43,56,56,16,13,23,12,59,23,23,16,12,99,17,30,75,6,92,37,94,26,78,66,89,96,37,90,12,12,1,15,19,71,15,76,48,70,33,11,55,20,51,88,97,65,26,41,87,23,45,32,21,45,25,55,2,72,20,82,98,38,94,13,84,18,46,95,61,68,54,85,22,69,56,49,84,33,28,16,27,8,68,29,67,80,3,69,47,49,45,90,62,14
9,28,53,98,65,4,74,11,74,95,51,18,96,14,87,63,66,51,78,46,1,99,94,67,39,7,47,82,60,83,61,66,79,97,6,43,52,27,73,79,23,8,75,81,30,12,17,41,65,4,42,58,85,42,55,97,84,93,39,96,53,88,92,42,40,17,23,85,16,7,17,66,53,26,43,73,65,22,45,53,62,14,97,60,50,62,43,1,1,54,68,70,90,47,88,19,88,13,54,78,78,28,89,18,50,34,20,13,87,90,55,59,37,20,84,87,36,50,1,75,37,50,76,80,40,14,20,14,51,25,44,72,65,60,80,97,79,43,97,9,59,44,26,18,26,89,18,3,60,24,95,45,49,4,10,33,9,79,91,21,91,96,71,75,65,58,77,86,70,97,46,67,13,18,24,91,9,58,14,27,99,41,57,13,92,87,5,44,59,77,7,9,64,2,1,43,55,93,11,69,19
77,17,94,48,39,12,45,3,95,89,47,49,61,44,77,7,96,24,82,94,71,26,18,28,41,13,75,6,35,22,2,74,81,34,82,10,77,85,1,32,74,50,38,23,17,5,48,59,78,79,50,25,4,4,44,70,53,53,92,38,99,28,68,84,81,16,24,90,86,54,86,63,97,86,87,13,78,55,84,93,19,82,69,42,55,87,10,97,84,90,67,60,42,67,63,92,7,17,56,61,32,94,12,83,9,20,36,77,57,72,7,54,86,66,48,20,72,98,56,82,58,35,23,79,17,68,94,7,69,84,71,15,82,44,80,49,71,3,16,8,68,84,30,65,80,50,29,51,24,40,47,77,28,38,92,27,47,15,30,49,40,83,76,96,51,30,71,71,67,77,53,36,7,72,88,87,83,65,21,54,27,59,91,55,65,46,98,10,72,29,90,7,5,2,5,30,21,19,70,50,54
5,28,28,92,4,87,15,3,52,72,51,4,31,47,48,90,27,4,27,33,87,22,3,7,72,12,60,54,61,32,99,69,29,52,13,12,59,9,74,68,28,71,42,87,70,93,43,2,43,60,22,43,75,58,22,47,20,93,60,71,70,20,66,33,52,4,23,65,77,9,82,31,80,41,53,86,28,86,4,12,35,36,17,65,82,18,74,99,84,79,28,54,75,83,75,23,1,60,35,33,98,18,12,92,62,19,67,47,14,54,14,38,21,94,50,1,17,73,26,87,98,68,61,15,50,39,80,52,55,48,51,42,61,69,99,41,25,29,79,40,10,62,64,50,57,49,39,23,13,44,50,10,63,42,73,28,39,96,94,4,31,53,52,15,69,95,65,35,46,66,78,26,27,74,15,97,72,37,96,63,89,57,50,39,94,78,62,59,85,34,38,82,94,12,55,23,38,2,71,61,18
11,16,92,74,72,73,24,48,56,41,39,66,93,79,35,36,35,42,38,34,56,80,23,24,7,34,59,73,4,14,87,4,70,7,45,82,6,46,10,9,91,44,77,75,68,11,91,42,85,53,94,36,61,87,91,79,53,91,24,99,1,20,34,99,66,76,39,63,30,83,50,19,37,67,5,56,20,31,88,66,70,88,50,90,94,92,59,15,4,93,51,23,3,11,73,67,75,62,64,16,42,22,55,42,61,26,93,47,42,35,23,94,82,32,44,57,90,14,29,72,48,11,21,47,40,45,26,61,89,86,81,53,75,30,24,75,71,41,83,51,82,95,71,91,96,80,68,55,89,19,37,60,18,11,58,9,51,99,89,24,67,78,95,29,5,81,10,8,74,94,79,70,38,31,30,82,37,9,64,76,63,75,87,8,70,86,10,33,82,24,88,52,24,55,96,50,16,50,87,43,8
81,36,12,95,2,10,54,5,15,3,28,94,4,49,26,82,90,73,5,20,13,67,74,35,98,40,34,50,63,36,69,96,71,14,62,43,88,48,7,75,21,3,23,24,39,86,24,4,74,43,73,65,78,2,10,54,74,49,25,16,16,59,59,65,88,39,78,99,35,54,15,88,8,10,75,67,4,81,87,18,51,26,18,20,36,55,8,18,4,40,93,80,38,32,93,60,49,17,22,31,49,98,3,83,49,13,83,97,66,7,29,19,12,45,62,17,22,81,68,79,68,32,41,77,45,12,19,95,64,41,58,78,51,63,98,90,36,81,68,16,85,86,1,59,96,10,18,41,16,31,57,42,1,31,84,34,41,91,31,60,92,48,17,82,87,14,86,81,70,69,84,92,46,97,12,19,95,1,89,81,24,31,18,94,29,33,34,24,94,57,38,30,87,80,70,80,39,63,56,68,50
74,58,39,1,95,98,64,40,43,61,73,63,87,85,13,6,63,26,13,76,75,85,4,15,24,1,34,60,7,20,32,53,9,79,70,14,30,12,99,33,67,98,23,87,63,7,39,76,45,59,49,39,58,82,26,62,69,81,41,61,7,13,80,59,28,41,87,96,89,1,75,99,66,9,24,38,89,44,93,13,9,50,64,45,74,60,94,2,67,35,92,35,47,5,80,14,32,46,32,88,86,33,77,30,9,26,88,94,29,40,60,58,13,60,59,34,29,90,62,80,99,51,34,2,72,87,10,83,74,89,90,21,75,71,87,1,44,28,32,95,53,17,70,45,67,23,68,32,86,4,13,84,65,60,7,14,25,72,49,22,13,99,90,73,17,34,86,61,68,95,46,87,32,42,13,16,15,20,2,66,9,40,6,4,90,86,11,77,7,62,33,40,74,73,22,98,8,58,9,20,28
33,73,6,89,63,45,68,61,1,79,84,66,55,91,56,12,93,10,21,50,70,56,7,5,15,59,95,55,69,84,59,36,44,73,93,52,40,14,33,42,7,83,79,41,62,15,48,3,26,57,89,98,11,43,46,81,99,62,32,24,95,15,50,29,32,76,57,78,53,62,93,51,35,54,99,71,37,38,40,61,74,49,7,52,23,24,45,10,23,45,50,25,72,32,1,43,40,87,43,16,12,12,31,40,89,3,19,30,11,17,65,91,69,10,52,65,20,12,44,18,83,29,76,35,5,29,38,1,48,74,36,84,55,27,7,5,65,13,89,53,73,6,29,15,41,16,93,99,30,77,96,76,31,76,78,87,95,92,59,91,30,36,16,80,59,82,71,41,87,32,9,9,45,64,42,53,23,52,73,25,98,87,25,93,18,19,78,36,57,8,38,89,49,8,93,55,31,59,32,21,59
86,75,24,21,69,56,52,52,22,66,22,6,30,66,58,4,21,27,69,31,50,67,38,76,96,39,55,13,47,53,11,96,14,21,11,59,63,8,50,47,61,10,7,72,19,22,7,45,41,15,16,44,55,95,52,97,69,72,62,37,91,15,76,36,60,81,54,8,70,90,66,7,54,54,79,76,59,13,83,22,33,96,57,30,37,86,14,66,19,15,61,62,59,45,65,1,89,8,93,19,42,60,29,2,57,32,35,1,47,91,39,19,95,22,86,71,73,13,50,36,60,72,24,93,53,45,2,57,42,92,37,2,32,38,4,19,11,35,61,81,8,48,66,71,1,4,46,18,29,5,73,45,40,14,60,36,70,53,94,76,43,32,98,87,63,72,69,38,41,36,12,92,74,7,69,7,95,72,7,74,71,32,43,92,99,58,58,20,53,2,96,97,36,49,63,86,54,35,76,12,70
43,79,34,13,86,2,59,66,47,97,17,58,18,37,98,19,78,7,40,20,59,71,48,54,75,70,91,60,57,98,93,30,11,88,86,17,15,98,34,89,9,59,30,33,68,51,48,63,81,85,30,40,62,73,31,84,50,61,17,4,40,80,87,55,59,38,57,24,92,9,43,3,56,75,1,94,29,42,36,99,36,56,89,1,26,1,78,60,3,42,71,49,49,2,20,48,79,35,29,14,13,75,35,16,45,90,60,20,88,18,15,43,92,85,93,74,52,2,2,56,61,39,39,88,64,21,67,90,97,38,17,14,3,41,16,80,55,82,87,71,16,91,34,85,86,58,80,88,55,56,90,94,99,3,58,59,14,32,42,45,76,40,22,2,61,1,59,77,28,69,13,74,60,76,77,85,85,39,22,3,75,62,70,12,35,22,68,17,64,62,18,28,18,65,74,22,81,59,4,48,92
88,38,7,29,48,49,28,38,16,37,82,21,31,49,81,72,37,45,65,48,70,57,92,33,1,84,26,34,61,38,1,43,82,3,96,48,77,41,33,69,30,79,53,43,15,8,5,77,91,17,95,92,59,13,83,8,91,35,84,95,15,98,97,48,18,40,63,26,44,85,2,53,58,19,54,92,21,94,68,79,27,54,89,44,50,17,37,63,29,67,75,76,77,3,6,22,70,15,48,87,96,55,61,85,75,60,47,47,53,55,49,9,83,49,85,1,25,79,85,26,17,29,30,74,13,5,26,6,23,51,95,8,15,69,20,75,27,34,15,97,75,98,17,65,38,86,9,70,74,54,4,15,98,71,17,48,62,42,9,21,59,1,64,48,16,84,89,2,29,54,19,54,49,52,93,56,65,44,5,29,62,42,22,44,64,31,90,69,74,9,42,18,23,43,4,52,22,77,59,36,94
57,97,68,68,14,64,87,63,74,43,14,31,8,21,69,57,65,12,8,88,90,65,30,49,45,24,21,21,90,91,8,8,71,67,12,82,4,57,25,62,86,78,40,30,78,35,69,77,8,38,60,44,15,42,83,85,85,83,1,33,73,32,72,29,93,61,2,98,30,45,20,41,36,72,36,50,25,79,68,97,8,70,21,50,66,8,75,24,76,58,12,74,62,81,97,19,61,48,13,13,24,81,67,33,80,65,53,22,46,23,67,93,67,12,57,35,18,36,68,85,86,81,42,76,75,22,15,65,25,39,68,46,51,1,23,48,22,5,67,75,60,81,62,24,25,51,2,76,26,63,66,77,58,45,72,25,74,20,85,24,56,23,63,8,55,49,97,46,33,90,97,42,41,1,43,69,87,88,84,61,49,45,94,13,57,46,59,7,31,10,49,42,14,57,75,14,33,12,66,52,31
17,80,25,27,97,13,39,2,47,79,50,62,75,82,14,45,70,60,35,7,15,36,26,50,36,80,48,33,99,55,5,85,15,78,32,88,70,54,9,70,55,12,81,92,44,71,68,16,84,1,6,52,20,88,31,59,57,68,2,14,29,88,38,55,52,18,73,47,24,72,21,69,38,78,66,97,34,1,71,67,99,24,5,95,28,45,17,6,15,75,10,36,32,80,85,66,85,94,80,70,97,99,11,21,23,53,69,51,96,45,94,20,16,7,3,82,14,61,88,38,84,55,61,30,96,99,64,43,18,11,80,93,46,44,37,12,73,50,13,5,71,21,32,45,6,88,84,90,59,32,73,43,78,17,1,75,61,57,17,85,6,21,50,83,40,6,90,28,82,30,90,85,24,63,77,9,72,99,4,62,8,50,57,86,6,65,88,91,25,63,38,58,37,70,45,36,67,85,68,1,49
44,4,14,74,45,17,59,67,22,13,2,40,75,23,33,57,97,94,55,8,5,89,89,85,82,12,57,69,54,95,46,72,68,75,37,11,91,84,21,95,47,18,70,55,92,36,98,8,23,20,3,75,89,35,70,36,59,6,62,31,87,48,31,50,39,99,98,74,61,5,82,48,4,29,87,86,8,42,4,14,95,27,30,17,90,40,70,42,87,16,27,74,24,83,2,46,56,35,23,82,83,61,7,7,34,38,56,8,81,82,51,82,77,10,16,99,54,99,12,16,40,98,37,46,57,30,29,15,98,65,46,98,70,67,88,29,85,13,45,40,18,10,59,94,84,23,3,58,96,53,22,93,57,56,94,78,13,43,97,26,1,32,36,26,89,91,48,88,36,25,17,99,38,14,28,64,63,28,37,2,99,82,11,30,99,32,28,91,47,74,13,84,64,5,58,93,96,70,63,10,31
75,2,73,47,64,14,97,40,82,23,43,47,12,76,88,56,45,26,19,37,60,93,9,18,94,26,33,3,68,35,58,79,37,74,97,2,76,42,76,56,41,3,33,9,77,30,94,29,27,10,50,67,57,97,73,45,72,81,45,50,59,24,55,74,31,61,18,1,29,38,41,90,42,35,45,26,41,52,17,86,35,60,22,80,24,81,65,70,93,97,96,81,39,17,98,71,48,59,95,87,26,14,53,11,46,35,53,21,66,52,52,56,58,94,69,51,71,48,56,9,88,85,66,28,73,52,71,71,6,89,89,75,11,26,47,17,99,27,33,26,86,80,17,10,54,49,9,13,21,76,79,18,98,5,57,71,26,35,33,48,26,28,7,50,28,81,26,52,10,86,1,55,17,65,60,11,39,51,41,82,88,24,5,56,44,23,82,46,97,56,62,74,51,3,58,19,8,7,99,69,61
53,52,63,67,98,95,23,51,37,1,22,26,20,96,84,56,60,87,18,27,20,77,16,98,5,94,64,48,54,66,72,31,20,9,65,23,45,33,26,99,98,44,38,79,94,19,38,8,57,41,22,28,17,74,83,26,27,17,45,26,10,38,21,51,2,77,36,99,88,34,20,38,65,99,26,76,38,62,91,80,14,9,63,82,17,85,97,90,17,95,69,65,10,60,53,32,5,69,73,35,34,73,56,63,34,79,61,57,10,26,99,87,60,7,50,23,24,30,84,24,64,46,6,2,97,17,7,70,65,88,86,51,34,12,97,55,42,70,76,83,5,82,49,26,6,75,38,26,70,6,74,16,73,85,63,46,12,95,12,93,14,35,78,42,79,21,6,51,87,72,18,31,86,16,33,25,31,70,7,81,97,98,92,72,83,42,50,86,65,72,61,18,95,60,49,71,15,89,24,76,97
14,82,53,41,54,68,50,11,98,34,71,56,12,68,66,38,81,99,10,73,31,63,30,13,86,32,29,31,27,55,59,87,37,70,67,31,39,69,78,64,72,90,60,97,83,84,39,95,91,95,4,65,24,18,6,54,61,25,30,46,16,26,28,62,83,83,87,24,84,59,91,86,76,30,96,40,81,61,26,2,71,64,15,91,32,83,16,59,29,88,11,26,12,94,85,71,25,14,16,62,74,64,19,84,71,48,18,27,97,89,85,78,87,74,36,29,15,72,84,76,84,17,96,9,71,98,1,55,20,98,94,35,43,45,32,95,12,90,55,1,55,39,30,60,93,84,75,20,42,97,10,10,31,27,30,57,64,16,42,97,93,25,95,80,74,13,53,6,9,5,76,54,81,13,70,12,64,85,69,31,2,98,96,35,97,63,76,30,55,64,19,35,34,96,16,35,7,69,90,15,75
72,90,72,76,40,67,62,2,85,11,74,22,83,71,55,27,45,55,48,25,66,84,29,93,26,10,23,27,55,92,39,6,71,60,1,88,70,44,49,90,32,65,8,5,17,11,63,83,59,38,96,77,89,39,36,17,41,10,64,27,69,86,96,72,93,30,33,43,52,76,92,17,73,51,69,83,85,95,94,34,29,70,91,16,7,80,85,56,42,93,83,66,99,16,2,62,88,27,80,68,59,99,56,21,27,85,31,58,43,17,48,23,46,77,34,90,31,73,18,34,90,20,85,43,67,29,78,22,72,40,41,27,97,47,43,31,91,26,85,99,59,56,91,8,24,48,33,84,90,42,83,45,19,20,37,54,50,6,75,73,78,41,41,48,5,61,78,10,33,4,32,5,30,84,68,51,66,68,32,91,33,5,13,46,43,10,77,41,83,95,68,45,25,36,56,37,92,57,91,70,5
21,20,96,60,77,71,54,50,21,48,20,92,20,53,24,81,42,10,14,1,57,21,59,28,98,30,86,15,91,32,99,89,78,44,32,56,30,12,19,28,4,18,37,4,73,42,76,96,66,18,40,93,37,24,35,17,60,84,32,95,30,48,50,48,97,10,69,82,32,5,7,97,81,32,13,25,42,94,45,47,51,99,78,34,55,75,77,83,11,68,68,89,25,14,88,4,59,68,57,85,88,18,24,24,87,81,11,58,64,92,68,1,78,76,2,52,91,72,42,44,81,71,81,58,93,73,88,57,39,2,26,53,39,19,52,12,86,69,99,77,40,7,41,84,14,1,77,64,33,90,76,44,84,64,23,60,99,16,97,60,32,52,57,17,18,55,20,37,69,20,4,99,83,88,97,5,88,36,46,11,35,94,97,94,66,81,70,48,41,17,54,72,77,35,25,77,12,39,41,14,37
32,39,39,74,2,65,96,17,64,11,69,65,4,29,16,83,53,52,51,41,22,73,63,48,86,5,15,40,58,33,8,46,22,95,99,89,49,15,13,53,82,68,7,13,35,7,92,17,48,78,14,24,67,82,36,41,84,7,95,48,7,5,83,89,21,42,64,22,66,46,30,46,22,69,3,1,76,36,6,97,47,63,6,79,89,15,64,12,23,88,59,53,4,64,67,95,39,93,58,71,33,42,55,53,10,80,36,85,68,39,4,49,38,70,54,97,25,4,19,79,48,76,89,7,19,19,77,45,26,77,65,32,6,29,73,67,50,95,26,61,92,65,52,31,10,68,9,59,37,1,58,27,79,69,75,22,53,82,72,73,89,25,36,71,86,41,38,98,91,28,79,90,68,7,91,44,33,48,62,82,12,19,66,18,75,49,7,3,61,5,88,60,58,71,91,70,89,13,63,64,87
11,11,59,80,86,13,86,29,23,86,33,92,51,29,54,3,71,54,91,11,80,79,69,87,25,73,69,61,23,98,14,55,7,64,80,33,22,77,5,39,95,47,31,88,39,66,93,34,79,58,63,69,33,29,90,50,70,50,41,61,65,70,9,70,30,47,4,74,45,83,83,82,11,88,88,11,12,95,89,16,92,55,7,93,18,72,80,44,18,13,73,39,24,49,90,4,68,24,83,84,18,73,47,15,90,33,28,7,55,90,11,72,32,80,99,38,79,29,19,24,59,95,25,53,69,56,38,90,33,44,19,29,59,52,73,77,36,17,51,67,69,97,3,45,68,30,98,3,21,76,54,9,26,51,71,33,12,16,85,44,48,14,27,39,13,27,86,23,87,26,56,38,56,13,17,6,19,95,81,40,17,77,42,9,91,9,97,22,40,24,12,67,75,13,4,15,41,15,43,76,8
71,25,61,3,20,46,70,24,60,64,68,60,68,91,77,76,76,81,22,49,34,19,87,5,9,98,75,42,94,12,57,86,40,15,55,1,45,97,67,58,20,99,84,56,65,77,65,78,57,67,36,50,42,70,96,16,54,89,52,95,55,67,7,43,7,76,46,80,58,13,40,3,6,59,25,25,21,61,67,16,90,19,35,44,32,6,32,47,60,78,36,64,83,3,24,80,48,63,81,12,49,57,18,18,53,38,1,20,40,35,88,76,74,22,47,48,36,85,15,63,37,62,75,83,59,92,1,47,88,17,20,81,93,27,51,74,52,79,61,56,80,43,84,75,47,21,78,97,36,84,77,83,41,85,4,89,65,28,48,42,3,84,79,62,28,12,44,74,8,10,54,3,26,46,82,22,59,41,74,55,8,70,99,35,39,65,41,18,72,44,64,57,69,8,97,46,20,92,89,94,39
57,71,24,22,75,90,49,8,96,95,2,71,31,14,16,89,93,45,13,17,53,59,51,90,31,35,67,23,74,44,9,28,9,43,82,96,20,67,55,30,74,84,62,82,31,31,72,69,31,59,52,23,14,60,86,85,50,67,1,17,40,54,61,44,45,22,21,7,31,43,83,37,17,97,90,21,93,88,96,37,69,17,42,6,1,97,53,62,59,81,14,4,32,65,1,32,77,21,66,62,47,13,68,1,43,3,73,18,94,82,57,46,93,99,79,93,52,9,21,37,73,7,45,83,63,8,2,3,53,67,80,82,94,78,84,28,44,41,9,75,78,8,92,3,45,40,94,43,69,19,74,45,90,13,69,64,11,20,36,85,16,46,85,47,27,34,73,24,80,54,19,62,25,36,88,27,98,15,74,89,48,65,72,86,19,72,70,51,32,44,27,56,49,31,80,8,44,91,85,24,28
