29,79,19,51,12,60,44,12,26,93,23,1,39,70,22,77,11,56,99,61,75,39,99,59,14,19,73,49,59,2,84,74,12,40,59,44,34,22,20,82,72,49,25,75,61,52,90,79,89,20,22,52,50,1,27,33,61,59,91,33,22,52,33,10,70,61,18,44,36,29,67,8,36,32,80,35,64,45,20,55,72,7,83,17,96,93,97,86,32,4,69,2,22,42,86,35,43,21,61,45,81,22,40,31,92,53,21,16,83,30,7,89,7,21,8,25,96,92,7,21,72,88,23,88,38,90,62,93,27,5,90,24,34,69,89,69,72,18,17,58,52,87,5,74,5,19,96,22,44,34,90,61,62,99,18,35,15,8,7,66,55,22,8,97,80,27,49,41,7,55,3,3,71,77,36,67,67,57,38,58,64
41,79,89,7,19,48,49,22,46,32,83,11,7,16,16,23,24,79,13,57,10,27,75,92,85,91,23,28,52,51,22,50,96,81,45,89,3,37,46,36,64,75,17,6,33,33,49,97,47,72,58,39,6,47,38,15,94,98,16,9,17,44,55,77,47,41,72,46,85,60,16,30,34,13,67,65,59,30,50,48,17,16,83,58,66,16,70,34,57,15,48,73,70,79,30,93,48,81,47,18,37,19,40,70,52,63,2,32,18,55,70,50,22,83,79,13,10,39,26,15,4,36,12,33,21,52,89,27,95,94,30,20,84,89,71,10,54,53,77,98,91,67,17,61,34,63,40,68,92,69,39,50,44,17,4,86,37,8,73,17,81,13,89,88,60,6,17,14,82,22,97,26,11,88,86,84,61,74,93,61,95
91,59,55,47,74,93,14,65,19,70,10,76,95,93,26,30,17,30,16,60,12,52,33,81,2,33,18,34,30,40,34,15,98,99,29,42,34,82,81,90,59,23,80,82,1,88,88,94,62,11,35,86,45,28,38,11,76,44,25,40,12,28,27,92,64,41,95,8,21,72,55,14,37,94,41,35,59,29,52,80,93,82,9,77,19,9,60,25,42,94,12,2,52,35,40,74,89,5,94,26,24,62,87,74,6,51,63,91,4,96,35,46,48,31,59,28,94,35,30,60,91,85,63,49,4,78,45,68,43,82,4,71,96,63,18,61,6,19,11,79,76,9,58,94,19,9,26,13,94,59,5,52,61,91,81,87,58,55,67,82,45,58,75,57,53,33,94,38,27,45,85,52,57,48,39,54,74,35,37,13,61
5,43,68,38,9,18,6,74,56,88,21,34,54,95,49,85,63,27,6,70,62,14,19,51,24,78,34,51,5,27,91,39,40,43,69,27,91,59,73,10,31,43,38,93,5,5,87,37,59,94,41,10,56,14,7,12,40,43,64,37,23,47,80,51,13,92,70,70,4,26,17,67,79,31,14,27,56,36,68,19,37,98,99,66,84,90,77,2,81,16,47,29,96,33,73,49,47,65,48,83,47,80,70,27,15,97,77,20,63,77,79,46,97,52,83,26,88,51,29,16,56,45,57,57,74,69,39,39,23,42,58,46,1,18,43,32,74,60,47,6,86,21,2,16,72,54,18,73,8,54,21,31,3,1,78,70,80,36,87,68,94,28,46,71,65,35,54,31,19,69,29,37,7,62,84,5,89,66,42,12,38
72,34,94,5,85,56,3,21,85,30,18,67,47,44,43,27,14,99,39,20,68,31,8,41,28,63,90,61,5,93,37,64,54,75,55,91,5,69,14,1,77,86,31,8,65,15,39,95,5,33,1,95,34,24,95,38,63,83,7,88,58,41,42,65,25,6,18,61,19,7,94,7,93,95,25,97,45,8,53,26,74,43,11,99,42,34,35,64,81,24,82,17,80,27,43,62,11,98,82,72,29,11,94,12,57,80,76,19,25,80,1,96,69,24,57,6,47,14,85,73,31,56,60,54,89,24,91,47,29,99,57,27,13,19,13,81,72,97,8,2,31,18,58,49,24,72,90,41,76,36,19,12,18,49,92,8,69,27,94,63,78,79,55,31,49,12,75,14,58,36,17,23,88,40,35,54,16,66,82,30,94
19,39,42,43,82,40,32,5,99,85,15,27,96,56,95,93,58,5,16,50,95,64,12,90,15,39,68,33,45,68,15,47,42,33,29,42,67,78,91,10,22,60,39,67,40,43,75,19,15,6,39,99,33,61,25,75,43,2,64,67,89,69,34,90,18,28,51,93,69,88,32,71,59,98,31,32,78,62,37,29,91,92,42,80,43,28,61,35,77,23,14,75,63,81,43,72,26,16,70,19,83,91,4,42,68,10,53,42,58,6,54,14,8,63,60,4,3,62,9,96,45,96,85,39,70,22,79,64,49,47,93,1,65,85,7,16,31,30,86,34,11,69,6,51,66,52,56,79,83,78,34,3,30,66,63,28,13,10,15,64,42,5,16,40,27,77,18,2,37,63,32,77,19,5,97,47,38,45,92,56,69
19,37,76,16,17,49,52,47,48,50,92,34,4,26,80,30,28,83,70,21,23,16,59,46,93,34,33,55,65,22,22,71,43,76,89,49,5,43,87,8,99,37,20,99,54,67,94,55,43,30,27,89,51,51,94,52,92,62,91,44,47,38,69,62,69,19,65,93,97,77,56,33,20,89,16,94,95,91,63,45,22,50,28,89,75,71,85,70,52,93,91,4,35,19,8,7,65,47,5,9,43,39,38,5,32,15,77,83,6,93,96,11,74,27,96,85,64,21,73,66,44,43,48,89,34,80,32,52,44,88,57,59,7,3,27,82,74,96,54,6,1,94,92,29,43,3,33,62,1,69,5,6,22,2,39,92,32,5,97,73,86,77,16,64,56,17,18,44,26,94,53,14,67,10,26,74,76,4,28,3,82
68,88,36,33,24,85,41,88,58,65,67,59,26,59,95,81,4,77,58,67,49,73,62,74,33,14,76,10,30,91,67,56,37,43,4,46,38,22,31,93,32,41,78,49,16,54,27,55,3,14,99,56,85,71,72,91,93,41,83,15,49,19,29,8,20,13,35,62,84,21,44,9,99,30,64,29,63,3,57,59,20,6,80,93,61,44,49,5,54,65,72,59,64,37,98,68,86,68,99,78,84,13,26,87,92,1,1,51,18,16,24,4,50,64,91,36,43,40,45,27,56,10,39,20,92,70,31,76,11,45,20,8,41,25,3,87,81,24,78,1,80,7,57,70,41,88,94,12,28,63,33,6,60,15,41,89,66,14,63,33,4,64,21,75,40,72,81,98,21,16,26,90,69,57,14,88,39,35,93,36,95
85,71,1,32,9,95,3,52,21,71,58,23,25,31,64,10,31,46,64,54,39,9,6,35,60,79,51,46,68,39,51,5,90,35,41,13,55,91,89,51,46,3,23,69,95,61,58,2,11,58,76,83,45,79,3,36,68,36,35,39,63,60,60,66,80,2,22,19,54,11,52,89,59,33,28,79,78,50,86,30,54,43,8,44,18,32,12,27,81,58,10,71,70,67,18,42,68,88,13,2,89,50,23,70,55,10,51,91,46,20,44,46,94,16,35,59,46,46,93,70,97,68,49,31,97,51,84,1,16,52,44,33,99,45,89,7,70,99,46,19,36,4,48,81,34,93,6,36,24,23,44,75,81,77,90,7,40,49,23,34,61,37,43,46,70,85,74,93,64,4,41,37,42,45,53,38,64,58,80,90,99
29,79,46,47,50,81,72,87,79,77,25,16,58,23,4,69,12,53,31,11,5,8,5,43,69,31,17,46,89,44,95,1,61,66,38,92,60,18,5,85,42,46,98,21,90,5,47,42,43,55,37,37,1,54,86,26,46,74,75,54,66,91,1,80,90,28,69,83,17,82,49,35,85,52,34,92,5,15,47,81,23,23,29,3,37,60,41,40,3,19,39,78,57,36,39,54,73,40,80,99,89,98,78,84,36,45,99,23,16,93,68,77,88,46,88,55,1,63,3,30,54,14,97,93,76,79,26,37,64,96,87,14,73,2,78,39,25,17,48,14,67,28,46,95,2,49,28,89,72,8,15,26,31,88,12,45,75,57,36,18,32,33,32,28,90,8,55,39,24,16,41,31,94,47,14,48,2,56,86,39,45
45,70,22,98,61,73,57,8,88,83,43,98,92,83,42,4,66,43,85,20,48,35,53,38,11,41,17,3,61,46,88,27,73,65,89,32,26,96,61,51,56,88,99,91,8,21,77,14,45,55,53,59,98,91,20,58,61,93,46,94,31,8,31,25,96,35,39,21,94,29,67,32,87,26,18,25,33,1,25,27,11,29,15,20,80,72,88,66,2,89,46,87,62,4,54,14,87,97,61,9,10,64,24,6,13,52,9,95,51,23,30,72,37,19,44,69,69,54,69,90,80,88,46,89,36,25,5,99,34,82,93,83,25,2,25,18,74,90,38,12,20,92,93,17,57,5,53,30,15,16,54,46,27,3,56,53,2,22,51,29,99,98,53,20,31,92,42,25,72,23,72,44,17,3,59,92,18,42,94,2,50
31,72,17,31,29,74,28,47,98,79,71,44,43,57,84,70,72,10,53,54,29,67,3,39,84,8,51,12,73,72,17,7,69,36,83,49,16,10,70,37,35,64,72,8,12,19,52,85,74,51,20,70,31,45,68,99,37,52,61,15,22,53,87,60,53,77,60,75,1,32,86,12,92,54,34,29,46,49,61,35,24,29,56,66,63,83,23,45,54,10,4,25,78,26,84,45,40,28,24,68,90,63,47,59,49,7,81,33,1,33,44,69,11,18,10,61,86,89,71,25,27,64,91,23,51,97,84,71,72,61,92,84,52,36,85,44,49,9,41,68,43,36,34,48,87,23,25,85,66,51,16,79,35,36,79,35,44,98,55,84,41,64,31,36,12,80,42,40,43,12,49,64,81,76,3,42,33,40,14,36,94
1,11,48,51,6,47,98,4,63,15,34,73,17,2,60,71,55,23,59,5,31,57,65,91,6,77,17,23,12,40,43,21,98,67,51,27,75,1,71,9,72,70,17,47,21,77,50,95,94,13,78,98,11,31,67,43,14,90,23,75,87,57,58,24,93,73,55,43,13,41,93,36,84,46,44,33,50,17,45,39,27,93,52,29,17,12,68,40,63,77,73,74,85,12,16,46,77,73,16,21,13,42,12,26,93,6,25,3,80,75,65,21,57,30,96,33,9,49,22,53,9,32,54,61,37,60,20,98,94,63,98,88,84,15,74,21,18,7,80,35,87,2,34,29,69,19,45,37,67,50,66,9,81,85,40,93,56,5,93,49,43,47,17,84,9,90,85,7,16,70,61,94,47,73,89,35,13,83,22,70,86
84,6,58,34,1,84,20,34,63,63,93,12,4,87,53,34,14,4,28,79,98,28,24,3,67,56,23,99,95,34,49,22,34,12,11,74,3,51,38,4,6,41,65,29,43,54,46,15,86,95,42,14,12,72,18,13,21,11,7,79,8,93,13,66,87,17,30,40,37,56,22,79,54,23,80,29,56,29,37,91,54,93,98,44,23,60,58,6,60,86,46,75,76,36,96,27,20,34,46,66,21,12,35,21,23,35,34,43,5,52,42,95,16,23,47,91,66,65,67,32,83,75,18,53,49,32,64,22,35,56,27,92,72,62,29,75,63,76,12,51,56,14,52,66,87,14,1,46,14,91,73,93,79,97,20,78,18,16,22,47,62,80,40,75,20,29,86,55,76,74,36,36,73,14,30,41,68,30,61,60,59
15,89,20,72,92,55,68,55,90,42,9,62,47,75,2,17,76,13,41,71,13,50,92,26,25,44,25,19,58,84,68,29,37,80,62,52,65,17,95,39,92,49,48,9,56,21,77,58,23,67,73,70,16,90,64,12,96,52,12,59,57,76,82,24,65,58,5,43,31,56,1,48,49,25,40,53,33,47,48,95,56,30,92,57,20,13,47,64,59,20,39,60,55,62,91,56,41,20,71,66,71,43,74,4,10,72,83,17,17,40,54,8,61,33,37,71,65,20,28,28,62,53,50,98,8,65,49,22,62,14,74,95,46,28,89,64,99,50,70,61,43,56,87,78,12,95,79,23,54,22,2,67,24,49,80,68,26,73,65,66,37,20,93,23,57,28,1,54,90,75,25,4,76,71,68,10,43,83,42,17,44
71,18,66,43,68,2,87,37,96,61,72,92,61,67,20,3,31,74,30,18,84,51,39,51,87,38,68,13,47,22,17,54,46,94,54,55,83,17,56,2,16,64,71,15,46,52,10,92,64,86,58,13,16,59,81,34,62,39,81,43,10,4,9,36,37,63,67,22,53,25,42,13,98,31,38,63,7,85,52,30,35,10,30,89,46,70,1,67,63,26,97,69,84,14,90,37,85,14,54,25,91,68,35,28,27,89,11,67,78,32,94,16,67,92,40,73,94,86,8,31,28,66,66,88,39,55,78,80,73,66,86,78,75,66,83,85,80,86,45,78,64,22,81,35,78,69,23,46,79,29,49,12,82,12,92,40,86,22,65,77,3,34,56,19,71,77,7,90,28,78,39,33,95,5,60,58,72,18,15,2,3
66,27,12,76,64,20,11,99,16,63,46,29,35,55,95,15,52,49,67,34,76,18,2,48,6,63,79,55,5,69,89,3,42,62,38,81,39,95,76,7,1,66,75,98,7,64,75,94,63,80,96,42,15,31,78,21,71,55,51,79,95,56,37,19,76,97,14,99,81,90,44,40,12,42,86,52,94,92,76,71,83,97,16,20,43,64,71,52,21,75,66,65,58,90,68,5,75,92,65,79,2,47,98,22,53,83,97,47,11,43,35,76,8,99,52,9,15,57,49,39,98,95,29,98,79,87,6,74,59,29,86,78,66,26,89,69,31,73,34,73,50,60,46,59,95,91,46,14,14,69,79,90,32,44,85,58,33,23,5,89,71,84,81,98,48,60,48,30,50,77,7,72,96,36,98,77,64,6,87,17,82
14,58,69,43,71,41,82,19,6,94,49,85,42,48,80,22,80,28,72,8,59,72,47,2,73,85,4,32,80,94,42,33,81,93,56,66,39,54,49,14,9,4,14,85,78,82,59,89,83,31,16,17,55,18,58,50,17,18,61,12,34,80,1,4,69,81,4,40,28,70,82,53,86,6,96,15,13,92,19,89,22,28,99,83,37,50,10,10,71,13,91,99,32,46,74,82,47,46,65,38,22,1,64,61,69,81,68,24,9,8,61,94,91,58,79,99,23,71,76,25,84,60,32,57,26,21,16,42,90,68,9,48,19,87,43,14,86,48,73,35,38,88,90,33,75,56,95,51,98,76,49,31,8,93,80,52,26,74,9,3,69,30,19,73,96,76,68,9,99,79,36,94,5,48,41,12,43,88,78,4,25
1,15,89,99,48,12,76,34,6,52,62,82,53,45,71,10,66,60,30,58,53,63,50,39,17,36,65,15,54,30,36,41,3,18,9,54,97,66,14,94,23,69,68,84,71,15,62,3,48,54,35,3,78,78,55,97,44,25,73,58,38,80,17,7,47,36,83,91,88,3,28,70,30,75,90,68,53,25,98,44,7,4,8,65,40,89,16,71,99,28,82,79,9,60,15,39,47,94,67,77,57,81,26,2,2,40,27,15,56,25,68,83,26,99,7,34,78,10,33,36,73,39,36,81,7,38,69,75,29,90,52,45,65,18,15,65,49,84,13,48,74,21,46,41,33,51,41,38,70,3,79,67,88,24,12,9,61,62,56,92,47,65,41,74,76,53,32,56,50,17,93,17,5,72,6,9,33,51,75,75,40
11,97,24,81,39,18,59,55,67,60,26,34,27,28,79,19,22,67,20,91,43,20,11,76,75,79,12,38,31,93,48,64,42,49,61,72,96,51,42,33,91,8,65,60,22,19,89,91,60,59,69,14,62,31,35,69,44,61,48,41,87,4,58,63,39,28,73,61,13,40,61,42,50,96,12,48,73,81,6,51,70,81,47,7,77,90,96,90,49,62,70,17,29,6,80,32,32,59,43,55,33,38,16,40,60,9,3,18,7,99,18,38,2,19,27,60,70,70,36,39,96,89,7,9,52,45,59,27,4,50,76,74,13,57,17,33,75,72,68,9,66,52,83,35,36,5,69,65,93,19,57,1,78,43,18,78,16,52,81,39,17,67,21,58,16,48,87,67,57,59,39,43,30,48,46,39,53,16,88,27,37
97,94,85,9,72,74,65,74,87,33,88,10,2,32,74,37,1,69,52,54,17,30,92,19,34,53,80,23,65,88,99,26,94,14,17,92,19,75,90,32,89,42,56,37,27,53,75,47,61,91,20,3,52,69,28,97,65,21,58,89,77,14,65,26,32,22,55,9,35,4,3,48,58,90,4,17,78,44,27,66,71,93,70,22,47,68,13,15,24,44,71,45,3,57,18,16,87,59,89,37,93,40,68,31,10,68,5,52,12,90,50,46,15,93,35,15,37,98,67,88,26,28,2,19,95,83,63,83,27,18,50,80,52,81,49,76,90,25,22,59,37,66,31,11,35,75,57,49,77,68,70,1,9,21,7,39,55,73,42,93,79,20,88,78,25,93,6,1,70,7,92,54,42,79,50,16,88,25,72,5,36
89,80,47,71,90,21,86,30,31,10,72,73,30,18,60,69,72,74,45,22,62,14,29,22,58,53,58,4,53,88,46,74,91,58,73,37,60,10,86,56,57,64,92,6,39,34,70,4,39,57,11,55,66,6,64,5,42,53,16,31,62,85,89,27,25,34,18,5,24,67,78,1,61,18,33,78,15,26,39,3,57,13,78,99,58,70,39,11,64,59,5,66,17,28,70,58,32,1,32,71,7,89,15,43,90,82,85,89,30,26,10,4,76,1,29,83,10,94,50,77,19,40,92,23,2,72,22,69,29,48,17,59,93,48,45,55,6,36,55,42,21,93,29,69,85,33,75,84,88,16,31,51,81,33,62,18,3,88,68,42,87,8,87,25,69,68,39,75,69,59,12,35,7,1,28,74,48,88,11,5,49
58,68,67,97,4,75,41,56,39,61,59,88,13,28,86,98,26,71,62,54,67,50,97,39,46,33,81,59,9,70,6,45,81,24,37,83,84,57,4,61,37,53,72,91,81,79,14,3,42,94,4,47,37,98,19,14,55,9,40,6,39,28,86,11,41,53,96,98,35,33,92,12,47,62,29,45,60,33,64,71,4,20,95,11,66,23,17,94,49,83,64,79,80,73,70,70,74,92,29,45,21,22,64,88,9,61,53,94,39,22,13,39,64,20,96,45,33,85,84,1,61,85,31,98,70,53,59,99,46,31,14,9,36,89,25,97,19,9,62,91,48,26,3,97,24,38,61,85,2,1,72,25,41,84,1,39,99,68,89,60,71,69,65,54,83,82,25,24,81,73,81,18,20,49,99,96,12,79,49,84,20
84,63,56,30,71,89,63,34,48,89,14,63,20,11,9,61,47,64,87,81,15,16,18,43,88,84,58,75,90,10,65,23,31,78,15,43,46,85,81,29,35,24,22,78,4,51,78,62,6,81,3,31,46,3,27,15,90,31,84,40,15,93,10,24,40,2,60,54,42,79,38,73,92,30,4,90,87,15,31,90,6,45,80,43,4,85,9,77,56,27,61,1,74,29,80,16,39,65,99,2,52,11,45,95,65,12,99,3,2,59,61,38,85,22,69,47,49,71,56,36,99,72,2,48,63,74,76,29,90,69,14,36,70,82,78,15,33,60,81,98,66,66,99,6,5,39,71,24,14,65,66,14,77,82,62,33,80,42,65,32,31,47,80,15,13,59,57,39,30,2,15,90,38,31,35,35,67,22,98,10,28
25,49,17,23,62,64,23,96,39,76,80,12,40,74,43,92,17,52,81,68,86,63,39,91,88,79,67,90,99,12,44,2,9,23,11,72,42,47,37,36,68,10,25,41,33,14,12,43,61,21,89,11,64,15,67,6,84,53,76,51,46,51,57,19,77,50,4,53,85,71,89,22,6,9,65,76,1,94,69,34,26,90,8,24,12,58,15,98,52,21,23,58,22,27,36,56,45,24,12,13,51,29,11,70,39,41,67,34,64,63,67,69,63,73,55,31,69,2,24,97,18,52,30,35,38,19,27,5,40,53,22,33,21,54,41,73,15,20,90,13,20,73,90,4,27,64,89,17,90,28,95,82,61,34,52,61,68,34,61,30,21,12,43,63,94,11,76,39,86,76,8,80,95,93,54,15,70,97,62,32,34
87,52,55,15,4,24,90,57,6,40,18,69,69,98,45,39,97,53,24,90,8,46,52,72,8,13,53,1,53,12,52,53,65,9,56,78,1,74,96,72,83,54,88,77,32,12,47,2,22,30,27,69,67,76,11,75,30,51,84,3,83,80,38,31,28,88,57,50,86,57,22,69,49,40,16,76,24,22,18,29,14,40,16,42,22,28,34,29,12,76,43,42,23,73,30,50,78,36,86,58,58,33,6,69,61,37,77,78,79,44,72,23,49,74,10,46,49,33,25,40,11,85,52,3,38,78,61,80,79,97,93,58,85,10,26,12,74,9,15,54,32,76,26,20,5,1,1,74,61,23,97,31,73,6,79,92,5,1,70,14,5,89,26,33,50,60,95,72,16,5,64,99,86,17,21,68,32,60,95,23,25

The initial sequence dependent setup time of each job processed on machine 10.
(Where rows denote jobs: 1 to 180 and columns denote jobs: 0 to 180.For example:The value of Sijk is in row j,column i+1.)
86,75,92,41,33,48,36,48,10,15,88,13,9,89,57,60,63,57,81,67,70,71,88,64,4,44,51,53,78,26,21,59,77,35,29,98,63,76,24,84,53,77,19,64,28,79,36,20,90,6,27,29,74,68,15,46,56,76,52,91,43,62,99,83,83,89,85,46,74,94,72,69,73,10,6,59,44,21,2,20,10,58,31,33,2,24,23,92,36,4,19,29,35,98,8,81,27,99,55,97,79,53,75,8,92,96,89,82,35,75,5,32,97,15,18,63,92,69,92,21,13,98,17,22,98,64,1,19,8,48,41,2,92,21,44,40,13,74,30,46,80,34,31,94,96,26,88,57,20,97,53,30,67,59,51,38,41,53,48,11,5,96,29,8,58,34,15,81,65,89,8,64,23,90,25,82,13,48,5,13,85
11,8,89,36,59,32,24,41,35,51,36,97,12,2,53,45,37,63,53,89,45,75,8,69,98,15,61,52,77,87,46,88,43,62,28,26,41,94,63,51,72,95,29,65,53,14,3,43,20,53,59,57,26,43,99,56,48,19,1,86,59,4,45,48,53,42,15,74,59,72,39,93,55,2,78,60,57,9,66,71,94,78,2,63,93,9,52,78,50,5,19,63,29,52,62,35,31,45,35,20,27,87,49,71,27,15,2,88,65,75,3,87,22,16,29,28,54,47,6,23,2,46,65,8,31,88,60,53,3,30,48,85,3,4,60,28,10,23,94,41,44,37,5,92,43,88,94,48,53,74,89,17,40,77,90,48,17,9,47,28,39,47,70,95,72,23,19,55,16,11,80,79,50,57,34,20,70,95,10,99,82
20,94,35,54,54,70,15,69,85,22,75,34,32,37,35,7,41,34,39,87,4,1,74,45,56,16,53,1,68,52,37,75,36,34,80,39,54,75,45,85,29,11,35,96,52,54,40,56,77,4,75,59,65,60,96,17,77,3,1,91,49,17,43,36,25,30,93,41,51,78,55,72,75,45,16,29,63,62,86,45,20,76,76,55,88,98,27,68,41,77,79,19,6,78,57,66,75,16,98,35,97,65,9,90,18,39,19,68,53,90,99,14,38,21,4,43,46,74,10,15,52,70,90,8,75,52,78,72,72,83,64,60,62,21,96,71,65,65,45,42,7,11,81,82,80,97,70,27,15,18,72,10,95,40,98,90,98,1,16,7,50,24,48,16,53,98,3,99,7,32,29,42,15,44,96,85,48,19,31,9,67
61,52,93,83,62,25,95,28,99,82,47,97,89,64,41,84,50,87,15,29,49,62,79,74,99,83,56,91,68,84,59,38,82,87,42,83,84,74,88,49,13,1,7,31,41,6,27,12,6,69,46,34,64,70,20,88,24,50,53,67,74,31,58,79,47,17,43,96,47,62,92,48,29,29,50,84,13,3,42,33,13,27,84,10,93,59,10,57,32,51,80,26,85,21,76,55,6,82,42,19,32,28,81,60,48,84,15,79,11,39,85,27,24,89,79,46,33,99,58,95,80,41,67,69,30,15,23,62,29,54,35,4,83,49,7,19,45,67,22,81,93,7,79,36,54,91,17,48,31,63,82,82,68,49,53,55,96,23,27,85,35,54,58,14,44,36,69,63,82,55,15,62,74,31,26,51,39,69,33,15,27
14,47,67,91,61,44,41,93,48,50,24,57,8,5,82,3,50,84,40,73,6,88,6,9,7,10,85,75,41,27,32,45,1,30,56,72,78,19,44,82,61,30,79,47,52,45,55,54,54,20,53,59,11,40,40,13,72,71,15,64,51,88,60,80,90,14,53,75,97,87,51,64,4,17,99,70,74,17,67,90,26,92,99,4,79,60,59,36,36,55,84,92,59,93,11,96,99,54,20,39,69,41,35,85,29,83,77,44,16,57,78,34,34,64,79,42,38,63,32,66,88,88,86,81,84,84,18,50,33,25,41,42,89,49,69,98,73,45,56,80,27,61,21,46,44,9,51,72,24,26,79,76,8,90,43,59,32,62,63,15,83,10,50,71,14,5,61,42,62,61,94,36,47,86,56,58,30,31,65,65,18
87,36,97,34,89,79,66,10,36,72,92,6,59,8,90,72,75,30,31,58,21,24,66,18,96,87,90,6,35,37,4,10,99,60,22,82,1,25,99,63,17,6,25,41,68,30,26,7,26,60,5,84,29,25,63,16,58,2,75,19,98,98,4,99,66,18,13,33,39,64,46,10,73,99,87,10,98,80,14,47,38,25,17,1,88,69,43,53,46,67,30,25,89,70,80,7,67,44,48,39,5,16,15,59,11,2,58,28,23,31,79,49,55,84,18,57,96,76,33,95,99,24,5,47,98,87,16,37,80,29,87,50,25,65,80,57,57,30,72,88,62,3,14,79,39,4,4,7,58,94,31,22,44,41,4,36,82,2,92,13,20,58,36,75,4,61,32,56,94,66,80,28,9,32,99,49,22,89,46,13,78
19,52,56,22,15,80,83,48,31,25,85,59,20,31,95,60,29,71,48,6,66,1,25,8,28,76,45,32,70,17,65,30,60,33,88,18,63,52,70,40,77,93,83,99,3,91,11,56,42,2,45,44,70,6,45,15,88,76,45,52,43,7,72,72,69,94,59,4,9,24,48,11,46,56,1,14,92,79,78,69,93,48,99,47,81,96,86,52,42,10,76,28,3,71,8,34,68,27,40,57,74,55,29,10,95,92,14,87,81,17,52,60,27,68,19,26,16,91,14,54,62,3,52,2,74,33,81,15,54,80,89,18,99,1,41,51,27,37,78,7,73,95,30,7,11,69,42,90,12,36,91,42,58,67,10,33,34,50,82,64,52,76,85,78,8,99,84,89,52,96,12,91,24,44,17,29,73,20,47,22,69
23,50,42,13,54,95,96,20,13,78,3,9,71,72,59,54,47,91,95,70,18,19,91,85,16,28,24,44,63,92,39,72,73,26,15,70,90,71,77,26,22,66,81,58,4,11,83,18,50,14,68,80,13,50,57,78,53,61,74,6,82,68,11,70,73,70,87,14,76,99,85,36,96,70,43,60,3,17,2,80,87,42,18,19,75,23,52,32,71,45,5,30,2,53,27,51,83,19,32,80,74,11,11,22,30,68,30,67,55,45,59,95,43,4,3,47,73,86,52,4,57,99,21,57,76,66,48,36,53,16,67,29,51,70,69,74,41,84,76,43,68,28,89,75,28,92,20,83,1,1,13,29,69,5,39,45,8,41,30,4,92,61,22,53,30,30,97,13,81,85,10,52,83,94,79,29,74,27,96,23,86
77,12,19,59,70,11,67,70,27,7,98,78,84,3,72,15,1,50,68,54,42,20,78,46,57,71,3,90,3,82,93,3,7,60,87,83,62,3,26,24,41,64,99,70,95,57,35,70,29,41,57,20,11,7,74,54,93,8,80,3,52,30,55,54,97,63,88,39,30,89,56,90,69,99,18,42,88,3,71,7,10,27,80,78,96,27,19,32,75,2,89,40,34,87,82,83,88,76,3,72,20,26,92,3,12,90,73,63,54,76,21,98,5,33,99,30,86,97,40,22,72,46,51,9,20,68,75,3,30,64,20,77,57,67,63,14,82,22,11,94,59,81,23,94,5,81,85,60,44,39,27,81,17,94,29,45,89,63,72,2,44,61,88,79,93,23,90,82,21,96,93,17,11,49,12,43,84,30,56,52,57
9,26,92,46,6,81,64,58,87,7,27,63,28,53,88,83,34,33,28,20,51,58,62,60,28,2,44,40,18,11,98,24,8,83,90,39,55,56,54,32,33,79,8,78,76,89,3,14,75,48,45,59,31,33,26,86,20,20,29,23,54,71,46,5,38,32,82,91,50,18,7,78,43,48,98,81,3,90,16,29,81,30,15,86,10,83,33,68,58,50,82,9,18,13,34,77,39,92,77,83,7,23,82,50,9,3,41,94,44,55,7,50,46,28,77,17,82,76,24,67,20,48,19,61,66,82,78,79,3,47,33,77,86,17,80,11,70,47,82,10,62,39,53,46,2,88,8,15,57,30,63,16,14,53,49,69,33,42,61,45,56,33,21,82,20,83,99,54,46,91,42,48,14,71,52,85,12,48,4,74,33
75,26,59,7,62,4,34,97,91,34,64,45,93,42,90,15,34,80,73,74,63,55,3,97,73,37,23,69,19,8,11,36,26,39,38,3,64,72,73,26,32,42,26,26,17,85,28,31,87,65,94,97,17,9,95,32,94,55,70,79,79,42,46,43,36,41,50,41,96,73,73,16,7,26,62,10,31,36,3,85,17,93,26,61,75,8,11,3,28,29,51,85,84,47,68,35,26,7,25,73,97,60,20,52,75,82,31,9,30,16,39,20,61,97,49,41,58,55,51,21,63,32,60,52,38,53,71,2,80,46,1,88,62,55,14,47,49,81,47,24,67,92,80,94,98,84,76,51,4,82,55,46,92,87,13,76,89,3,28,75,57,96,93,89,5,41,14,49,18,1,1,4,17,96,37,46,41,94,94,22,49
35,23,22,74,35,4,33,30,59,8,48,35,66,57,4,16,61,20,55,51,53,72,84,28,91,23,90,46,91,92,69,46,45,5,75,62,76,91,91,62,41,37,21,13,9,62,40,69,13,10,18,64,92,93,75,7,67,38,10,62,44,1,34,41,96,95,81,15,7,61,9,53,4,40,12,56,58,47,8,43,26,39,21,88,81,90,16,61,81,80,21,17,3,68,26,85,47,78,4,8,48,76,5,79,29,86,63,48,25,4,16,46,18,70,22,76,98,92,50,57,85,94,60,42,64,56,68,56,85,51,1,29,17,28,84,38,58,29,12,61,83,93,39,30,87,11,73,73,6,57,80,42,61,29,49,84,38,72,50,46,67,1,30,27,88,24,18,17,24,27,52,18,51,25,24,22,53,78,47,96,99
